id,created_at,full_text
1589779278434308096,Tue Nov 08 00:38:11 +0000 2022,@simon_ree More like China is buying them to keep them up. Sounds good to me lol.
1589779274651009024,Tue Nov 08 00:38:10 +0000 2022,"@HuXijin_GT China has emitted more carbon dioxide over the past eight years than the UK has since the start of the Industrial Revolution, figures have shown....
https://t.co/tUhdrwve1m"
1589779265763278849,Tue Nov 08 00:38:08 +0000 2022,"According to the most recent data from World Bank, in 2022 China is the world's 2nd largest economy, with a net GDP of $14.86 trillion."
1589779251888521217,Tue Nov 08 00:38:04 +0000 2022,"@MrCfromC It takes time for both west and China to find a way to co-exsits in future. Understanding each other is the first step. One thing I can be sure is Chinese people are peaceful people, we always were and will always be..."
1589779239922176001,Tue Nov 08 00:38:02 +0000 2022,"@PrisonPlanet Literally, who doesn't already know this?

We all outsourced our pollution to China decades ago"
1589779234616410113,Tue Nov 08 00:38:00 +0000 2022,"Over the years, #China has become the largest refiner &amp; processor of critical #minerals. Amid growing concerns over Canada’s national security, #Canada has ordered Chinese firms to sell their holdings in three Canadian mining companies."
1589779234599628802,Tue Nov 08 00:38:00 +0000 2022,"#WSJ Exclusive - Chinese leaders are considering steps toward reopening after nearly three years of tough #pandemic restrictions but are proceeding slowly and have set no timeline.
#COVID19 #新型コロナウイルス 
https://t.co/KMhzy0uklb"
1589779230640201729,Tue Nov 08 00:37:59 +0000 2022,"By @shandongSunsong
China will adhere to its dynamic zero-COVID strategy unswervingly https://t.co/tRvPAwZUtW"
1589779229876842498,Tue Nov 08 00:37:59 +0000 2022,@MarketRebels Dig a hole to China?
1589779224294232064,Tue Nov 08 00:37:58 +0000 2022,@MrMatthewTodd I think you need to speak to China Laura.
1589779221022658560,Tue Nov 08 00:37:57 +0000 2022,"The present U.S. administration’s determination to stop the world selling vital semiconductors to China “is an act of economic warfare”, top Financial Times columnist Martin Wolfe wrote on Friday."
1589779219391090690,Tue Nov 08 00:37:57 +0000 2022,"@VP Man, neither."
1589779217050660864,Tue Nov 08 00:37:56 +0000 2022,"@garyblack00 Cheap that is sinking daily is not cheap
After 3Q deliveries miss and China demand, how can 4Q beat be trusted.
Cybertruck too far ahead to matter to price now.
Elon TWTR fiasco not going away, not a day without noise.
Tesla board should act in duty to shareholders, pushback Elon"
1589779212558532610,Tue Nov 08 00:37:55 +0000 2022,@DrSimEvans @CarbonBrief Where's China on the list??
1589779199601963008,Tue Nov 08 00:37:52 +0000 2022,@markmccoy502 @Break111710 And don't forget China has their official release on the 11th online and in-store
1589779187396595712,Tue Nov 08 00:37:49 +0000 2022,@bennyjohnson Meanwhile CHINA AND INDIA ARE building coal plants every week!😫
1589779185433600000,Tue Nov 08 00:37:49 +0000 2022,"Flagging for other researchers: there is a very useful page on MOFA's website called ""中國阻撓我國際空間事例 (Cases of China Obstructing Our International Space)"" that is broken down by year (add 1911 to the 民國 to get the Gregorian year):
https://t.co/kDMeM9XBHn"
1589779165271969793,Tue Nov 08 00:37:44 +0000 2022,And that starts with enough cash flow to secure our debts to China and Japan who own over 1T of us debt and technically could force the us govt into default tomorrow
1589779153330786305,Tue Nov 08 00:37:41 +0000 2022,"@jaycola @JustinTrudeau Justin Trudeau's China dictatorship gaffe / Canuck Politics
https://t.co/7hU3vZr37c"
1589779152366096384,Tue Nov 08 00:37:41 +0000 2022,thank you gweibo 60 u are so rich i hope you will take canada &amp; usa for china especially for your so call breast cancel wife for free treatment https://t.co/d5qjIO3rMx
1589779145814605824,Tue Nov 08 00:37:39 +0000 2022,"@elonmusk Taiwan has stopped pre-ordering but Mainland China keeps dropping the price instead of stopping. You little liar, you didn't even tell us you were changing the model! Punish you for kissing Bezos with your tongue"
1589779145210228736,Tue Nov 08 00:37:39 +0000 2022,"@WestgateSweetie @alienmeats @kurteichenwald @elonmusk @bennyjohnson @kathygriffin Did he? Because it seems China has been stealing our secrets for years and Obama let it happen. China invest in hacking. They have as of 2015ish, this is outdated I’m sure, three battalions of hackers. No one condemns them. What did trump give that was so secretive?"
1589779140911460352,Tue Nov 08 00:37:38 +0000 2022,"@Ethiosalem There is no free lunch. It's all payable debt, one way or another. Even in #America most things (almost more than 60%?) come from #China. Guess what everyone in the US has a huge debt of #China let alone the nation that swims in $trillions #China debt.  ዋናው፡ መመለሱ ነው፡፡"
1589779115653369857,Tue Nov 08 00:37:32 +0000 2022,@truthisjustice2 @stillnotziora Africa? China? Probably surveyed one church group in Wyoming and called it a day
1589779107029843968,Tue Nov 08 00:37:30 +0000 2022,@elonmusk Many of us are concerned of your relationship with Russia and China. It seems like you are destroying the eccentric but good guy image into just another Republican.
1589779102177071106,Tue Nov 08 00:37:29 +0000 2022,"@Zhou_Li_CHN Zhou Li, quite childish actually.

 Is it your idea or you just post in China banned Twitter whatever your masters ask you to post?"
1589779093016514560,Tue Nov 08 00:37:27 +0000 2022,"Take a look at the J-15 fighter jet, the $61 million copy of a Soviet plane picked to wage war from China's aircraft carriers https://t.co/oZkopnca68"
1589779088323276800,Tue Nov 08 00:37:25 +0000 2022,"🇷🇺'Shturm-S' SP ATGM vehicle at #kupyansk frontline...reportedly destroyed 2 x tanks
#Russia #Ukraine️ #Russian #Ukrainian #UkraineRussianWar  #USA #Europe #Assange #RealMadrid #UkraineRussianWar #RussiaUkraineWar #RussianArmy #Russians #Kherson #NATO #China #Donetsk #Donbas https://t.co/4F1Td4p5Fr"
1589779064193155074,Tue Nov 08 00:37:20 +0000 2022,$BZUN Baozun Acquires Gap Greater China and Establishes Brand Management as a New Business Line #news #dayTrading #StocksToTrade
1589779062217932802,Tue Nov 08 00:37:19 +0000 2022,Canadian intelligence warned PM Trudeau that China covertly funded 2019 election candidates: Sources - National | https://t.co/02pJMV4Qhn https://t.co/sg5Xk6BaFG
1589779056979243008,Tue Nov 08 00:37:18 +0000 2022,@Jasonngose @Pingpu_per @LiarinChina @Rick6308 @Maytechummia yes China has many minority races
1589779040004501505,Tue Nov 08 00:37:14 +0000 2022,@POTUS Let's completely ignore the fact that there was a pandemic that decided to make it's way here from China...
