id,created_at,full_text
1588642130901098496,Fri Nov 04 21:19:34 +0000 2022,@trublion92600 @Ian_M_King @nils_gilman And how much worse do you think itll get when China is doing them too?
1588642120436682753,Fri Nov 04 21:19:31 +0000 2022,@theworldindex Russia and China shouldn’t be on the list. It is a joke.
1588642108671688704,Fri Nov 04 21:19:28 +0000 2022,@CheeseheadHeff @MadeInTheUSANJ @laurenboebert And if you like to have this way move somewhere where they control everything such as China/Russia or maybe even the extreme North Korea! Have a nice life. Mr. DELUSIONAL!
1588642098907316226,Fri Nov 04 21:19:26 +0000 2022,"@Polit_Process @CryptoWarrior01 @kw1979 @destinygroove @Liz_Cheney Biden already has said something about China. We will support Taiwan.
 Russia didn't attack under trump because they both helped one another. Trump held back weapons by extorting Zelensky. Trump's also pro MBS, Erdogann Kim Jun un &amp; nearly every authoritarian in the world."
1588642096785002496,Fri Nov 04 21:19:26 +0000 2022,"@RetirementRight All metals ripped today. Silver, gold, copper, aluminum, nickel are all up and so are the stocks of producers of these base and precious metals. Because China is rumored to ease back their Covid-19 zero tolerance policy."
1588642090535489536,Fri Nov 04 21:19:24 +0000 2022,"Musk, who parrots Russia and China talking points, seems to be driving this platform — a US company — to the ground. And TikTok, a Chinese company with serious questions about its algorithmic / privacy integrity, is booming in the US. Wonder how they’re celebrating in Beijing."
1588642079743545346,Fri Nov 04 21:19:22 +0000 2022,"@backtolife_2023 China has  had only 5000 covid deaths.
the rest, therefore,  is theatre
Explain that Fauci"
1588642076651986944,Fri Nov 04 21:19:21 +0000 2022,@Ineffable_Panda Oh dear! They’ve let the little white ( curl ) bull into the china shop 😇💕🇦🇺
1588642075993833473,Fri Nov 04 21:19:21 +0000 2022,@JohnFetterman You want abortion up until the point of birth.  That is INFANTICIDE.  You have the radical abortion views.  Only China and North Korea agree with your abortion ideas. https://t.co/aRyV8jWG4H
1588642039855710208,Fri Nov 04 21:19:12 +0000 2022,@TheSamwiches @NeckRomancer6 @JoshuaPHilll Gas was cheap even before the China virus.
1588642029818777600,Fri Nov 04 21:19:10 +0000 2022,"now i know what happened in hong kong is kind of similar in china, but it’s a you-can-at-least-do-something version."
1588642015847370752,Fri Nov 04 21:19:06 +0000 2022,"The cooperation will target global challenges like peace and security, global health, the climate and biodiversity crisis, and the conservation of natural resources, according to the statement.

#G7
#China https://t.co/eytcNJk9zF"
1588642013037330432,Fri Nov 04 21:19:06 +0000 2022,@SecBlinken @JosepBorrellF @G7 TWO-FACE #OlafScholz #XiJinping #Germany #Ukraine #UkraineRussiaWar #Russia  #USA #China #EU #NATO https://t.co/ihONBWWic7
1588642009950351362,Fri Nov 04 21:19:05 +0000 2022,"September soybean export numbers to China were very disappointing for the month.

Check out our TFM Daily Market Summary to read more...

https://t.co/btrNt9rIZV"
1588642006439428096,Fri Nov 04 21:19:04 +0000 2022,Microsoft Research Asia helped build AI in China - Protocol https://t.co/kP4w06Z0zz
1588642004577419264,Fri Nov 04 21:19:04 +0000 2022,@JohnFetterman You want abortion up until the point of birth.  That is INFANTICIDE.  You have the radical abortion views.  Only China and North Korea agree with your abortion ideas. https://t.co/WWR4mG7QnV
1588642004061532161,Fri Nov 04 21:19:03 +0000 2022,"Happy Birthday to Jiang Cheng, I know it’s not the fifth yet in America, but it is in China 😊"
1588642000018243584,Fri Nov 04 21:19:03 +0000 2022,"#BREAKING #CHINA #GERMANY

🔴CHINA :#VIDEO PRESIDENT XI JINPING MET WITH GERMAN CHANCELLOR OLAF SCHOLZ IN BEIJING !

They exchanged views on bilateral relations, China-EU relations &amp; issues of mutual concern

#BreakingNews #UltimaHora #Alemania #XiJinping #OlafScholz #Beijing https://t.co/7xlxLWFcFP"
1588641998202101760,Fri Nov 04 21:19:02 +0000 2022,@apmassaro3 he's in China betraying NATO. that's what he's doing.
