id,created_at,full_text
1590156385572257794,Wed Nov 09 01:36:40 +0000 2022,*CHINA PROPERTY STOCKS GAUGE EXTENDS GAIN TO 6%
1590156383491878912,Wed Nov 09 01:36:40 +0000 2022,"@olderthandirt93 @dobozysaurus @costareports That's not what I said or inferred, but since you need it spelled out implicitly. If China, no WHEN China decides to become more aggressive, Guam will be better noticed as a valuable part of America &amp; our Pacific presence  by more Americans. They might even find it on a map..."
1590156381658972161,Wed Nov 09 01:36:39 +0000 2022,"@NotAFelineEsq @funflaw @JasonSCampbell I wasn't replying to the video, I was replying to @funflaw and their comment about the Republic/China"
1590156380891410434,Wed Nov 09 01:36:39 +0000 2022,"Dark times.

https://t.co/0IuZhsqwJP"
1590156352726347777,Wed Nov 09 01:36:32 +0000 2022,@Emmonspired I'm thinking its china's cpi numbers
1590156349630865408,Wed Nov 09 01:36:32 +0000 2022,"The Danger of a “Sleeping” Nuclear Deal: Stronger Russia, China, North Korea, Iran https://t.co/5IQW85PCfd"
1590156320975425536,Wed Nov 09 01:36:25 +0000 2022,@TribelSocial Saying your not owned by China is what someone owned by China would say
1590156313690255360,Wed Nov 09 01:36:23 +0000 2022,@Thewiseonewon @DineshDSouza Games fixed.even fox is censored.china owns hollywood and with the help of other globalists own almost all media in his country.kids are being indoctrinated in school
1590156312335515648,Wed Nov 09 01:36:23 +0000 2022,"Seeing western Femboy shopping in China suburban pharmacy is something  very refreshing!  No prescription, No bullshit checks, Just Money and get pills. https://t.co/s0nhbMo3wu"
1590156307029708802,Wed Nov 09 01:36:21 +0000 2022,message 2 before mentions  @tripi26 @Patinvolador @KevinJallaza @harris_china @karajean18 @playoffsegunda @HughZordaddy @vainrifle @johnson99_jj @HenocHMC https://t.co/MDCyumb6na
1590156295000436736,Wed Nov 09 01:36:19 +0000 2022,you all know that china is literally preparing for war right now?? this is fucking scary you all
1590156272145661952,Wed Nov 09 01:36:13 +0000 2022,@Panosfrmgoranos @JoeBiden please go to China.
1590156266483380224,Wed Nov 09 01:36:12 +0000 2022,"#Ironore at #Dalian morning today momentous. China is doing well, less stringent Covid-19 national standards from November 9 boosted futures and swaps prices, with the spot market pricing-in the renewed optimism, &amp; seen little appetite from either traders or buyers. #steel https://t.co/sFLo3EupcE"
1590156263433932800,Wed Nov 09 01:36:11 +0000 2022,Holly fuck china’s rail networks is longer than the earth’s equator itself by 400km!! https://t.co/P44t0QcR1D https://t.co/fUQwSU763A
1590156262636822528,Wed Nov 09 01:36:11 +0000 2022,@bblock29 Typical white trash GA….lets just sell the fucking state to China to pay for Trump’s debt he created….
