id,created_at,full_text
1588936754937335808,Sat Nov 05 16:50:18 +0000 2022,"If you know say you are from china, come lets relate, Tell your president, any money wey he borrow Nigeria 🇳🇬, na una loss oooooo,

Or were you here say de dey redesign valueless capital?"
1588936747777675271,Sat Nov 05 16:50:16 +0000 2022,"@not_our_guy It is interesting to note that many in the Nazi upper-echelon were willing to tame the more revolutionary-types. As a result, unlike the French Revolution, USSR, Maoist China, Khmer Rouge Cambodia. There was no ideological revolution against the prevailing religious orders."
1588936746578120704,Sat Nov 05 16:50:16 +0000 2022,"@RickR62 @flysonthewind @nytimes The FED had to rise its interest rate: “Communist” China has reduced its investments in US debt to the lowest level since 2010 — as of May, total investments have fallen below 1 trillion to $980.8 bn. Trump gave the Middle East to Russia and China. The U.S. is doomed."
1588936741607858181,Sat Nov 05 16:50:14 +0000 2022,@winsl0 @WRAMckay We don't have to imagine. It would be like China.
1588936737690365953,Sat Nov 05 16:50:13 +0000 2022,"@zhao_dashuai I remember learning planning that in my class, good to see china already ahead of europe"
1588936732346527744,Sat Nov 05 16:50:12 +0000 2022,@Dispropoganda The mere fact that Mao killed 60 million people just shows you that China killed more people in 30 years than the US could kill in three thousand years.
1588936730199326720,Sat Nov 05 16:50:12 +0000 2022,@ScottW_Grizzle @AllthingsLNG LNG tankers: “wake me up when China reopens”
1588936717918031872,Sat Nov 05 16:50:09 +0000 2022,"@JalisaDanielle_ It doesn’t, especially when he got a Billion $ deal from NIKE to shut up about China https://t.co/ZqcXuVXXie"
1588936716941144064,Sat Nov 05 16:50:08 +0000 2022,"@JackPosobiec China and India open a new coal plant every week, and will for decades."
1588936706128052224,Sat Nov 05 16:50:06 +0000 2022,"Finance Minister Ishaq Dar said that during #Pakistan Prime Minister Shehbaz Sharif’s recent visit to #Beijing, the Chinese leadership promised to roll over $4 billion in sovereign loan
https://t.co/WbkBtEckqj"
1588936703301275650,Sat Nov 05 16:50:05 +0000 2022,"Pigsty Concentration Camp.
#Zhengzhou #Henan #China #Chinese
@humanrights1st @EURightsAgency https://t.co/TIzOHSAHtc"
1588936697643175937,Sat Nov 05 16:50:04 +0000 2022,"China Holds $6 Billion Worth Of Crypto, Could 'Kill' Crypto Markets If It Wishes: Analyst https://t.co/M21L18iqOo #crypto #cryptonews"
1588936694702936064,Sat Nov 05 16:50:03 +0000 2022,so OYS beam gold so China has two right
1588936694648430593,Sat Nov 05 16:50:03 +0000 2022,@Harmindarboxoff Talk about Bhrahmastra budget ? Even this movie didn't recovered the budget and talking about business in China.We all know it's a big lie .The more U lie the more U get exposed .PR made hit nothing else. https://t.co/8WhcipmKyY
1588936685437468681,Sat Nov 05 16:50:01 +0000 2022,"Unequivocal US support for #Taiwan has shaken an already tenuous peace between the 27-year-old democracy and #China, leaving many to wonder: what’s next? This episode, @che_huai, @syaru, @GuanFuTW &amp; Steven Wang join @RaySuarezNews to take a closer look. https://t.co/MVIZvoqnNP https://t.co/gTf8blJYlI"
1588936681461268484,Sat Nov 05 16:50:00 +0000 2022,JOE ROGAN PODCAST COMEDY COLLEGE SHOUT OUT BY COMEDY ICON NATE BARGATZE: https://t.co/n26U8Wu3YQ #cinncinati #queensland #joburg #who #france #eu #italy #rome #roma #berlin #poland #germany #china
1588936673508745216,Sat Nov 05 16:49:58 +0000 2022,"@susi815 Yep , I have a lot of solar equipment from china , works good too!
I was able to buy Dakota Lithium LiFePo4 batteries from the US . Out of 4 2 were bad , for 200 a pop I think I will stay with what works for $140 . Maybe next time !"
1588936669029617666,Sat Nov 05 16:49:57 +0000 2022,"@OfficialDGISPR @ImranKhanPTI @ECP_Pakistan @SkyNews @BBCWorld @trtworld @TalkTV @ImranRiazKhan @samiabrahim @arsched @RTErdogan @HassanRouhani @Haqeeqat_TV @ARYNEWSOFFICIAL @BOLNETWORK @UNHumanRights @amnestysasia @zlj517 @KremlinRussia_E @ghaziusama @MaleehaHashmey @ARYSabiirShakir @PAKSupremeCourt @SdqJaan @ArifAlvi @MFA_China @OmarCheemaPTI @fawadchaudhry @TariqJamilOFCL @QasimKhanSuri @Asad_Umar @ShkhRasheed @BabarAwanPK @SenateCA @IntlCrimCourt @IHRCEU @CIJ_ICJ @MalBokhari @SafinaKhann @SHABAZGIL @amnesty @ChParvezElahi @JustinTrudeau @IMFNews @FATFNews @GenAsadOfficial Lt Gen R Asad Durrani
@GenAsadOfficial
·
3 h
My salute with both hands to General Faisal Naseer for raising the cries of Tehreek-e-Insaf.

Community-verified icon"
1588936653712035842,Sat Nov 05 16:49:53 +0000 2022,@charliekirk11 Why do they not do that research in Wuhan China?
1588936650079731713,Sat Nov 05 16:49:53 +0000 2022,"@Thebtrader22 @GeminieFreedom @TpyxaNews Russia is not making the same money as for example a year ago. EU is drastically dropping the import, and capping the price. China and India are buying some surplus oil but they have an agreement for 50/55% less on the cost. Russia is making less money than before the war."
1588936648947015681,Sat Nov 05 16:49:52 +0000 2022,Govt eyes $13b package after PM’s China visit https://t.co/79FJ81u8Ot
1588936642295140352,Sat Nov 05 16:49:51 +0000 2022,Reason our export controls don't work and that Russian imports rebounded is that we keep giving Putin tons of cash for Russian energy. So Russia  shifted its imports to China and Turkey and away from the West. Naive #MMT thinking says you can administer everything. You can't... https://t.co/UEVNk4OSsv
1588936620849315840,Sat Nov 05 16:49:46 +0000 2022,"@RickR62 @flysonthewind @nytimes It's all too easy to celebrate freedom and capitalism when you are addicted on all these cheap products made in ""communist"" China by (Covid-infected) slaves, like the Uighurs. Trump lost his trade war against China."
1588936620522328064,Sat Nov 05 16:49:46 +0000 2022,"Whatever China I'd been born into, I would probably still have become a painter - I loved 

&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;DMP3950&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;DMP3950&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;DMP3950&gt;&gt;&gt;&gt; https://t.co/rzRJCSBaYH"
1588936615673880576,Sat Nov 05 16:49:44 +0000 2022,"@kalo18 I'm not on any other service. I've yet to give any thought to which, if any, I will move to. It will not be anything owned by Zuckerberg or China, so that might limit me to a tin can and a string."
1588936614684037121,Sat Nov 05 16:49:44 +0000 2022,"@DeviousPL @blackjamun @themellowhost It’s banned in China, Egypt, Bangladesh, Algeria, Columbia, Ghana and in other countries. Sidelining was mainly done for cracked apps, that’s why google has no warning on play store as compared to Apple, nobody cares for crypto in real world apart from few."
1588936607062970368,Sat Nov 05 16:49:42 +0000 2022,"But @IRIMFA_EN #Iran Drone'S are Weak #Ukraine will beat Iran and Russia 💪✌️ Tehran is in deep mess right now bec. Of its Dictator Leader like Putin 🤦 

Axis of Evil Members - Iran #China #Russia #NorthKorea versus The World 😎 https://t.co/8WqCoMDuk3"
1588936599966216192,Sat Nov 05 16:49:41 +0000 2022,@Janis90505 @TMZ Like the Union of Soviet Socialist Republics.  And the Democratic People's Republic of Korea (the north).  And the People's Republic of China.  And the Republican Guard of the Islamic Republic of Iran.  So quit spreading authoritarian dictatorship.
1588936597927788546,Sat Nov 05 16:49:40 +0000 2022,@biancoresearch China tried support Yuan and will fail again
1588936597189586945,Sat Nov 05 16:49:40 +0000 2022,"Sure! Let's show them with our depleted Strategic Petroleum Reserves. What idiots! Russia, China, Iran, Saudi Arabia...Our woke military is too busy learning pronouns to train in combat and now this 👇
https://t.co/bg8o8Vg6HH"
1588936591934119938,Sat Nov 05 16:49:39 +0000 2022,@MattBialer @RNCResearch Yeah. Our lives were so horrible under trump before the China virus… 🤡
1588936585730723840,Sat Nov 05 16:49:37 +0000 2022,🇩🇪 Scholz: Xi opposing nuclear weapons in ☢️ 🇺🇦Ukraine reason enough to visit 🇨🇳 China.
1588936585562951680,Sat Nov 05 16:49:37 +0000 2022,"Latest video : J-20s appeared in Airshow China, and the whole process of flight performance and static display.(Click the link for whole video)
https://t.co/2uW0nf4P72 https://t.co/Xl2zOKnE2p"
1588936581490290689,Sat Nov 05 16:49:36 +0000 2022,"TsaiguTrail is not only the top outdoor trail running event in China, but also a big party. Rebuilding friendship and love of life while competing. [tsaiguenjoy] #TsaiguTrail
https://t.co/oO7Hi3Uc4p"
1588936576989822976,Sat Nov 05 16:49:35 +0000 2022,"@mo_thosago I think the USA, China and the UK."
1588936574745841665,Sat Nov 05 16:49:35 +0000 2022,Check out China’s constructions's video! #TikTok https://t.co/g1PWv5lpt7
1588936573160108032,Sat Nov 05 16:49:34 +0000 2022,"@pepesgrandma @jellen805 @elonmusk @Jason Other ""Democracies"" in name:
- German Democratic Republic(GDR),aka East Germany,Soviet-run
- Democratic People's Republic of Korea(DPRK),aka North Korea

Where else did/do votes happen:
- Union of Soviet Socialist Republics(USSR)
- People's Republic of China(PRC), yes seriously"
1588936572061519873,Sat Nov 05 16:49:34 +0000 2022,"@greg_price11 Is that really their only pitch at this point? That if you vote red, we’re the next China? Give me a fucking break."
1588936570383781888,Sat Nov 05 16:49:34 +0000 2022,@19x5cms Je pars en Chine = I'm going to China
1588936568546676737,Sat Nov 05 16:49:33 +0000 2022,China SiChuan New Green Tea MENG DING GAN LU Original buds Loose Leaf tee 蒙顶甘露 https://t.co/KcFciJ6LVd eBay https://t.co/18ONbM08ar
