id,created_at,full_text
1591022255118876673,Fri Nov 11 10:57:20 +0000 2022,"In 2010, Mossessian &amp; Partners completed three buildings: 5 Merchant Square (headquarters for Marks and Spencers) in Paddington, London. ExxonMobil Headquarters in Shanghai, China; and a private residence in Sorede, France. https://t.co/0ZJ6IFwkcG"
1591022251729907713,Fri Nov 11 10:57:19 +0000 2022,"@MFA_China china go strong against the us hegemony 
the us is based on lies"
1591022246600249351,Fri Nov 11 10:57:18 +0000 2022,@liesofhermit @mazzaboz @spawnofKahn HK has largely lossened and a bulk of its commerce is acting as a conduit to mainland china which is still being locked down. Point is mainland is unlikely to be better off than HK.
1591022235422056448,Fri Nov 11 10:57:15 +0000 2022,"@JeremyVineOn5 Does this kids father have a death wish ? Why is he in the middle of the road. ? Its a narrative,  they want us all on bikes like China"
1591022228203675650,Fri Nov 11 10:57:13 +0000 2022,"@esther_omosola @DerrickDaniello @Andyzedee @fkeyamo @PeterObi His rights as a successful political leader isn't in doubt. Keeping his group in control of Lagos since '99 wasn't child's play. He practically sacrificed running for office all these years until now..
He's not owner but leader like chairman Xi in China."
1591022225137995778,Fri Nov 11 10:57:12 +0000 2022,"@Sandyboots2020 Because they know more than us, it came from China."
1591022220314574849,Fri Nov 11 10:57:11 +0000 2022,Least developed countries feel China's warmth at import expo https://t.co/Eu12HdSE8h
1591022214870339585,Fri Nov 11 10:57:10 +0000 2022,"The SLC-18 space target surveillance radar is the first of its kind China has placed on the international market, and it is an affordable solution for monitoring low-orbiting satellites."
1591022201209511936,Fri Nov 11 10:57:07 +0000 2022,"Andy Vermaut shares: Toyota, Volkswagen, BMW and other auto majors show off new EVs at the 2022 China import expo: Traditional automakers are accelerating new EV rollouts in China to compete with strong local rivals as the country continues to… https://t.co/6Ro65yIhMI Thank you. https://t.co/W6cDrjznyo"
1591022188442050561,Fri Nov 11 10:57:04 +0000 2022,"Head of China Aviation regulator says will promote the recovery of international air passenger market - CAAC publication
#Ainvest #Ainvest_Wire #investor #shareholders #analysis 
View more: https://t.co/lTXh1dAk7y https://t.co/mcjUstJcl2"
1591022176320344067,Fri Nov 11 10:57:01 +0000 2022,"Head of China Aviation Regulator: Will Promote the Recovery of International Air Passenger Market - CAAC Publication
#China #OOTT #COVID19 https://t.co/L7W9xVE5BQ"
1591022173056954370,Fri Nov 11 10:57:00 +0000 2022,@LesleyMcChapman @christhemusic @mrdanwalker I mean of course the virus originated there but China didn’t decide to send people back to care homes or give their mates PPE contracts when people who had imported it for years could not put a quite in. You have lost it.
1591022172335644674,Fri Nov 11 10:57:00 +0000 2022,"Happy #SinglesDay! 11/11 is considered Singles' Day because of the four ones in the date

It is celebrated by millions of singletons, mainly in China, buying themselves gifts 🎁 https://t.co/YKdmqXFxra"
1591022170939224064,Fri Nov 11 10:56:59 +0000 2022,"@DBGConShark @JesusCanSaveU1 For asia, replace China players with woopie"
1591022161732702208,Fri Nov 11 10:56:57 +0000 2022,"@LisaMKnobel @TaylorRMarshall It has been easier and cheaper to get containers in through Houston than Los Angeles from China. The unions in Cali are making it super tough for them to catch up from 2020. In Dallas, from China, 16-18 weeks through LA and 10 weeks through HOU"
1591022156745674754,Fri Nov 11 10:56:56 +0000 2022,"The reunification of #Taiwan with Mainland #China should have been done at the beginning of #Russia's Special Military Operation in #Ukraine. A suggestion I made in my Book as ""civil disobedience"" to the West's whimsical #Sanctions. #Zimbabwe 🇿🇼. 

https://t.co/GeXbKjt6WM"
1591022152140357637,Fri Nov 11 10:56:55 +0000 2022,"#Biden not ‘capable’ of projecting strength during upcoming meeting with #China ’s Xi: McCaul
Biden must project strength, and all he projects is weakness.And that invites aggression.
#news #FoxNews #fridaymorning
#ElectionDay #election #Trump2024 #Truth
https://t.co/XrnOT6BVGh"
1591022145370755073,Fri Nov 11 10:56:53 +0000 2022,"@SkyNews @EdConwaySky It’s results of we get ride of China and Russia. No big deal,we will get through this . there is a bright future ahead of us"
1591022142501818369,Fri Nov 11 10:56:53 +0000 2022,"Dalian and Singapore iron ore futures pulled back after seven-session rally as top steel producer China battled a rebound in COVID-19 infections, prompting traders to lock in profits.
https://t.co/Chv1XeKxX9"
1591022138852790272,Fri Nov 11 10:56:52 +0000 2022,@SCMPNews If I were President Xi I would not even entertain Biden. There is not much to discuss with a leader of a warmongering country that is set on destroying China.
1591022134998204416,Fri Nov 11 10:56:51 +0000 2022,@mcsquared34 Syria and Russia and China/Bolivia under President Evo Morales Aymar provide free health care for their citizens?
1591022131667951616,Fri Nov 11 10:56:50 +0000 2022,"@TimothyDSnyder I would question the China peaked statement; Trump has been written off more times, than, um, something has been written off alot; and Russia, yeah, retreating."
1591022115511074816,Fri Nov 11 10:56:46 +0000 2022,@NiMingda_GG @currentthingceo @RichardSHeggie Many people in the US and the West in general faithfully believe that the US can destroy China (and Russia as well) without them also being destroyed in the process.
1591022109043888128,Fri Nov 11 10:56:45 +0000 2022,"my paypal account was hacked, they made a purchase in a shop in china and they closed my account. for the day and time + closed account, it is impossible to contact paypal without an account
double verification went on sabbatical"
1591022106648924161,Fri Nov 11 10:56:44 +0000 2022,Would hate to miss this @MDSHAMIMAHMMAD2 @HongGiang9200 @Zeliscii @DouglasMcLeod17 @artnesh @china_block @PhanVan38922857 @cmpkr11 @HaijunM @hobglobe https://t.co/ytr9fupJLV
1591022104073457664,Fri Nov 11 10:56:44 +0000 2022,Realme 10 5G introduced in China ahead of its planned launch date: Details inside – Times of India https://t.co/vz2i2qD754
1591022101758349313,Fri Nov 11 10:56:43 +0000 2022,@SeharShinwari Oh yes. Pakistan is contributing a lot for the Muslim ummah and Islam by strengthening its relation with China🤡🤡🤡🤡🤡🤡
1591022100265172993,Fri Nov 11 10:56:43 +0000 2022,China’s Premier Comes to Cambodia Bearing Gifts @Diplomat_APAC https://t.co/2v7adCeexG
1591022095416557569,Fri Nov 11 10:56:41 +0000 2022,"@BurningClock @MartinDaubney @markaustintv because the last two/three years have shown we can't trust scientists on the payroll of organisations with vested interests. Plus won't matter a jot if China, the biggest polluter, do what they do."
1591022078207135744,Fri Nov 11 10:56:37 +0000 2022,"@Noseyoldbisum @1goodtern @TRyanGregory I answered you.  Again, your terrible reading skills and lack of logic strike again.

I advise you move to China and embrace their zero covid policy."
1591022056057237505,Fri Nov 11 10:56:32 +0000 2022,"Are we sure the real goal of the Biden administration isn’t to destroy Europe?

Why are Europe’s leaders allowing it?

Europe’s manufacturing industries depend on cheap energy from Russia.

Europe depends on China for pharmaceuticals and electronics.

#USHegemony"
1591022051363807233,Fri Nov 11 10:56:31 +0000 2022,"Big day tomorrow finally that is the @honorofkings 7th Anniversary. 

Stream goes live 8PM Tomorrow China Time 
I will be doing live updates of the key stuff, those are:

- The $10,000,000 #2022KIC
- Their Fighting game 
- New 8-player game
- Their Open World game https://t.co/oyh7iHW5zf"
1591022049870454784,Fri Nov 11 10:56:31 +0000 2022,"Exclusive: U.S. blocks more than 1,000 solar shipments over Chinese slave labor concerns https://t.co/764PmlJXbR"
