id,created_at,full_text
1590845045187366912,Thu Nov 10 23:13:09 +0000 2022,@IsmeWaldo @BrianKarem Biden @POTUS and his son's business exposure in China is pretty troubling for someone that's the president of the United States
1590845028511121418,Thu Nov 10 23:13:05 +0000 2022,@espn Not defending Kyrie but uhhh enjoy supporting the CCP and ethnic cleansing in China so the NBA can keep their paycheck in China
1590845020026044417,Thu Nov 10 23:13:03 +0000 2022,@justinamash @elonmusk When is someone going to look into Joe Biden and his son Hunter’s collusion with China?
1590845013432610816,Thu Nov 10 23:13:02 +0000 2022,@JoeBiden @JoeBiden all you worry about is #China and your #crookedfamily
1590845010936987653,Thu Nov 10 23:13:01 +0000 2022,@Brock789000 @mrbcyber China bad West good mindset
1590845010794381317,Thu Nov 10 23:13:01 +0000 2022,@TroyTeslike If as rumored cuts they are about 21% of from q3 prices. And 5% gross margin would mean no room for any further price cuts. This would mean end of Tesla's earnings growth from China.
1590844989550231554,Thu Nov 10 23:12:56 +0000 2022,@gugi_lisa @rat_dub @BrianKarem Why is China not on your list?  Is that because they sleep with your politicians and supply them with cash?
1590844987050164224,Thu Nov 10 23:12:56 +0000 2022,@lamarrackedson @thehill Let's say CHINA
1590844980108865536,Thu Nov 10 23:12:54 +0000 2022,@StephenKing Move to North Korea or China if like echo chambers...
1590844961741996036,Thu Nov 10 23:12:50 +0000 2022,"@RandPaul @elonmusk Only because he's leaning right....happening to all right leaning,  Republicans, Trump supporters ANYONE  that doesn't agree with the 
"" looney left""....this administration is emulating China we even have political prisoners."
1590844948387332100,Thu Nov 10 23:12:46 +0000 2022,@bennyjohnson The hurricane in Florida delayed the shipment of ballots from China. I Hate when that happens. DeSantis is already making it hard for the Dums.
1590844931010330628,Thu Nov 10 23:12:42 +0000 2022,@Heyitsm99576599 @mwyywkoi @NEACETWEETS Why doesn't anyone get a jab for hating on every single post of his then? I just highly dislike people full of hate so I shut them down. I follow tonnes of league streamers/pro play and the opinion that KR and China server master/GM is equivalent to NA Chall is not news at all.
1590844928950927366,Thu Nov 10 23:12:42 +0000 2022,"10.11.65

𝐈𝐆 𝐒𝐭𝐨𝐫𝐲 𝐔𝐩𝐝𝐚𝐭𝐞 : china_sapsanz

🔗 : https://t.co/b18aapQI26

#ChinaVENITA #ไชน่า #ชอนอ https://t.co/woxuGKl4hV"
1590844921317031936,Thu Nov 10 23:12:40 +0000 2022,"overwhelmed all the millions in China.
He lives on the sea, as prairie
_iherb_promocode_promo_rewards_voucher_code_discount_coupon_🍁 https://t.co/fXB0GYnOcM"
1590844910038810626,Thu Nov 10 23:12:37 +0000 2022,"@IMaluzynsky @IAPonomarenko @mtracey The cartel’s have armed FOBs on our soil
Multi millions of doses of fentanyl crossed our borders-made with products from China
Human trafficking increased multi fold 
~5M illegals from over 120 countries 

What would you call it"
1590844906892713984,Thu Nov 10 23:12:36 +0000 2022,I am the reason why China is working to curb our rights. Next step is to close the border. MAGA
1590844906586931200,Thu Nov 10 23:12:36 +0000 2022,"@lorrain00414525 something that will Stop us from travel  one flight a year I’ll be a credit social rating where if you don’t do the things they want to us to do won’t be able to travel like China basically Just another way to control us
The environment types that never travel Will advocated it"
1590844900756672513,Thu Nov 10 23:12:35 +0000 2022,"@kimmmjohn781 @HouseOfTuttle Nigeria is being (Civilised by) U.S. ,Europe/U.K., Arabs and the Chinese....If it wasnt for those countries....you would be genocidal tribal wars..

You people cant live or breate without the UK, China and US....you have nothing, in your culture people care about..you Copy!"
1590844896625426432,Thu Nov 10 23:12:34 +0000 2022,"Andres Petrov has failed in his bid to qualify for the final stage of the 2022 Cazoo UK Championship, after losing to China's Xiao Guodong (World Ranking 34) 6-3 in the qualifying round 4 at Ponds Forge in Sheffield, England https://t.co/tuDC9UQMrB"
1590844896080166917,Thu Nov 10 23:12:34 +0000 2022,@9NewsSyd So the USA is admitting China can invade their airspace with flying craft that they can't identify or stop? Hmmm...
1590844892670197768,Thu Nov 10 23:12:33 +0000 2022,"@leojimenezorteg @WallStreetSilv Can’t be racism if you never let a second race into your country.

China must be an awesome place"
1590844891512217600,Thu Nov 10 23:12:33 +0000 2022,"@zzyzx I've read that one of his goals is for Twitter to have many of the same functionalities as WeChat in China. A one stop shop for your social media and personal needs, if you will."
1590844889662881793,Thu Nov 10 23:12:32 +0000 2022,"@BlueJayBird0 @con_punk @RAZ0RFIST Jamie, China has 4x the population that the US does, but they still only have one vote on the UN council instead of four. I hope you can appreciate why that’s the case"
1590844888735617024,Thu Nov 10 23:12:32 +0000 2022,"Not looking feasible as the ongoing policies of Xi is taking backward #China in 19th century. People would likely to be faced unemployment, poverty, chaos and blind autocratic ruling. Life of ordinary people become hell. https://t.co/PyKFqY09iy"
1590844888018714628,Thu Nov 10 23:12:32 +0000 2022,"@LisaMarieBoothe 🇺🇲 Leave it to MAGA Republicans to question why America can't have election results in a single day!

Guess they prefer countries who miraculously produce single day results:
China🇨🇳 
Russia 🇷🇺 
Iran 🇮🇷 
North Korea 🇰🇵"
1590844884667465730,Thu Nov 10 23:12:31 +0000 2022,"@POTUS It seems that the future says that China becomes a power, unless the United States does something about it and your administration does something about it, Mr. President."
1590844881379160065,Thu Nov 10 23:12:30 +0000 2022,@SBSNews Biden is bought and paid for by china
1590844862437654534,Thu Nov 10 23:12:26 +0000 2022,@BrianKarem Your looking in the wrong direction. Look at Biden  dealings with China!
1590844854975987722,Thu Nov 10 23:12:24 +0000 2022,"Tomorrow (today) 11.11 is a singles day in China, anything worth grabbing?"
1590844853218336769,Thu Nov 10 23:12:24 +0000 2022,China: Deals Totaling $73.5B Signed At 5th Import Expo | Article | China Daily https://t.co/w9vB5XfoXV
1590844852337770501,Thu Nov 10 23:12:23 +0000 2022,"China is infiltrating, exploiting Canada, says former MP allegedly targeted by CCP https://t.co/0cNBGOneD4 via @truenorthcentre"
1590844851326955520,Thu Nov 10 23:12:23 +0000 2022,"China state-affiliated media
Train running test conducted in trial section of Jakarta-Bandung High-Speed Railway built with Chinese technology in Indonesia https://t.co/moyCnBTDUE https://t.co/g7PzhwYvhR"
1590844846532853764,Thu Nov 10 23:12:22 +0000 2022,"@MrSugden2 Go to China and tell them ,the greatest polluters around.She is sick and indoctrinated,so sad !"
1590844846520270852,Thu Nov 10 23:12:22 +0000 2022,Avocado exports to China earn Kenya Sh7bn in three months https://t.co/RsryHqEwZM via @BD_Africa
1590844832326434816,Thu Nov 10 23:12:19 +0000 2022,@hyuslive They gotta add USA in the red zone cause they owe too many billions to China lmao
1590844815251734536,Thu Nov 10 23:12:15 +0000 2022,"One of the ways that helped win the Civil War... THEY CUT OFF  THEIR SALT SUPPLY. ForBiden and Congressy.. who are you working for... Gates, WEF. Russia, China? Or all of those. A government monopoly is illegal."
1590844810415702019,Thu Nov 10 23:12:13 +0000 2022,"@DougDou29341890 @DineshDSouza Check your last response ending. Kim yuo  -management system, which contains the personal information of poll workers. Investigators found the information was being stored on servers in the People's Republic of China, which is a breach of contract and also illegal."
1590844797274980352,Thu Nov 10 23:12:10 +0000 2022,"A protest against the lockdown breaks out in the Haizhu district of Guangzhou in southern China. More than 2,000 cases are detected every day in the city despite the ""zero covid"" policy raising fears of a tightening of restrictions. https://t.co/ANSKt5XyMV"
1590844795421102080,Thu Nov 10 23:12:10 +0000 2022,"Are they the China made ballots marked for Dems finally arriving???
The cheating is on... https://t.co/Bdj8Zpshuf"
1590844772587274247,Thu Nov 10 23:12:04 +0000 2022,"@POTUS It seems that the future says that China becomes a power, unless the United States does something about it and your administration does something about it, Mr. President."
