id,created_at,full_text
1588096513456087041,Thu Nov 03 09:11:28 +0000 2022,"@RSBNetwork 30,000 dead innocent Ukrainians. 65,000 dead young Russian soldiers . 10,000 Americans left behind in Afghanistan. Communist China now controls the abandoned intact air base there. 84 billion in war implements abandoned now in their hands. JOE BIDEN ."
1588096505747214337,Thu Nov 03 09:11:27 +0000 2022,"@thecjpearson Big Trouble in Little China, Dutch"
1588096499405070336,Thu Nov 03 09:11:25 +0000 2022,i need to watch great movies in the cinema plzplzplz y there's so limited good movies in china market alas
1588096498314760198,Thu Nov 03 09:11:25 +0000 2022,"Chinese President Xi Jinping will deliver a speech via video at the opening ceremony of the fifth China International Import Expo (#CIIE) and the Hongqiao International Economic Forum on Friday, a Ministry of Commerce spokesperson said Thursday. #CIIE2022 https://t.co/5dpTLZqwAm"
1588096497983307776,Thu Nov 03 09:11:25 +0000 2022,U have have to wonder what does China know about Covid that they r not sharing?  Why r they so focused on 0 lockdown?
1588096497467334657,Thu Nov 03 09:11:25 +0000 2022,"Those rumors were quashed, however, when the Foreign Ministry said it was “unaware” of any such plan.

READ MORE HERE: https://t.co/EJc6dMKTxs

#ForeignMinistry #China #ZeroCovidPolicy #ChineseGovernment #COVID19"
1588096473602068480,Thu Nov 03 09:11:19 +0000 2022,"@MarcoGr54662114 @johnpilger The only country threatening Australian security is the USA by dragging Aussies into one illegal war after another and now stationing nuclear capable bombers in their criminal quest against China. China has not threatened Australia with nuclear strikes, nor any other country."
1588096469151514624,Thu Nov 03 09:11:18 +0000 2022,@daveberkeleyuk @RealSexyCyborg High key same.  Wish I was in China rn. Just give me a house in the countryside and access to doctors and medicine and food and clean water and I'll be good.
1588096460050030592,Thu Nov 03 09:11:16 +0000 2022,"The U.S. government knew that China wanted to acquire sensitive U.S. technology, and instead of implementing a policy to prevent them from acquiring the information, the government all but gave them an invitation to take our equipment and designs."
1588096435324592131,Thu Nov 03 09:11:10 +0000 2022,"After spending millions on China visit with 69 others, what did the PM came back with?"
1588096432174600192,Thu Nov 03 09:11:09 +0000 2022,"20 years ago, the ""conventional wisdom"" was that ""capitalism would lead to political liberalization in China"".

Well, China demonstrated that you don't need political liberalization for capitalism to thrive.

Let us be upfront about Capitalism's limitations."
1588096416408391680,Thu Nov 03 09:11:05 +0000 2022,"In the quest for strengthening the economy and infrastructure, the weak and developing countries are moving toward China’s debt trap. The example ranges from Sri Lanka to Pakistan to Kenya
https://t.co/wvff4Zrb48"
1588096412977356801,Thu Nov 03 09:11:04 +0000 2022,China video mistaken for drowning of Davido’s son https://t.co/GD9AYXDaF6 (From Phoenix APP)
