id,created_at,full_text
1590063520758255616,Tue Nov 08 19:27:39 +0000 2022,@pizzaspirit @John38934556 @GetHerHome @UWaterloo @WaterlooSci @uwaterloohealth @UWaterlooLife @WaterlooMath @uwaterlooARTS @WaterlooENG @envwaterloo No one that I know of in North America. I don't care that they mask in Japan or China. We don't live there.
1590063516006121473,Tue Nov 08 19:27:38 +0000 2022,@vtchakarova You can’t blame China for this. It’s the western world that nurtured them and gave them demand and factories China needed to grow and get rich. Now chines own lots of assts in the western world as well. The west shot itself in the foot.
1590063513766367232,Tue Nov 08 19:27:38 +0000 2022,"#CCP #China Defends #ZeroCOVIDpolicy Despite Rising #CovidInfections - their #economy is going to hell in a hand basket, self-induced.  https://t.co/hy0CiNhvLR"
1590063510234755072,Tue Nov 08 19:27:37 +0000 2022,"@LzjHTU8oFmsTAcZ You also play this game?This game has been very popular in recent two years, ranking second in China."
1590063509802344449,Tue Nov 08 19:27:37 +0000 2022,@ArensTruths @BBCNews Toilet seats also made in China!
1590063507994980354,Tue Nov 08 19:27:36 +0000 2022,"@NoMoreNATO Hahaha...
Awesome!
Russia and Iran should join forces for real. Include China and Pakistan, and the US and its shitty allies won't be able to bully the world as they've been doing for decades."
1590063502005108736,Tue Nov 08 19:27:35 +0000 2022,"@spilttea2 @raybrown007 @ehg1979 @kryptoKat20 @saylor @elonmusk @Twitter @jimcramer Usa government has 214k bitcoin, China around 200k and Russia just entered the btc mining space by buying a little over half of available mining equipment (according rumors)"
1590063500444852224,Tue Nov 08 19:27:35 +0000 2022,"@POTUS you think we’re stupid don’t you.  the China virus shut down the world, remember when you told us that."
1590063498247434240,Tue Nov 08 19:27:34 +0000 2022,14″ Marked Old China Copper 24k Gold Gilt Kwan-Yin Guan Yin Boddhisattva Statue via @ebay @eBayCanada #eBay🇨🇦 https://t.co/GXiT0jmaX1
1590063498171596800,Tue Nov 08 19:27:34 +0000 2022,4″ Old China Bronze 24k Gold Gilt Lion Dog Beast Zun Incense Burner Pair via @ebay @eBayCanada #eBay🇨🇦 https://t.co/480QsJw2FG
1590063487677792256,Tue Nov 08 19:27:32 +0000 2022,"@king_of_bob @SpiritofHo Are there any credible international sources, or are they all biased against China and the CCP?"
1590063479662456832,Tue Nov 08 19:27:30 +0000 2022,"@vhic_tore Where's ""Who am I"" by Chackie China https://t.co/ShxHW7MsR8"
1590063476147654656,Tue Nov 08 19:27:29 +0000 2022,"Money is not nearly as big a problem as cooperation &amp; a Republican Congress.

""world will need to mobilise $1tn a year in external finance for emerging &amp; developing countries other than #China ""

#USA #ClimateCrisis #Russia #Ukraine #COP27 #Africa #Europe 
https://t.co/or1ZH6nd9U"
1590063471458406400,Tue Nov 08 19:27:28 +0000 2022,@MattChorley @TimesRadio So torys are with the WEF and labour are with ccp China. Who is actually for British citizens?   Both parties are dead we need them both gone
1590063468434329600,Tue Nov 08 19:27:27 +0000 2022,"@EssexPR @GOVUK But the UK buys almost everything from China. It's hypocrital to claim we only produce 1% of the world's carbon emissions, whilst turning to China to provide us with all the 'accoutrements' we want to purchase."
