id,created_at,full_text
1588768556896129025,Sat Nov 05 05:41:56 +0000 2022,@LeeHudson_ China has a whole research university devoted to the study of rate earths. Worrying...
1588768550558523398,Sat Nov 05 05:41:55 +0000 2022,"@omeedboghraty @Leelako @UN The U.S. police shoot 3 ppl daily on average and the U.S. is the champion of the World in the number of jailed ppl - not even China or india with their billion populations. But he doesn't care.. He is troubled by the ""mullahs"".. Usual pro-Western hypocrite.."
1588768536415330304,Sat Nov 05 05:41:51 +0000 2022,Shulü Ping - The Empress who cut off her hand to prevent herself from being sacrificed https://t.co/uIO6ecXkqQ via @HistoryRoyalWmn
1588768528454545409,Sat Nov 05 05:41:49 +0000 2022,"Will the yuan clearance deal benefit China and Pakistan? 

China's central bank and Pakistan's State Bank agreed to RMB clearance arrangements which will assist enterprises and financial institutions in both countries. https://t.co/DOogacBE2I"
1588768525321383937,Sat Nov 05 05:41:48 +0000 2022,"@GOP @GOPChairwoman HuH? #TrumpVirus? @LeaderMcConnell what did #Trump say about your wife?
#TraitorTrump talks SH💩T on #China even as all of his #TrumpTrash is made there @IvankaTrump has a #Jewish hubby #JaredKushner and he and U talks sh-t on #Jews #Antisemitism #PutinsGOP https://t.co/HWdZpeXgWb"
1588768514911129600,Sat Nov 05 05:41:46 +0000 2022,"@BBCWorld Olaf Scholz does not seem to inspire himself let alone China 
He does not have the guts to tell that to the U.S. occupying his country, to stop destabilising the world 
The U.S. is spoiling for war with China &amp; that's what he went their to tell them?"
1588768492110893056,Sat Nov 05 05:41:41 +0000 2022,@ChrisJBakke Any clothing brand that uses slave labor in China drop Twitter ads yet?
1588768488155643906,Sat Nov 05 05:41:40 +0000 2022,"@pushyamitrsunga Because we are taught Ashoka repented after killing thousands in war and converted to Buddhism.. 
it is also believed by some that Ashoka the emperor was ruthless and blood thirst. 
Only commonness between China and Ashoka is Buddhism."
1588768483290013698,Sat Nov 05 05:41:38 +0000 2022,C919 narrowbody jet to make its first public appearance at China air show By Reuters https://t.co/rwOOVj3PeY
1588768467494502400,Sat Nov 05 05:41:35 +0000 2022,"Pakistan will work with China  To Promote Shared Destiny of Progress: PM Shehbaz Sharif
https://t.co/GCCypMSI17 https://t.co/MrLW2sl5cL"
1588768465711947777,Sat Nov 05 05:41:34 +0000 2022,"""...both sides seeking to deepen economic cooperation on a trip that has prompted criticism over Berlin's growing reliance on an increasingly authoritarian China."" https://t.co/A413kRL5sk"
1588768460389355520,Sat Nov 05 05:41:33 +0000 2022,@DanielleFong Why would China attack Taiwan? Taiwan is worth trillions to China whole. Stop the propaganda. A vote by citizens in Taiwan might surprise you how many would welcome mainland China cooperation.
1588768452822863872,Sat Nov 05 05:41:31 +0000 2022,"@jacobsbuchanan @gscott00 @ProudElephantUS @POTUS Because you radical extreme liberals definition of democracy is the same as North Korea, Russia,China…"
1588768442345480192,Sat Nov 05 05:41:29 +0000 2022,"@tcitnews1 A note to the commissar: you can't even define ""hate speech""! 

Western societies were designed to be free societies hence they became the most affluent and powerful on the planet.

You are even free to move to China anytime you want.

They will ""protect you"" from ""hate speech""."
1588768425790570496,Sat Nov 05 05:41:25 +0000 2022,"@elonmusk Capitalist are crooks, USA, Russia, China, and India. 
USA - ""democracy"" with oligarchs. 
Russia - dictatorial democracy with oligarchs. 
China - communism with oligarchs 
India - autocratic democracy with oligarchs. 
Oligarchs looted trillions in the name of covid and inflation."
1588768413002104838,Sat Nov 05 05:41:22 +0000 2022,"@thorstenbenner @Bundeskanzler China is the most trustworthy country in the world. It is worthy of your trust forever! In contrast, the United States has no integrity. If you want to leave the group, you can leave the group. If you want to tear up the agreement, you can tear it up!"
1588768403644645377,Sat Nov 05 05:41:19 +0000 2022,"Wait... What??? China lied, get out of here!!!
#FauciLiedMillionsDied https://t.co/WsT6Hf0TLY"
1588768398917668864,Sat Nov 05 05:41:18 +0000 2022,"India Rejects China-Pak Joint statement on Jammu and Kashmir and China Pakistan Economic Corridor,#cpec #sjaishankar #pmmodi #jammukashmir #breakingnews #aajtak #breaking #currentnews #latestnews #breaking_news #currentaffairs #indian #currentaffairs2022 https://t.co/2EKFiRysXp"
1588768373785395200,Sat Nov 05 05:41:12 +0000 2022,"Hello ma’am @JiRongMFA .
My” #Shanxi_medical_university “ is not giving us NOC. We are now 5th year students of Mbbs. We need to get back to China as soon as possible. 
Thank you.
#takeUsBackToChina 
#Shanxi_medical_university
@JiRongMFA"
1588768373747650560,Sat Nov 05 05:41:12 +0000 2022,@POTUS Smoke.... After trying to convince/bribe the Saudi Nation to increase oil production to hide the effects of your administration GUTTING our nation's oil reserves!! WHO DO YOU REALLY REPRESENT!!!? Certainly not the American people. No. Your vested interest? China's got your balls
1588768369398157312,Sat Nov 05 05:41:11 +0000 2022,"Gujarat Massacre
Horse Trading
Note Bandi
Gabbar Singh Tax
Mandatory Aadhar 
Kashmir Lock Down
NRC &amp; CAA
Triple Talaq
Farm Bills
Farmers Killings &amp; Deaths
Privatisation 
Covid Deaths
Inflation 
Unemployment
China’s Intrusion 
Misusing EC, ED &amp; Sedition Law
Kafeel Khan’s Detention"
1588768368382906368,Sat Nov 05 05:41:11 +0000 2022,"For much of the past decade, big investment houses have made rosy predictions about Chinese stocks. But the bulls are less bullish than they appear https://t.co/cElA3nD8sF via @TheEconomist"
1588768358157398016,Sat Nov 05 05:41:09 +0000 2022,"@luckbeide001 Yeah, I have friends here who speak only Shanghainese to each other &amp; their families back in China. Same with Cantonese. I also know people learning Mandarin because they only know their dialect &amp; English. I’m sure she knows what she says is a lie but she’s not paid for honesty."
