id,created_at,full_text
1588168292862398466,Thu Nov 03 13:56:42 +0000 2022,"Can @UN   and @FATFNews Take action on terror and bann s masud azahar and his nephew as international terrorist …. 

i’m shocked Still china and other nation think pakistan is not home of terrorism 

Prayers for #ImranKhan 🇮🇳❤️🚩🔱🤞🏻"
1588168289124950016,Thu Nov 03 13:56:41 +0000 2022,Welcome to China. https://t.co/vwFluZ78CI
1588168277888364545,Thu Nov 03 13:56:38 +0000 2022,"@softwarnet @daoistpoet @CavenderKeith @Chunyu_China ah yeah, that's much better than a police car crashed into a crowd"
1588168273811492865,Thu Nov 03 13:56:37 +0000 2022,@Singlejivi @Sirat47882355 @AmitShah Inke nukes America control kar rha aur inki behene china 🤣😂
1588168270040813568,Thu Nov 03 13:56:36 +0000 2022,"@kgware_paballo We do sell wigs, we’re based in China and and we ship worldwide https://t.co/5Igs4rjybP"
1588168260519747587,Thu Nov 03 13:56:34 +0000 2022,"@DigPerspectives Shame on you @DigPerspectives. Trust the government working with China, Iran and North Korea? Or trust the alliance that has led to the most peaceful time in human history?

Stick to crypto"
1588168245613252609,Thu Nov 03 13:56:31 +0000 2022,message 3 before mentions     @S3XYDOG3VAD3R @supernalartss @crpto_butterfly  @freelunchtrades @StPoly @Lelospunk @MrAnomalyNFT @NFTSheets @China_caiji https://t.co/GRKSfq0Nzq
1588168232627601408,Thu Nov 03 13:56:28 +0000 2022,@TheInsiderPaper Another Failed assassination attempt by @china
1588168229633114117,Thu Nov 03 13:56:27 +0000 2022,"150+ Researchers Funded By US Govt. Now Work For Chinese Communist Party, Report Finds. https://t.co/S23LjBwg6u"
1588168224780206080,Thu Nov 03 13:56:26 +0000 2022,The death of a 3-year-old boy following a suspected gas leak at a locked down residential compound in northwestern China has triggered a fresh wave of outrage at the country's stringent zero-COVID policy.   https://t.co/btsuwbAIIO
1588168223253577728,Thu Nov 03 13:56:25 +0000 2022,"@Cristalgide0 @jerahgumm @KimDotcom I grew up in China where 56 ethnic groups coexist as a big family. 5 languages including Uyghur’s r printed on each Chinese bank note. Xinjiang w/ a population of 26M has a Uyghur population of 12M, but only 3 ppl died from the C19. Y not let them die from C19 if🇨🇳abuses them?
1/"
1588168221776957440,Thu Nov 03 13:56:25 +0000 2022,"The China apocalypse stories have been going arnd since the late 1990s. Prof Yasheng Huang had a series of ""growth fudged"" articles, all quite reasonable, onyl for China to keep growing inexorably... https://t.co/3svkJ1RlsB"
1588168218807439361,Thu Nov 03 13:56:24 +0000 2022,"Where the Pavement Ends: One Woman's Bicycle Trip Through Mongolia, China &amp; Vietnam: One Woman's Bicycle Trip Through Mongoli KLJP7Z7

https://t.co/5CfwB0nTCg https://t.co/k4CxB23G0X"
1588168218602078208,Thu Nov 03 13:56:24 +0000 2022,"@Africa4Pal Wouldn't the world be a lovelier place if people actually knew what apartheid meant and used the word appropriately? It would also be nice if they claimed it against places where it actually is being employed .... China, for instance?"
1588168216244895747,Thu Nov 03 13:56:24 +0000 2022,China Is Overstating Its GDP | My Reaction: Yes It Is! https://t.co/FdV8Tg9EcC
1588168211652313088,Thu Nov 03 13:56:23 +0000 2022,China holds $3.9B worth of Bitcoin despite anti-crypto stance https://t.co/kaPobYzH2v
1588168208133005314,Thu Nov 03 13:56:22 +0000 2022,"This explains China’s aggression. They’re convinced we’re a nation of phags, as below. 🤮🤮 https://t.co/RyEKIUkvf4"
1588168206044520449,Thu Nov 03 13:56:21 +0000 2022,"SZSE Makes New Progress in Implementing High-standard Two-way Opening-up ChiNext Index Becomes an Important Target for Foreign Investors to Invest in China A-shares
https://t.co/mLkIX6YP9U"
1588168200461910016,Thu Nov 03 13:56:20 +0000 2022,@OYKhagan you hate china or not makes no differences
1588168200294137858,Thu Nov 03 13:56:20 +0000 2022,"@MacaesBruno If it knows how to deal with China, dealing with Russia shouldn't be a problem too. Maybe US should let Europe be."
1588168196531531776,Thu Nov 03 13:56:19 +0000 2022,"Berlin must change the way it deals with China as the country lurches back toward a more openly ""Marxist-Leninist"" political trajectory

https://t.co/ZTzSTRLSFn"
1588168196183433217,Thu Nov 03 13:56:19 +0000 2022,"@505CHILDE Its too late, she and yoimiya are already the top selling banner in China."
1588168195575365633,Thu Nov 03 13:56:19 +0000 2022,"Is now a good time to resurface this? Elon Musk's ties to China are deep. The billionaire has previously describe China as ""the future"" despite it's draconian repression of free speech and dissent https://t.co/RtBcJBMU6P @Newsweek"
1588168184569696258,Thu Nov 03 13:56:16 +0000 2022,"@JohnRWhitmer Also, I must have missed your apology for lying about the deal, falsely claiming it’s going to China (our partners at Panasonic are from Japan), and ignoring the #ksleg’s role in creating this historic economic development tool…"
1588168181834608640,Thu Nov 03 13:56:15 +0000 2022,This is why I don't have any time for that China emissions shit. They are demonstrably more serious in addressing energy transition. https://t.co/izfwsNaDJW
