id,created_at,full_text
1589416742488801282,Mon Nov 07 00:37:36 +0000 2022,"We are so pleased to welcome Prof. Lanxin Xiang for a lecture @WatsonInstitute  tomorrow afternoon (4pm) on the evolving China-Russia relationship. Please join us in person or remote.  This is part 1 of a 3-lecture series.
https://t.co/6GTnnWS4Ei"
1589416738109935616,Mon Nov 07 00:37:34 +0000 2022,"@LM10i87 @BROCKHARDNUCK @elonmusk Can’t believe you would prefer the government control everything we do. Honestly, you may be happier in China or North Korea or possibly a Muslim country where they control every movement you make. Also bye."
1589416726831443969,Mon Nov 07 00:37:32 +0000 2022,"Dr @Swamy39
China vows to help Pakistan after India spoke of reclaiming occupied Kashmir🍁🍁
@jagdishshetty 

https://t.co/azbiVzvzIG"
1589416712524697600,Mon Nov 07 00:37:28 +0000 2022,"@mac393 @phoenix_voter @DonnaLfromNY @brithume Go talk to China &amp; India, then get back to me, we’re far from being the problem!"
1589416695856508928,Mon Nov 07 00:37:24 +0000 2022,@ArchieBrave Better hurry before China takes over
1589416695504179202,Mon Nov 07 00:37:24 +0000 2022,"@unusual_whales Probably good, because scores of China-based locked-down Foxconn workers escaped their dormitories and returned to their home villages."
1589416688810065920,Mon Nov 07 00:37:23 +0000 2022,"@SuspiciousLook LOL, I’ve probably been watching baseball longer than you’ve been alive.  Buy all the made in China merch you want, it’s all as cheaply made as the Astros win*"
1589416687341912064,Mon Nov 07 00:37:22 +0000 2022,"CALIFORNIA: Apple expects iPhone 14 Pro and 14 Pro Max shipments to be lower than anticipated due to COVID restrictions at a Foxconn factory in Zhengzhou, China."
1589416675207970818,Mon Nov 07 00:37:19 +0000 2022,"@Victim_SSPS @Exusnx 4/ This is also YOUR problem. Are you ready for war with China over Taiwan?

Because this is what WILL be the result of UA surrender.
China backed ruZZia with their invasion because they hoped to create the situation where UN charters are non-existent."
1589416669554044929,Mon Nov 07 00:37:18 +0000 2022,@DCosta53 @IanJaegerNPC And buy back our railroads and national parks from China too!
1589416652630032386,Mon Nov 07 00:37:14 +0000 2022,@biancoresearch Months? Why not just stop at “China is an unreliable supplier”?
1589416646518898688,Mon Nov 07 00:37:13 +0000 2022,"@ElaineM11584892 I'm not half glass,full,type,when it comes to lifting @australian reputation on international stage,my respect for @XHnews1/contribution to this nations pioneering history.Principles of @China's mindfulness?
Fashionable hand ball,should not be another @rupertmurdoch blood sport."
1589416645713620992,Mon Nov 07 00:37:12 +0000 2022,#Russia and #China are nothing more than keyboard warriors with no intention to attack the US. #allbarknobite
1589416641536069632,Mon Nov 07 00:37:11 +0000 2022,"Order ready to eat food online. 

Freshmate: 
https://t.co/pU14yAOeRP
Tiffin:
https://t.co/2lcbbOiwtb
D'lish: 
https://t.co/Jnitw2Q1Iu

carry other stuff while traveling to China. Like,
Bread, Noodles, Biscuits, Nimko, Cake rusk, chocolate, dry fruit, etc
#takeUsBackToChina"
1589416626545627136,Mon Nov 07 00:37:08 +0000 2022,"The old days of the Westlake, where China Academy of Art is located by.
#zhejiang #hangzhou #westlake #beauty #travelinchina #chinaacademyofart https://t.co/tMQbYeJFOB"
1589416620350242816,Mon Nov 07 00:37:06 +0000 2022,"ASML, the Dutch technology giant, is caught in the middle of the US-China dispute over advanced chips. @NorthropKatrina looks at what equipment it does and does not ship to China... https://t.co/BU2J2aTdMv"
1589416614780456963,Mon Nov 07 00:37:05 +0000 2022,$BNO $DBO $GUSH NEW ARTICLE : Oil falls as China sticks to strict COVID policy https://t.co/QU7zD6gdjO Get all the latest $BNO related news here : https://t.co/e8gNkbVR2t https://t.co/SBH93dN2p3
1589416609042796545,Mon Nov 07 00:37:04 +0000 2022,@thewallabechamp Tea in China has better highlights but BoJack is the more consistent project overall
1589416580773183488,Mon Nov 07 00:36:57 +0000 2022,"The Queen outranks Elon Musk in China. 
please, stop the conspiracy theories. 
🤭"
1589416566512570368,Mon Nov 07 00:36:54 +0000 2022,@RoArquette You RAISE for the National Anthem. The country that allowed you to become what you are! Try that shit in china or Russia! OH WAIT! Just ask Griner how well freedom of doing WTF I want worked out for her in Russia!
1589416532370550784,Mon Nov 07 00:36:45 +0000 2022,Apple Cuts Outlook for iPhone Shipments on China Lockdowns https://t.co/zRYzQeD3fH
1589416530655449089,Mon Nov 07 00:36:45 +0000 2022,"@AnonymousLiberi @davidkersten @NiMingda_GG China's lifted ~800million ppl out of poverty in the last 40 years or so

In 🇺🇸 the 3 richest multibillionaires: Bezos, Gates, Buffet own as much as the bottom 160million Americans #wealthinequality"
1589416523239952384,Mon Nov 07 00:36:43 +0000 2022,#Splendid Liaoning# Fenghuang Mountain in #Dandong City enjoys the reputation of “Famous Border Mountain” “the First Mountain along Great Wall” and “The First Mountain for Adventure in China”. https://t.co/zeUZUanQhU
1589416512879673345,Mon Nov 07 00:36:41 +0000 2022,"@richbrubaker @mariocavolo I'm not sure what you mean by ""long history"", unless 10 years is considered long to you. Trusting foreign food/pharma brands was really just a fad when food safety scandals were prevalent in China. I personally don't know anyone here in China that'd trust western COVID vaccines"
1589416511508447234,Mon Nov 07 00:36:40 +0000 2022,#Ukraine #Russia #China Ex-CIA Larry Johnson has a good read: Can The United States Fight A Two Front War? - https://t.co/NQhnGCZXcQ   tl;dr: No
