id,created_at,full_text
1590996718635864065,Fri Nov 11 09:15:51 +0000 2022,"Father and daughter have one thing in common
both love their dolls very much ❤️
#China #Inbox #TwitterBlue #JusticeForArshadSharif  #COMEBACK https://t.co/g1KdyDw984"
1590996717670907904,Fri Nov 11 09:15:51 +0000 2022,"SPOTIFY PLAYLIST SUBMISSION 👉 https://t.co/HBVEI3YXly
 In trying to silence Hong Kong lawyer Chow Hang-tung, who faces subversion charges, Beijing is using a playbook honed on mainland China. Some lawyers say this charge has long been used to criminalize almost any conduct …"
1590996715904958464,Fri Nov 11 09:15:51 +0000 2022,"SPOTIFY PLAYLIST SUBMISSION 👉 https://t.co/HBVEI4gyd6
 Exclusive: Apple supplier Foxconn plans to quadruple the workforce at its iPhone factory in India over two years, pointing to a production adjustment as it faces disruptions in China https://t.co/O62oQkYI1c 👉🏽👉🏽 …"
1590996711404539905,Fri Nov 11 09:15:49 +0000 2022,"@KirituChege Lol. I'm not mocking China's transition, just funny to see you lose at your cherry picked information wars. https://t.co/Njw2mJROIA"
1590996702944980992,Fri Nov 11 09:15:47 +0000 2022,"China Will Win. Biden And The Dems Are All A Bunch Of Stooges. Who, Because Of Their Show Of Weakness, And Having Military Men Dressing Up Like Women Have Made Us Look Weak. 

WE NEED PRESIDENT TRUMP! https://t.co/lE8wuK0q5l"
1590996686658498560,Fri Nov 11 09:15:44 +0000 2022,"@Mariusj001 I recall reading him citing the Italian renaissance as the example of a successful cultural/linguistic reform, and the time spent in Tokyo also shaped his vision of a new China. It's futile to restrict him to one narrow agenda but he was concerned with nation-building in general."
1590996684766470145,Fri Nov 11 09:15:43 +0000 2022,"Andy Vermaut shares:As major powers meet in Asia, the rest of the world is pressed to pick a side: World leaders are converging in Phnom Penh this weekend for the first in a series of international summits in Southeast Asia over the coming… https://t.co/9wibDr87v8 Thank you. https://t.co/7KgZjfOrqa"
1590996684372586497,Fri Nov 11 09:15:43 +0000 2022,"@BraveNewWorld57 Japan &amp; China own over $1 trillion of our debt each. We are in serious trouble. 5/

https://t.co/EfbujEgpjI"
1590996671760314370,Fri Nov 11 09:15:40 +0000 2022,"China’s move to ease Covid Zero policies could tighten global oil and gas: ""If one thinks this year’s gas market has been tight, just wait until China comes back... the LNG market could be twice as tight in 2023 as 2022, with prices to match.”https://t.co/yHu3MkqYob via @markets"
1590996665309298688,Fri Nov 11 09:15:38 +0000 2022,China told Biden what was going to happen. His family was bought. The Dems used him for what they needed. The taxpayer is left with the check.
