id,created_at,full_text
1588346937891332097,Fri Nov 04 01:46:34 +0000 2022,@Breaking911 Most of this money came from China and Russia and Ukraine. Don't you find this disturbing America? https://t.co/c3RfOFmZFc
1588346927732887554,Fri Nov 04 01:46:32 +0000 2022,"EXCLUSIVE: Biden strategy shift limits role of nuclear arms as China, Russia expand arsenals - https://t.co/GNi7ABXzDa - @washtimes"
1588346925379731458,Fri Nov 04 01:46:31 +0000 2022,@Acelamerican @DolphinVengence @jh_swanson So would you feel comfortable asking him whether China should exist as a nation? Him proactively criticizing policies doesn’t have any bearing on his support for the Chinese people living in their nation.
1588346923794284544,Fri Nov 04 01:46:31 +0000 2022,".@MarkLevinShow: ""The Democrat Party did in 20 months what communist Chinese in China haven't been able to do in 70 years, what the Russians haven't been able to do since 1917. They did it in 20 months!"" https://t.co/ZDgtBv5bia"
1588346919159353344,Fri Nov 04 01:46:30 +0000 2022,"@financialjuice lets see, so, Saudi Arabia is selling to china and other countries at a discount while selling it to the USA at a higher price VS the G-7 against the BRICS nations? interesting."
1588346913513820161,Fri Nov 04 01:46:28 +0000 2022,@darkhorse4life @wildrift This game is specially made for Chinese players and Android users.  If not then add global chat feature like china server.
1588346909840015360,Fri Nov 04 01:46:28 +0000 2022,"@jflathead3 @yoYouGoodSeal @sahouraxo Or when the shit hits the fan they cry for the USA to come and help them..not China, or Russia or Europe."
1588346907763478529,Fri Nov 04 01:46:27 +0000 2022,"@DrLiMengYAN1 The United States is hostile to China, but China is just a normal response"
1588346904055664640,Fri Nov 04 01:46:26 +0000 2022,"@POTUS Pain is gas prices, grocery prices, medical, drug and all the prices related to CHINA’s manipulation of resins, pigments etc. used in manufacture of HDPE, PAINT (65.00 gal)!! You are just trying to garner votes from the young crowd with this BS “hidden charges” on tickets!!"
1588346903355600899,Fri Nov 04 01:46:26 +0000 2022,@PromisesRust @chenweihua Then why did he tweet about the US and Cuba literally one minute ago? https://t.co/if8C2a3GFP
1588346901933740033,Fri Nov 04 01:46:26 +0000 2022,@Woj_Pawelczyk My hubbie and I too. And we never did get the China virus
1588346884032036865,Fri Nov 04 01:46:21 +0000 2022,"""People are worrying about the future of the Arctic Council...the role of the Council...and how China will meets its own goals and visions in the Arctic.""

@NongHong_ICAS, Executive Director @icasDC (@SGMCOG 2022 Panel 5) #ICASMAP

Learn More/Join: https://t.co/eELa6WM5nf https://t.co/yVMAGWZFAv"
