id,created_at,full_text
1590220209365090304,Wed Nov 09 05:50:17 +0000 2022,@Assam_in_china Welcome to my world😂
1590220199399395328,Wed Nov 09 05:50:15 +0000 2022,"@Prakash28024205 @Franclinkm @ms07926 @pepguru1 @AbhishBanerj well, Indira Gandhi did people speak against her or the govt. Did we forget about the emergency? :)

Also, Chinese Party did work for the betterment of China and outsider can become the leader f CCP. Can this be said about congress? ;)"
1590220183536562176,Wed Nov 09 05:50:11 +0000 2022,"@WallStreetSilv @cz_binance CZ (China) 1   -   SBF (USA) 0

A small prelude to the counter attack."
1590220175475085313,Wed Nov 09 05:50:09 +0000 2022,"@nkrumahtoureist @RonRice_ @Padhraic_Bhthdh @jasonhickel Again, China tried total communism and over a hundred million people starved to death. Communism doesn't work. IT. HAS. NEVER. WORKED."
1590220174442909696,Wed Nov 09 05:50:09 +0000 2022,"@ChrisExcel102 Lol wena ur mind o fast like wa le china,,, 😂😂😂"
1590220174388781056,Wed Nov 09 05:50:09 +0000 2022,JSE faces lower Asian markets amid new Covid-19 cases in China https://t.co/Rh8AbebkM9
1590220173729943558,Wed Nov 09 05:50:08 +0000 2022,JSE faces lower Asian markets amid new Covid-19 cases in China https://t.co/R5sbaot63P
1590220165115183105,Wed Nov 09 05:50:06 +0000 2022,@angeIsvoid @drewscotty Fucking ran on ‘we got to stop the fentanyl from coming over the Mexican border. It’s killing our Montanan kids.’ Even though Something like 90% of what is imported into the US is from China 🤦‍♀️
1590220160987955200,Wed Nov 09 05:50:05 +0000 2022,"China, Tanzania upgrade bilateral relations to more comprehensive strategic cooperative partnership

Read more at Time Africa Magazine https://t.co/ApJddtMNyM"
1590220160094588929,Wed Nov 09 05:50:05 +0000 2022,China inflation rate falls more than expected amid slowdown in cost of both food and non-food https://t.co/MS3Z1cBMMx https://t.co/GUrbQswuMx
1590220151664046080,Wed Nov 09 05:50:03 +0000 2022,"@PeterDutton_MP @PatsKarvelas Dutton won't get any deals from China.
Not like the deals he did with JACK TA,arranged with LIB.Jason Wood,over a long,long lunch."
1590220142323331073,Wed Nov 09 05:50:01 +0000 2022,"If China touches Taiwan's own boundary,
it will painfully regret it by the hit it will have then received from Taiwan's friends !

Yes, Taiwan's territorial integrity, oceanic &amp; on land, can't be touched without real painful lasting letal consequences !

https://t.co/UQSJRjtxBC https://t.co/RfEKnoVGKC"
1590220114280218624,Wed Nov 09 05:49:54 +0000 2022,"Justin Trudeau has warned that China is “play[ing] aggressive games” to undermine democratic institutions amid reports Beijing actively interfered in Canada’s federal elections
https://t.co/USc7PaWLVS"
1590220095221297153,Wed Nov 09 05:49:50 +0000 2022,@KimDotcom @GOP @DNC But they can influence the social agendas and direct the US back to becoming a manufacturing base away from China. Make middle America great again rather than being lead by USD financialisation from Wall Street and excess Government and military..
1590220083422691328,Wed Nov 09 05:49:47 +0000 2022,@NZGreens For those who complain about how much money they make have you ever tried educating yourself and taking responsibility for your own actions and mirroring them?? The greens are a path to communist China like state
1590220081547837440,Wed Nov 09 05:49:46 +0000 2022,@jarvisbruder @GalLuft The only trouble Switzerland was never part of Europe. Whereas Taiwan is a part of China...
1590220079178088449,Wed Nov 09 05:49:46 +0000 2022,"China’s super-rich saw their wealth fall by the largest amount in over two decades, as the Russia-Ukraine war, Beijing’s zero-Covid measures and falling local stock markets pummelled fortunes
https://t.co/4wBOhjlDT3"
