id,created_at,full_text
1588607596755238912,Fri Nov 04 19:02:20 +0000 2022,"Well...  This morning there was a rumor that the Chinese rocket debris would hit the state of #Florida...
Thank goodness it didn't fell that close...  I mean...  #China lacks the #SpaceX 🚀 rocket launch science! https://t.co/ggf7Ykhfg7"
1588607596722016257,Fri Nov 04 19:02:20 +0000 2022,@NancyMAGAmonkey Lab in china.
1588607590942265344,Fri Nov 04 19:02:19 +0000 2022,I look like a made in china knockoff bts member
1588607573518794752,Fri Nov 04 19:02:15 +0000 2022,"@evenstevenmb @gosaliya_ashik @MFA_China That Taiwan is an island in the Republic of China is pretty obvious from what I wrote. Been so for over 100 years.

That most people in the so-called West are racists against anyone not being like themselves is pretty obvious to anyone who has been living in the West for decades."
1588607570734116865,Fri Nov 04 19:02:14 +0000 2022,"@om @Apple Why is Apple iPhone’s global advertising campaign touting “privacy protection” absent in China? Why does Apple pursue advertising $ if they really care about privacy? Apple cares about your $, not your privacy."
1588607570046234626,Fri Nov 04 19:02:14 +0000 2022,"BIG NEWS: Xi puts Pootie in his place w/r/t Pootie's crazed nuke threats.What a humiliation for the Big Cheese.
https://t.co/O6WUuny2Zc"
1588607568477585408,Fri Nov 04 19:02:13 +0000 2022,@hh907538 @DCDOWORK No. This is about “covid policy” changes in China. Please remember… expectations are huge but no one knows what’s that about… They will never say “we did mistake”…  From what I know they will cooperate with Pfizer.
1588607562085470208,Fri Nov 04 19:02:12 +0000 2022,@OfficialSPGB @Nigel_Farage China and socialists?
1588607542095028224,Fri Nov 04 19:02:07 +0000 2022,@VeraMBergen @TIME Thanks China Joe
1588607520024973312,Fri Nov 04 19:02:02 +0000 2022,"@swisstonyETH @ktbresnahan @KyivIndependent China and Russia have a ""mutual"" partnership, not in the sense they'd die for each other but it's the closest thing to allies Russia has with a major power. That's why I say ""can"", and depending on Chinese interest with Taiwan, they'd need the backup as well themselves."
1588607509119762432,Fri Nov 04 19:01:59 +0000 2022,@nonbinarycroire Combine that with China having lots of internal conflicts that made trade difficult kept exchanges minimal until the development of ships that could act as a bypass for longer trips with lower risk
1588607503796817921,Fri Nov 04 19:01:58 +0000 2022,@OsintTv Ummmm..........and who depends on China for all those cheap goods........Europe and the West.
1588607503792742400,Fri Nov 04 19:01:58 +0000 2022,#China #RacetoNet Zero #NetZero w/ Hu Jiaojiao discussing the disappearance of glaciers. https://t.co/QVgptfx5Bk #climateaction #COP27 #Egypt #SharmElSheikh @PlanetClassroom @1popmovement @ShareMyLesson https://t.co/BcGqx04zHI
1588607497832902657,Fri Nov 04 19:01:57 +0000 2022,"What does this mean for China's future?

More assertiveness &amp; increased tension in Chinese diplomacy
Continuing or escalating tensions with US
Increased cooperation with Russia
Continuing pressure on Taiwan
Increase in focus on military preparation &amp; war fighting capabilities"
1588607489075220480,Fri Nov 04 19:01:54 +0000 2022,@PsychoMartin131 @Boilbag21 @RussRollo @The_TUC As soon as British workers become the new third world workers thats when ministers like Grant Shapps will be paid consultants with foreign investors who will be taking that extra profit out of the UK and putting it into countries like China.
