id,created_at,full_text
1588246395718291456,Thu Nov 03 19:07:03 +0000 2022,@ndtvfeed @ndtv best judgment against rape crime . It is happening in most nation . As rape is increasing Hang the rapist in public or shoot them in public .. even drug peddlers r shot in public in Hong Kong n other nations . So can’t our India do it
1588246337484574721,Thu Nov 03 19:06:49 +0000 2022,"Declan Schuster's #HongKong Selections and Analysis for Sunday, November 6, 2022 https://t.co/7YC0iuxb2e"
1588246327053680640,Thu Nov 03 19:06:47 +0000 2022,Pentecost: Herc! Chuck! Welcome to Hong Kong!
1588246258111500290,Thu Nov 03 19:06:30 +0000 2022,@Colin899Dean like North America was ? and India ? and Kenya ? and Hong Kong ?
1588246218635087873,Thu Nov 03 19:06:21 +0000 2022,"SPREAD THE WORD! i’ve unlocked my account for you all to enjoy and celebrate ‘Hong Kong Hotel’ with everyone!

(release on december 4 midnight at your respective timezones) https://t.co/9hyCG0hNTj"
1588246167703687169,Thu Nov 03 19:06:09 +0000 2022,17 Stand News articles accepted as evidence in sedition trial against Hong Kong outlet - Hong Kong Free Press HKFP https://t.co/BqFGVaDPXO
1588246141031698432,Thu Nov 03 19:06:02 +0000 2022,"The latest Web3 offering from GameStop sees the official launch of its NFT market, and the Hong Kong government is testing a proof-of-concept NFT at a convention.  https://t.co/ixrhronnwG"
1588246034173800448,Thu Nov 03 19:05:37 +0000 2022,Thanks. My granddad owned a tailor shop in Shanghai🇨🇳&amp; escaped after 1949 to Hong Kong. My dad ran it. #CCP offered a private/public sector merge - dad paying tailors/materials/bills &amp; CCP managing/owning it. It was a private property seizure. My dad rejected it &amp; closed it down. https://t.co/jRpKDjYbUh
1588245962837078017,Thu Nov 03 19:05:20 +0000 2022,"Currently reading the unpublished story of Gunner Vic Markham who went to war in France with 140 Field Regt RA equipped with two 18 pounder 1915 era (USA built) former Hong Kong Governor's saluting guns. Captured in May 1940, POW Poland, Home April 1945 @militaryhistori @rhqra"
1588245396731879424,Thu Nov 03 19:03:05 +0000 2022,"@o_biennis Did you even do your research before speaking? 
https://t.co/aCxu2feA3C https://t.co/86Agx3RKGy"
1588245393229291522,Thu Nov 03 19:03:04 +0000 2022,Drug-Related Social Media Posts in Hong Kong Increase Threefold Since 2016 https://t.co/yOFJYSGRbz #cbd #china #covid #hongkong #news #nfts #sandiegostateuniversity #socialmedia #world
1588245153265119232,Thu Nov 03 19:02:07 +0000 2022,@bucklerbuckler1 Born in Hong Kong (5th generation Hong Conger). 🇬🇧 who now lives in London.
1588245113050107906,Thu Nov 03 19:01:57 +0000 2022,Blitzboks ready for business in Hong Kong https://t.co/kP0lCc7kl0
1588245022284972033,Thu Nov 03 19:01:36 +0000 2022,"@EB_Asbr @50pipsdaily Also, I'm going to have to ask you again. Are you just learning this because you're saying they bullying Kyrie? What did they do to  Morey When he spoke against China and the crimes they were committed against Hong Kong. Did they not bully him? Is this new? This is business"
1588244897064443905,Thu Nov 03 19:01:06 +0000 2022,"Asian equities fell after China’s National Health Commission quashed rumours that the country was preparing to ease its strict zero-Covid approach.
The statement sent domestic stocks lower on Thursday, with the CSI 300 and Hong Kong’s Hang Seng index down 0.8% &amp; and 3.1% resp."
1588244673235066880,Thu Nov 03 19:00:12 +0000 2022,"Hong Kong and China stocks fell on Thursday after a two-day rally, as a fresh U.S. interest rate hike and rising COVID-19 cases in China fanned concerns about a further slowdown in global economic growth. https://t.co/207x0cfCHI"
1588244179863232513,Thu Nov 03 18:58:15 +0000 2022,A UFO landed in Hong Kong and chased a group of schoolkids
1588243718221357056,Thu Nov 03 18:56:25 +0000 2022,"Air Canada: San Francisco – Hong Kong. $737. Roundtrip, including all Taxes https://t.co/kTAajHu65N

A good sale to Hong Kong. Matrix Airfare Search by ITA Software will price this at $849, using those dates on Air Read More"
1588243675699900417,Thu Nov 03 18:56:15 +0000 2022,"@hkpoulter @ccliffy90 @TalkTV As for your lies regarding a ""free market,"" the world's most successful economies in history were: 

• Hong Kong (1948-1997)
• Singapore (1950-2020)
• Sweden (1870-1960)

Those were free market economies and they gave EVERY single mixed economy across the planet a showing up."
1588243662701330432,Thu Nov 03 18:56:11 +0000 2022,"Thousands of citizens of Hong Kong are leaving and draining the Hong Kong intellectual talent.  Hear they are going to other countries rather that sumit to China
Illegal politics to Hong Kong and want intellectual Freedoms.  I hope the USA got their share. You are Welcome to come"
1588243124081823744,Thu Nov 03 18:54:03 +0000 2022,"@wibsdad @owene73 A beauty! Unfortunately I haven’t been to Africa yet, and the only place in SE Asia I’ve been to is Hong Kong - I didn’t see any Charaxinae there… on the bucket list!"
1588242637839945728,Thu Nov 03 18:52:07 +0000 2022,"@Haggis_UK Let me translate that for you, what Bob Seely said:
'We are the only party willing to outlaw any asylum process we did not agree.'

e.g. agreed on Ukraine &amp; Hong Kong, ... shambolic process for Afghanistan."
1588242475491086338,Thu Nov 03 18:51:28 +0000 2022,@TV_POE Pay for our entire family to rent a fancy apartment in Hong Kong.
1588242258952060928,Thu Nov 03 18:50:37 +0000 2022,@CentsGrey @softwarnet @Hahaha_CCCC @EdwardL30161051 @EeveeEv0lution @babycheemsinu @lolc936163 @chjackie797 @LMacEntyre20888 @ArthurWan6 @LotsoforHK @Giulia009Giulia @newera2096 @Robininhk @Alpha4_3dom @AxcesWonthy @ArthurSin0514 @Gary721831 @jeffjeffradio @lvcatablecc The Chinese hate Hong Kong people like you the most
1588242156174462977,Thu Nov 03 18:50:12 +0000 2022,"@DongCastleman11 I remember that in 2019, when Guo Wengui was in Hong Kong's anti-extradition campaign, he once threw out the shocking remarks that Hong Kong was about to be under military control, and ""topped"" the headlines,"
1588242083751800833,Thu Nov 03 18:49:55 +0000 2022,"does #cctv footage fianally make it possible to identify the neediest homeless and get them housed,
 ruling out the frauds muscling their way into the bureaucracy for a revenue stream, @XHNews? @PDChina ?
  https://t.co/HEUM7krkpF via @citylab"
1588242022095196160,Thu Nov 03 18:49:40 +0000 2022,A bunch of aliens appeared in Hong Kong and chased an ugly street cat
1588241465846530048,Thu Nov 03 18:47:28 +0000 2022,.@bgyo_ph's sophomore album 'Be:US' is now charting at #1 on Hong Kong Top 100 Albums Chart. https://t.co/maGzYBkgam
1588241238767022081,Thu Nov 03 18:46:34 +0000 2022,@CP24 There are no unions in Hong Kong
1588241207863390208,Thu Nov 03 18:46:26 +0000 2022,We are excited to hear that #shoutselect will be releasing this volume of films by legendary Hong Kong #martialarts master #JackieChan! https://t.co/oHlxLXs2XT
1588241015013789696,Thu Nov 03 18:45:40 +0000 2022,"The UK doesn't quite have the film industries of countries like the US, China/Hong Kong, India, South Korea, Germany, France, or Japan; but the British do excel at is horror: Hammer films, The Woman in Black, Hellraiser, Boyle's own 28 Days Later, The Descent–all classics! https://t.co/Diyk4e3ze1"
1588240911842316288,Thu Nov 03 18:45:16 +0000 2022,"@SopmacArt It's like Hong Kong in 3042, I love it ❤️"
1588240600171700224,Thu Nov 03 18:44:01 +0000 2022,"Trading at FX sales desks in the UK, the US, Hong Kong SAR, Singapore and Japan accounted for 78% of all #ForeignExchange trading in April 2022. Trading by the US &amp; Singapore sales desks grew more than the global average #BISStatistics #BISTriennialSurvey https://t.co/R6xnGKFfU2 https://t.co/LJjwAQxdWI"
1588240588016480256,Thu Nov 03 18:43:58 +0000 2022,@dm_barlow If there's only a shop in Hong Kong where I can try all the models I want to get my hands on! I'm a bit wary since I haven't quite figured out exactly what kind of keyboard I'd like on typewriters yet...
1588240587928371201,Thu Nov 03 18:43:58 +0000 2022,"Welp, Elon Musk did it again.  He said that the way to solve the China-Taiwan situation is to let China have Taiwan but with the stipulation that Taiwan will be an autonomous region.  That worked really well for 
Hong Kong, right?"
1588240342419120128,Thu Nov 03 18:43:00 +0000 2022,@gowonzzn i wld link the news articles bc it was actually a massive thing like the police from hong kong to spain were after this guy but it has his address?!
1588239934980501505,Thu Nov 03 18:41:23 +0000 2022,"@BTF_ThePoolRef @onefoursevenpod Also, it’s only a couple of weeks since the Waterfront Hall in Belfast was sold out for the NI Open final, following on from an 8,000 arena in Hong Kong. There’s a lot of good stuff going on."
1588239929229774848,Thu Nov 03 18:41:21 +0000 2022,TheFlightDeal: #Airfare Deal: [Air Canada] San Francisco - Hong Kong. $737 roundtrip. Details: https://t.co/5ihFdD0hU5 #travel
1588239585556955136,Thu Nov 03 18:39:59 +0000 2022,"Hong Kong Opens the Door For Crypto Again
https://t.co/cK11YgcDAu"
1588239424680345601,Thu Nov 03 18:39:21 +0000 2022,"A shipment of 600 counterfeit Cartier Love Rings, arriving from Hong Kong &amp; heading to Jeffersonville, IN, were seized by Cincinnati CBP for violating trademark laws. The 164 white gold, 206 yellow gold, &amp; 230 pink gold rings had a MSRP of $1.04 million had they been genuine. https://t.co/wGbGHls8KR"
1588238984978669568,Thu Nov 03 18:37:36 +0000 2022,"@DongCastleman11 On July 10, Yan appeared on the Fox News Channel for the first time. Apart from explaining her journey to the United States, she also accused the University of Hong Kong of helping to conceal the epidemic, but did not mention her relationship with Guo Wengui and ban Nong"
1588238804590075904,Thu Nov 03 18:36:53 +0000 2022,"Top Citigroup executive says Hong Kong is back to normal, as bank opens new wealth management centre in city https://t.co/wHoZk4HACk via @YahooFinance"
1588238723241586688,Thu Nov 03 18:36:34 +0000 2022,@BornAKang This is Hong Kong lads
1588238460258746370,Thu Nov 03 18:35:31 +0000 2022,"man eating rice 
  Hong Kong ; ca. 1941 
 By Harrison Forman

#老照片 #oldphoto #HongKong https://t.co/jOxGv3owzO"
1588238089754972160,Thu Nov 03 18:34:03 +0000 2022,Hong Kong chemistry teacher arrested over online instructions detailing how to make poisonous gas https://t.co/8lXkR5PS7V
1588237947060776961,Thu Nov 03 18:33:29 +0000 2022,"@ladytronfan This music video contains footage shot in Japan.😄
It probably includes footage shot in Hong Kong.

Sting is coming to Japan soon, but I can't go to his concert. 
I am very sad."
1588237834330185728,Thu Nov 03 18:33:02 +0000 2022,News: Hong Kong: Melioidosis infections probe updated - https://t.co/QDqHKD29zm
1588237808392699905,Thu Nov 03 18:32:56 +0000 2022,"[Recap] Hong Kong activist changes plea to guilty in national security case against 47 democrats

https://t.co/sGZIyeYX9l"
1588237675462627330,Thu Nov 03 18:32:24 +0000 2022,@JeromeTaylor Would the US allow a Chinese lawyer preside in a national security case? The answer is no. So what make Hong Kong any different?
1588237543128047616,Thu Nov 03 18:31:52 +0000 2022,"THESE PEOPLE ARE CLONE AND DO NOT CONSTITUTE MY FIANCEE KET ALONE CHILDREN
CARTAGE ON NECK OF MALE IS A JAPANESE OR HONG KONG CLONE https://t.co/A7bl7qajWv"
1588237206984048642,Thu Nov 03 18:30:32 +0000 2022,"Meet Jason Yip 

Originally From Hong Kong, Jason began his training at @SwindonDanceCAT before joining @ThePlaceLondon where he graduated with a First Class Honours Degree. During his training, he worked with @Anthony_Matsena, @JamesCousinsCo, Sam Coren &amp; @ClodEnsemble https://t.co/Wsd5l4i6C5"
1588237071348482050,Thu Nov 03 18:30:00 +0000 2022,"It's finally here!

The Cathay Pacific/HSBC Hong Kong Sevens are back for the first time since 2019! 🔥

#HSBC7s | #HK7s https://t.co/8OEdblKCIT"
1588236926930374658,Thu Nov 03 18:29:26 +0000 2022,"@Tofrek Think it might be Royal Hong Kong Regiment, I have one as was on brief attachment to them."
1588236910212055040,Thu Nov 03 18:29:22 +0000 2022,"Fiji Airways men’s 7s coach Ben Gollings could field some of the new players in their opening Hong Kong 7s match against Japan tonight.
#FBCSports #Sports #Fijisports #Fiji #FijiSports
https://t.co/9hplGHkCyb"
1588236882252644353,Thu Nov 03 18:29:15 +0000 2022,"JUST IN:

#BGYO_BeUs debuts at #1 on iTunes HONG KONG Album Charts, the 2nd territory to have achieved the status

BGYO BEUS ALBUM RELEASE 
#BGYO_BeUs

https://t.co/axrE3LTDDo

#BGYO_PNGNP 
#BGYO @bgyo_ph

@melaopm @StarMusicPH @JonathanManalo"
1588236805408792578,Thu Nov 03 18:28:57 +0000 2022,"@FlowerP79667758 1) They are not illegal
2) We invite hundreds of thousands to come to the UK annually.
3) 220,000 are estimated to come from Hong Kong
4) The new deal signed by Johnson opens the door to more immigration from Pakistan &amp; India
5) Immigrants are younger &amp; fitter &amp; pay in"
1588236676190576643,Thu Nov 03 18:28:26 +0000 2022,"⌛️ Apply today for an Intensive Course in London, Korea or Hong Kong! ⌛️

Learn a variety of dances styles and experience The Royal Ballet School's system of training. 

Find out more: https://t.co/weA5bxg9Zj"
1588236225344933889,Thu Nov 03 18:26:38 +0000 2022,"Cardinal Zen back in court - prosecution stated a greater control of the fund and its activities 
Hong Kong’s Cardinal Joseph Zen along with five activists have appeared in court after their trial resumed to hear closi...
https://t.co/enadHltGCN
#Asia #News... https://t.co/eBGVe5FUC0"
1588236091223580672,Thu Nov 03 18:26:06 +0000 2022,"NBA Fans Supporting Hong Kong Protests Are Getting Kicked Out Of Games And Their Signs Confiscated

Look what the @NBA allowed to intimidate @KyrieIrving 

Proving once again the @ADL
hides behind the Star of David then wields it like a swastika https://t.co/u1qAy55UaZ https://t.co/qCCTDCznug"
1588236046067802119,Thu Nov 03 18:25:56 +0000 2022,"#Currency #Exchange Rates - #British #Pound (#GBP). Visit https://t.co/FwFa0mb4ch
#Hong Kong Dollar
Current:   8.9981
52wk High: 10.6958
52wk Low:  8.4338
#GBPHKD #ExchangeRate"
1588235940669100033,Thu Nov 03 18:25:30 +0000 2022,"I can tell PRC has loosened its COVID restrictions, because for once my sunscreen is making its way to me from Hong Kong in a rapid manner"
1588235849707450368,Thu Nov 03 18:25:09 +0000 2022,"Australia's Recent Cyberattacks to Shape Laws, Regulations and Risk Management: Fitch Ratings-Chicago/Hong Kong/Sydney-03 November 2022: The proliferation of recent cyberattacks on Australian organisations is propelling ... https://t.co/2k2z26DsfZ EXETLOS"
1588235657524256770,Thu Nov 03 18:24:23 +0000 2022,@hkfp Hong Kong as well is it fare enough
1588235637668384772,Thu Nov 03 18:24:18 +0000 2022,Shanghai set out to take over from Hong Kong and I think it's done that
1588235632064749570,Thu Nov 03 18:24:17 +0000 2022,@KimDotcom Hong Kong? Taiwan? Tiananmen Square? Uyghur Muslims? Communist? Your post is absolutely insane...
1588235541178458112,Thu Nov 03 18:23:55 +0000 2022,@chrisjlatimer @stevesnr50 @DaveAtherton20 Yes but all that takes time it's the here and now that's the problem with taking in so many Ukrainians and from Hong Kong under fast track system as well as Afghanistan's..we were already stretched pre pandemic now it's got a lot worse thanks to global events
1588235366661857281,Thu Nov 03 18:23:14 +0000 2022,"HONG KONG     ACCEPTED   
                  BITCOIN  CRYPTO 🤑

https://t.co/py3rNXactH"
1588235297917210625,Thu Nov 03 18:22:57 +0000 2022,"Cardinal Zen back in court - prosecution stated a greater control of the fund and its activities 
Hong Kong’s Cardinal Joseph Zen along with five activists have appeared in court after their trial resumed to hear closi...
https://t.co/6b8QiXyAjL
#Asia #News... https://t.co/pNAOmbXIF6"
1588234960762290176,Thu Nov 03 18:21:37 +0000 2022,"""Of all the world’s housing crises, Hong Kong’s may be the most formidable. The city of 7.3 million leads the world in housing prices &amp; inequality, with 125,100 millionaires and 1.6 million people living in poverty"" https://t.co/7CMHvFnoLa https://t.co/wMmgDYGaYt"
