id,created_at,full_text
1589241119522652160,Sun Nov 06 12:59:44 +0000 2022,"Australia broke a 34-year hoodoo and took down the giants of men’s sevens, Fiji, with a historic 20-17 upset in Hong Kong | @geerob https://t.co/u0HioBmrUC"
1589241013079793667,Sun Nov 06 12:59:18 +0000 2022,"@anatalonbeck @WSJ Public tech equities “Tiger Global held $8.6bn in ADRs of Chinese companies as of March 31” and private tech companies “about 36 closely held companies based in China or Hong Kong, according to PitchBook data” https://t.co/TrYC1qd9Wb"
1589241006628560896,Sun Nov 06 12:59:17 +0000 2022,Dracula casually walked around Hong Kong and scared the hell out of a group of schoolkids
1589241006498942978,Sun Nov 06 12:59:17 +0000 2022,@joetsai1999 you are trash go back to Hong Kong or wherever you came from
1589241005437784065,Sun Nov 06 12:59:17 +0000 2022,"@EugeneNg_VCap Happy belated birthday.

Interestingly, you’re the same age as a certain sloth investor in Hong Kong."
1589240955919822849,Sun Nov 06 12:59:05 +0000 2022,Hong Kong is officially released https://t.co/6QWYiMCLTJ
1589240914165522432,Sun Nov 06 12:58:55 +0000 2022,"Australia are the Hong Kong Sevens Champions after securing a narrow win over Fiji Sevens in the final clash.

Full-time Scores:

Australia 20, Fiji Sevens 17.

#HSBC7s
#HongKong7s https://t.co/nLHGM1Tlha"
1589240716261462016,Sun Nov 06 12:58:08 +0000 2022,China Evergrande says its interests in land in Hong Kong sold for $637 million https://t.co/VbizpFzNQw https://t.co/2OPaFTUduF
1589240672573394944,Sun Nov 06 12:57:57 +0000 2022,China Evergrande says its interests in land in Hong Kong sold for $637 million https://t.co/qPIhraOJBd
1589240652780679168,Sun Nov 06 12:57:52 +0000 2022,"@JjxWood @HaraldinChina @JMan_29 Peaceful protestors, old women, and even children were all brutalized by CCP thugs in Hong Kong. If you had a heart that truly loved your motherland, you wouldn’t support its oppressors. https://t.co/Y18pmnJDte"
