id,created_at,full_text
1591095128923541504,Fri Nov 11 15:46:54 +0000 2022,"Imagine if making this choice was your #1 concern today:

Seven (7) Non-Extradition Countries to Consider
Morroco.
Indonesia.
Hong Kong.
Taiwan.
UAE.
Andorra.
Qatar.
https://t.co/LyT0n4f14L https://t.co/ONOVaR684f"
1591094766728794117,Fri Nov 11 15:45:28 +0000 2022,"@powerfultakes USA has already failed to invoke successful Color revolutions in Hong Kong and Xinjiang. 

Moreover, the Iranian government has not been ousted from power, so they have not yet been “Color revolutioned”

This is a particularly ill informed tweet"
1591094743219388416,Fri Nov 11 15:45:22 +0000 2022,Private residential site under construction inspected by Hong Kong government after news report exposes possible structural problem https://t.co/4o107Fe7gU
1591094698424545280,Fri Nov 11 15:45:11 +0000 2022,"The @FIBAAsiaCup 2025 Pre Qualifiers second day at Sree Kanteerava Indoor Stadium. The Second Game was played between Guam 🇬🇺 Vs Hong Kong 🇭🇰. 
Guam Team beat Hong Kong Team by 3 points (67-64). https://t.co/sb9OZFn5rX"
1591094643017789441,Fri Nov 11 15:44:58 +0000 2022,"@sara_aizawa pity。。you are the most gorgeous transgender/crossdresser i have ever seem。EVERRR！All the best my babe 🥹💓                                          

Fans from China Hong Kong"
1591094351249420291,Fri Nov 11 15:43:49 +0000 2022,Chinese government buys £57 million mansion in Hong Kong for national security officials https://t.co/Z3QeGePTfg
1591094248610615297,Fri Nov 11 15:43:24 +0000 2022,"My Grandpa.  Taken POW by Japanese forces in the Battle of Hong Kong 1941.  Of the 1,975 Canadians sent to Hong Kong, 290 were killed and 493 wounded.  Another 264 died as POWs.

#LestWeForget https://t.co/TFpfAA9319"
1591094128083075072,Fri Nov 11 15:42:55 +0000 2022,Shanghai set out to take over from Hong Kong and I think it's done that
1591094052904390657,Fri Nov 11 15:42:37 +0000 2022,"@punk9059 You move about quite a bit. Ski chalet one day, the beach the next :) Must have spent loads of times in urban jungles (e.g. Hong Kong) in the past"
1591093931403804679,Fri Nov 11 15:42:08 +0000 2022,Is there anywhere in the world more densely packed with @tesla superchargers than Hong Kong? @TeslaCharging #tesla #supercharger https://t.co/1JxuMPYWIR
1591093905277206530,Fri Nov 11 15:42:02 +0000 2022,"37 years ago this week, MR. VAMPIRE premiered in Hong Kong and introduced my favorite flavor of vampire: Hopping! 31 sequels, knock-offs, and spin-offs rapidly followed. 
If your vampire franchise has posters this cool, it is winning at horror. https://t.co/3Fb7k5Qzb0"
1591093790122872832,Fri Nov 11 15:41:35 +0000 2022,@elonmusk @BTC_Archive when available in Hong Kong?
1591093765120221184,Fri Nov 11 15:41:29 +0000 2022,"🇵🇹 🇰🇪 Os Lobos meets Kenya in hopes of continuing their dream of qualifying for #RWC2023
🇺🇸 🇭🇰 USA takes on Hong Kong with the aim of staying at the top of the ranking"
1591093751979839489,Fri Nov 11 15:41:26 +0000 2022,"• Clean Shorelines - over in Hong Kong, our team took part in a beach cleanup - supporting the local community and the marine life"
1591093482201964545,Fri Nov 11 15:40:21 +0000 2022,Study on Coupling and Coordinated Development of Regional Tourism Industry and New-type Urbanization Using Entropy Method: A Case Study of Guangdong-Hong Kong-Macao Greater Bay Area #preprints https://t.co/5dBN3T4zFV
1591093456549851137,Fri Nov 11 15:40:15 +0000 2022,"@mark_badgerow @CHCHNews Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia"
1591093193814462464,Fri Nov 11 15:39:13 +0000 2022,@volleyballworld Are you sure your graphic for Hong Kong should include the Chinese national team member when Hong Kong has its own team for matches at international level?
1591092941661302791,Fri Nov 11 15:38:13 +0000 2022,"@svembu Infrastructure can keep up provided we have good urban planners with long-term visions. There is no point in comparing with Singapore, Hong Kong, etc."
1591092851391467522,Fri Nov 11 15:37:51 +0000 2022,"@greybrow53 Hong Kong migrants? Or just the Chinese trying to get close to @GCHQ? - (not mutually exclusive, I guess)."
1591092624752250880,Fri Nov 11 15:36:57 +0000 2022,"Check out HONG KONG 3 Art Tune  10""  Lp Vinyl Records Hou Si Hai And Li Ho Chan  Peking Op https://t.co/w6TAyuNGFc #eBay via @eBay"
1591092427087286273,Fri Nov 11 15:36:10 +0000 2022,Check out this listing I just added to my #Poshmark closet: NWT STARBUCKS Global Icon Mug Tumbler Hong Kong. https://t.co/ai8tACjrOl #shopmycloset @poshmarkapp
1591092391334879232,Fri Nov 11 15:36:01 +0000 2022,News: Hong Kong: Report on concert incident released - https://t.co/6tLQira2cB
1591092350105030658,Fri Nov 11 15:35:51 +0000 2022,"@tripperhead The only party lie flat is top officials of Hong Kong, not HongKongers. https://t.co/RYuzHhtei4"
1591092284220661763,Fri Nov 11 15:35:36 +0000 2022,"Many sophisticated countries and autonomous territories have not yet reported GDP figures for the third quarter of 2022, however here are a few

Austria -0.1%
Belgium -0.1%
United Kingdom -0.2%
Costa Rica -0.2%
Czech Republic -0.4%
Latvia -1.7%
Hong Kong -2.6%

TradingEconomics."
1591092185096912896,Fri Nov 11 15:35:12 +0000 2022,"@il0venostalgia Playing it on the tarmac playground at Victoria Primary, Hong Kong, in 1962, I got dropped on my head and had to have 4 stitches! Missed the second half of my 11+ exam, but the bandage round my head was impressive. Happy days!"
1591092177329074178,Fri Nov 11 15:35:10 +0000 2022,"@PeteinSQ @SamBrand101 @nobdy_imp @FraserNelson UKs immigration this year is 253% up on last year ie Hong Kong, Ukrainians &amp; Afghans &amp; that’s without the visas issued within the points system. Labour shortages are not specific to UK it’s a global issue."
1591092134072852482,Fri Nov 11 15:35:00 +0000 2022,"#HongKong's Office for Safeguarding National Security, established in 2020, purchased a luxury villa in Kowloon Tong for $64.7 million.

Scholar Chung Kim-wah questioned why the office needed to buy a villa and where the money was coming from. https://t.co/Gmpc75Sd9c"
1591091968582750208,Fri Nov 11 15:34:21 +0000 2022,"💥ALERT💥
👀
#Statoversians!! FB overseas Hong Kong etailer Hobbybase has begun receiving the Hasbro Marvel's #Daredevil, Bullseye, &amp; Elektra #actionfigure 3 pack!!

#Marvel #animation #GamersUnite
TSO'VIN!!
https://t.co/8Wx6oEx41M https://t.co/9rYgmMZsDA https://t.co/V6AL33rg1D"
1591091965390618624,Fri Nov 11 15:34:20 +0000 2022,"GM. Getting to the week be like… 
A one off day in Hong Kong where Red Bull X fighters performed stunts in front of the iconic city skyline. 
#nftphotographer #cityscape #architecture #redbull https://t.co/wxh5egvTYr"
1591091929793851392,Fri Nov 11 15:34:11 +0000 2022,"“In ‘41, the #royalriflesofcanada was sent to Hong Kong to defend the land from an enemy invasion.

… #gander saw a grenade tossed near wounded #Canadian #Soldiers . He ran to it, took it &amp; rushed away. Gander was killed but saved the lives of 7 soldiers.”

#RemembranceDay #WW2 https://t.co/vqEfbcHYqY"
1591091906066280448,Fri Nov 11 15:34:06 +0000 2022,"@GregorRamage takes to the field this weekend in Dubai in a must win game for Hong Kong if they are to qualify for #RWC2023 

Good luck Greg 👊 https://t.co/uFlVePH7tU"
1591091818736787456,Fri Nov 11 15:33:45 +0000 2022,Relaxation of Hong Kong Covid rules for visitors welcomed » NewsPounds https://t.co/dsf3pGUZi9
1591091637815582724,Fri Nov 11 15:33:02 +0000 2022,News: Hong Kong: Financial services meeting held - https://t.co/RRs2PvTAAh
1591091482425192450,Fri Nov 11 15:32:25 +0000 2022,Catholics Decry Hong Kong ‘Re-Education’ of Pro-Democracy Protesters https://t.co/dmonsbWPVY via @BreitbartNews
1591091444697432066,Fri Nov 11 15:32:16 +0000 2022,@commmons @ryuichisakamoto I could watch the testing video on Streaming+ 🤔 so this testing link is not for Hong Kong user? I’m confused but I’ll try to figure it out
1591091383125020674,Fri Nov 11 15:32:01 +0000 2022,"China, Hong Kong firms fail to act on whistle-blowing: Baker McKenzie poll https://t.co/NoUfWtpqAR https://t.co/YLsMNlvrIF"
1591091380348080129,Fri Nov 11 15:32:00 +0000 2022,Relaxation of Hong Kong Covid rules for visitors welcomed https://t.co/TKxFVEHjnD
1591091374543278086,Fri Nov 11 15:31:59 +0000 2022,Relaxation of Hong Kong Covid rules for visitors welcomed https://t.co/t8NigQRVh5
1591091273221681153,Fri Nov 11 15:31:35 +0000 2022,"@JimmyFootball19 @_TweetsByMike_ @stoolpresidente A GM of an NBA team tweeted support for Hong Kong during China's invasion of them which resulted in China banning NBA games on TV for a year costing the NBA billions

When asked about the situation LeBron said the GM needs to ""educate himself before speaking on things""

LeChina"
1591091200840171520,Fri Nov 11 15:31:17 +0000 2022,"We are so honored to celebrate 35 years of ELLE Hong Kong 🕊️

Welcome ""ELLEtaverse” to our community, a space that exemplifies ELLE Society's core values: Diversity, Creativity, Sustainability and Happiness ✨

Tap in and explore Spatians 🕊️ #ELLEtaverse 
https://t.co/LJeHlLW3cK https://t.co/UZ4lGeGdoA"
1591091081646678018,Fri Nov 11 15:30:49 +0000 2022,"@nolockdownmb @nickysiemens13 @JustinTrudeau Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia"
1591091014332481536,Fri Nov 11 15:30:33 +0000 2022,"@RobLaporte2 @nickysiemens13 @JustinTrudeau Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia"
1591091007407677440,Fri Nov 11 15:30:31 +0000 2022,AirTrunk and power utility CLP Power have announced a renewable energy solution in Hong Kong that will match Microsoft’s data centre electricity consumption with local renewable energy certificates: https://t.co/kNIQjz5fjx
1591090979054014464,Fri Nov 11 15:30:25 +0000 2022,Wonderful to see a long portrait of Hong Kong hero @zouxingtong!! https://t.co/4cu2wovLRZ
1591090969210126339,Fri Nov 11 15:30:22 +0000 2022,"That is another one : Hong Kong Polytechnic University 👇🏻 #ccp #hkpolice that is what they did. #freehongkong.
Never forget, Never forgive… https://t.co/Xq5jVVK08A https://t.co/fUMmkuvXbR"
1591090963233255425,Fri Nov 11 15:30:21 +0000 2022,"@nickysiemens13 @JustinTrudeau Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia

Pretty sure you’re angry at the wrong party…"
1591090877014982656,Fri Nov 11 15:30:00 +0000 2022,"Hong Kong police arrested five people on Friday over an accident at a concert by the city’s most popular boy band Mirror that left a dancer facing permanent paralysis.

https://t.co/ethkQQLkja"
1591090848048873473,Fri Nov 11 15:29:53 +0000 2022,"66. FTX EMEA Ltd.

67. FTX Equity Record Holdings Ltd

68. FTX Europe AG

69. FTX Exchange FZE

70. FTX Hong Kong Ltd

71. FTX Japan Holdings K.K.

72. FTX Japan K.K.

73. FTX Japan Services KK

74. FTX Lend Inc.

75. FTX Marketplace, Inc.

76. FTX Products (Singapore) Pte Ltd"
1591090834602360834,Fri Nov 11 15:29:50 +0000 2022,"@CryptoPapi10 GM ☀️from @TeamSmokyYYC of @DriverzNFT  🏎🔥💨🏁 #VroomVroom #BroomBroom 
🏎🏎🏎🏎🏎🧹🧹🧹🧹🧹🏁 Location: Calgary, Alberta, Canada 🇨🇦 #Driverz suits: Hong Kong 🇭🇰 &amp; Flame 🔥 
#3D Captain https://t.co/cxVrtlGbau"
1591090830168981507,Fri Nov 11 15:29:49 +0000 2022,"@nicolasembleton @GergelyOrosz Although looking at the locations of Celsius, Luna, and FTX (New York, Seoul then Singapore, Hong Kong then Carribbean), it's not *that* different a distribution to other global financial institutions, is it?"
1591090653710389248,Fri Nov 11 15:29:07 +0000 2022,"If you still have funds in anything FTX related get it off NOW!

This affects FTX US, Turkey, Canada, Switzerland, Japan, Hong Kong, DAAG trading, Cottonwood Tech, Clifton Bay Investments, Exchange 4Free, BitPesa and Bitvo ‼️"
1591090523875725313,Fri Nov 11 15:28:36 +0000 2022,"I’m so happy to see that some of my followers were at the venue to watch Travis Japan live for their first time😊 I mean it’s only 2weeks from their major debut and they already performed at a Japanese TV show, an event in Singapore, and for next month Hong Kong coming up!"
