id,created_at,full_text
1588004514228883456,Thu Nov 03 03:05:54 +0000 2022,"Universities in the world's top 100:

🇺🇸 US: 34
🇬🇧 UK: 10
🇩🇪 Germany: 9
🇦🇺 Australia: 7
🇨🇳 China: 7
🇳🇱 Netherlands: 7
🇭🇰 Hong Kong: 5
🇨🇦 Canada: 4
🇫🇷 France:4
🇨🇭 Switzerland: 4
🇰🇷 South Korea: 3
🇯🇵 Japan: 2
🇸🇬 Singapore: 2
🇧🇪 Belgium: 1
🇸🇪 Sweden: 1"
1588004500286996481,Thu Nov 03 03:05:51 +0000 2022,"HongKong policy statement on the development of crypto assets in Hong Kong to ensure Hong Kong's status as a financial center for virtual assets
The conference will include the distribution of limited-edition Certificate of Attendance Protocol (POAP) https://t.co/NcS7S2N4MO"
1588004244661370881,Thu Nov 03 03:04:50 +0000 2022,"Paul Chan throwing shade at Kyle Bass today in Hong Kong: ""If you bet against Hong Kong dollar you’re bound to lose. You can verify my advice w/ a certain hedge fund manager in the US who has been wrong about the Hong Kong dollar time and again."" Context: https://t.co/lb04sr5OjK https://t.co/69O5kLErFx"
1588004043615399937,Thu Nov 03 03:04:02 +0000 2022,"Major lenders Standard Chartered and HSBC
expect Hong Kong and #China’s economy to rebound, even as #Beijing continues to ramp up its Covid measures and #HongKong’s economy posted its worst quarter in more than two years."
1588003785279868928,Thu Nov 03 03:03:00 +0000 2022,"2022.11.02  While US-led western countries continue to reject digital currencies, the CCP is implementing a comprehensive plan for digital currencies to counteract the US dollar. The Hong Kong Digital Asset Exchange is one part of this plan. https://t.co/fIK9CG45di"
1588003750014324736,Thu Nov 03 03:02:52 +0000 2022,HIRING: Principle Detection &amp; Response Engineer / Hong Kong https://t.co/qHMOLkezeX #InfoSec #InfoSecJobs #Cybersecurity #jobsearch #hiringnow #CyberCareer #HongKong #APIs #C #Cloud #Crypto #EDR #Forensics #Golang #Incidentresponse #Malware #Python #Reverseengineering
1588003731429154816,Thu Nov 03 03:02:47 +0000 2022,"Storhub buys two more floors in Precious Industrial Centre in Cheung Sha Wan, Hong Kong for a combined HKD 98 million

https://t.co/V7uWwv8DmN"
1588003653742370818,Thu Nov 03 03:02:29 +0000 2022,Hong Kong issues new guidelines for dital currency futures #ETF  #business #exchangetradedfunds #hongkong #regulation #securitiesandfuturescommission https://t.co/DrPd8p8eYf
1588003336246407176,Thu Nov 03 03:01:13 +0000 2022,"[#FSDC #Newsroom]: Hong Kong’s potential as an international financial centre is boundless due to its unique connectivity with Mainland China and the rest of the world, said Financial Secretary Paul Chan in a speech the Global Leaders’ Investment Summit: https://t.co/L8r7orbFOQ https://t.co/jQHljQIjZb"
1588003330952818689,Thu Nov 03 03:01:12 +0000 2022,This is our story: https://t.co/RqT1WcM8Ml
1588003298262540289,Thu Nov 03 03:01:04 +0000 2022,Quite fortuitous that International Day to End Impunity for Crimes against Journalists should fall the day after the trumped-up trial of Stand News started in Hong Kong. https://t.co/dQoWaB3wUg
1588003280273125376,Thu Nov 03 03:01:00 +0000 2022,"@jingyanghk Half an hour before the conference wrapped up early afternoon local time, the city hoisted its Typhoon No. 8 storm signal, prompting the early closure of stock and derivatives markets, schools, businesses and government offices. The conference continued.
https://t.co/52zV8GRFYL"
1588003203383427072,Thu Nov 03 03:00:42 +0000 2022,"The last edition of Sotheby’s Hong Kong Contemporary Discoveries is now open for bidding till 10 Nov, with works ranging from household names to the rising new generation, such as Ayako Rokkaku, Javier Calleja, Roby Dwi Antonio, to name but a few. https://t.co/Fvs4URuHy1"
1588003182780862464,Thu Nov 03 03:00:37 +0000 2022,"Hong Kong stocks slide as rate hikes seen choking growth, risk appetite with Fed signalling more tightening ahead https://t.co/5BWHUbgqYh"
1588003031290880001,Thu Nov 03 03:00:00 +0000 2022,We‘ve partnered with @EY_Parthenon on a Future of #SMEFinancing report featuring new research that highlights the challenges Hong Kong’s small and medium-sized enterprises (#SMEs) face regarding financing and #accesstocredit: https://t.co/LC10cRBjyo #FinancialInclusion
1588002665983795204,Thu Nov 03 02:58:33 +0000 2022,Hong Kong court rules voiding of Covid jab exemptions reasonable https://t.co/rwx9TIT5nI
1588002580621275136,Thu Nov 03 02:58:13 +0000 2022,"2022.11.02  While US-led western countries continue to reject digital currencies, the CCP is implementing a comprehensive plan for digital currencies to counteract the US dollar. The Hong Kong Digital Asset Exchange is one part of this plan.
https://t.co/LG0meQRIKL"
1588002273195692033,Thu Nov 03 02:57:00 +0000 2022,"#THREAD: John, a refugee from a West African nation moved to Hong Kong in 2001, tells me about an encounter when an elderly woman called his child a “black ghost kid” in Cantonese, while he and his family were travelling by bus. (1/2) https://t.co/m2H4OzrAgl"
1588002005322080258,Thu Nov 03 02:55:56 +0000 2022,"“#Sinomine (Hong Kong) Rare Metals Resources Co. last year agreed to provide equity financing to Power Metals Corp. to help develop a mine in northern Ontario. In return, Power Metals agreed to send #lithium, #cesium and #tantalum produced at that mine to Sinomine.”🤔 #EVs #China https://t.co/hkWSs0js0e"
1588001900527779840,Thu Nov 03 02:55:31 +0000 2022,"Help to stop the killing of dolphins and whales in Taiji, Japan! Plz sign: https://t.co/aXI0jnfcdU"
1588001860887068672,Thu Nov 03 02:55:21 +0000 2022,"RE AMEMIYA USA (Official Overseas sitet) 
Our new English website is operation now.
 Please visit https://t.co/v96TOGCi8q .

Remark: You will not be able to visit our new website
 from Japan, Thailand, Malaysia and Singapore,Hong Kong."
