id,created_at,full_text
1590637341638823936,Thu Nov 10 09:27:49 +0000 2022,@aliasbraindump don't disrespect hong kong.
1590637220771553283,Thu Nov 10 09:27:20 +0000 2022,"👏 Congratulations to Dr. Chau Wai Ming on completing the first #SSD case in Hong Kong at Tuen Mun Hospital.

🔎Rectal lesion 25x22mm &amp; 1mm thick
📑Histology: Traditional serrated adenoma with low grade dysplasia. Resection margins clear.
💡1mm from closest circumferential margin https://t.co/4iRZymGlsA"
1590637199334477824,Thu Nov 10 09:27:15 +0000 2022,"@jeriellsworth Ah, tonight is tough! Swinging by Hong Kong by any chance? @broodsugar is HK based, and our CTO is in Taipei."
1590637130652717056,Thu Nov 10 09:26:59 +0000 2022,"Always incredible, Able Friend! 🌟

The hulking chestnut completed the 2014 Jockey Club Mile-Hong Kong Mile double - just like Golden Sixty will aim to do for a third time on Sunday, 20 Nov. 

#ThrowbackThursday | #HKracing https://t.co/GcYRKQzVLn"
1590636952512262145,Thu Nov 10 09:26:16 +0000 2022,"@WallStreetSilv Like 9/11 and the Hong Kong riots, the cameraman is in a very good position. And they don't throw Molotov cocktails at photographers."
1590636685347368960,Thu Nov 10 09:25:13 +0000 2022,@joshbythesea I can't stand them! People always brought them to school in Hong Kong 🤢
1590636644180193280,Thu Nov 10 09:25:03 +0000 2022,"@StrangestMedia Hong Kong, you are safe 😂"
1590636612748070912,Thu Nov 10 09:24:55 +0000 2022,"‘Lam said she hoped to further promote One Country, Two Systems, not only to Hongkongers, but also to mainland residents and the people of Taiwan. She said she would like to give lectures on the topic at universities on the mainland.’ 🤔  https://t.co/0LjYjYO2fm"
1590636495911931904,Thu Nov 10 09:24:27 +0000 2022,@tarunvats33 Where Hong Kong version SM-G9980 😭?
1590636244869865472,Thu Nov 10 09:23:28 +0000 2022,"The TCR Asia Challenge rather than the China Touring Car Championship will act as the Wynn Macau Guia Race this time round. 24 touring car drivers, all from China, Hong Kong and Macau, are set to participate in the Wynn Macau Guia Race next week.

#MacauGP https://t.co/ocBlAplvSr"
1590636243800715269,Thu Nov 10 09:23:27 +0000 2022,"@RFI_Cn Hong Kong's national security laws are strong in maintaining the rule of law and order in Hong Kong. It strongly protects the economic prosperity of Hong Kong. The affairs of the HKSAR are entirely the internal affairs of China, and no outside power has the right to interfere. https://t.co/G97qlq8U0o"
1590636163312017410,Thu Nov 10 09:23:08 +0000 2022,@philippilk Over 100 years ago the US encouraged separatists in Ireland to wage a violent insurgency against Westminster.  At truce agreed in 1922 part of Ireland remained contested and bitterly divided by ethnicity and religion. Now look at Ukraine and Donbas. Look at Hong Kong and Uighurs.
1590636114859040768,Thu Nov 10 09:22:57 +0000 2022,"@leahthetourist @ThinkingSilicon @rachaelvenables @charlotterlynch @HertsPolice Press Photographer Tom Bowles was held. Male police officers made a late night raid and search of his house while hos wife &amp; daughter were at home. No female officers to chaperone! This would be routine for the Chinese police in Hong Kong not UK plods, !!!!!"
1590635876605796353,Thu Nov 10 09:22:00 +0000 2022,REPORT: Hong Kong 'actively looking to establish a regulatory framework to allow #crypto futures #ETFs
1590635730920886273,Thu Nov 10 09:21:25 +0000 2022,CJ ENM (Hong Kong) Strikes Taiwan Production Pact With Central Motion Pictures https://t.co/Q6Ofq3RgXL
1590635675527041025,Thu Nov 10 09:21:12 +0000 2022,"@RFI_Cn Hong Kong's national security laws are strong in maintaining the rule of law and order in Hong Kong. It strongly protects the economic prosperity of Hong Kong. The affairs of the HKSAR are entirely the internal affairs of China, and no outside power has the right to interfere. https://t.co/X7agN7vCLq"
1590635638487158785,Thu Nov 10 09:21:03 +0000 2022,Online news reporter jailed for insulting China national anthem https://t.co/gGs6AF13ZK
1590635502532956161,Thu Nov 10 09:20:31 +0000 2022,"https://t.co/Wh54x2JqOC

The rain in Hong Kong is beautiful 
#rain #HongKong"
1590635260790083587,Thu Nov 10 09:19:33 +0000 2022,"@TalkTV @HowardCCox @FairFuelUK Hey FairFuel UK, China has 4x the population of UK.  Also if you was aware that Hong Kong and China is a dictatorship that has imprisoned and closed fown independent news journalists and news sites. 
People around in other countries ARE protesting.     How date you insult JSO"
1590635257954729986,Thu Nov 10 09:19:32 +0000 2022,"3/ Adoption Over The World 🌎

- Canada 🇨🇦 with 2594 #BTC    ATM’s

- CAR 🇨🇫 adopts #BTC    as legal tender

- Bank of Mellon NY 🇺🇸 accepting crypto custody

- South Africa 🇿🇦 to roll out crypto payment services 

- Hong Kong 🇭🇰 allowing BTC, ETH ETF's https://t.co/1R8mp4WziZ"
1590635203638464515,Thu Nov 10 09:19:19 +0000 2022,"Lucas, I believe you are not in Hong Kong. @SMTOWNGLOBAL Please bring Lucas back
#LUCAS #黃旭熙 #루카스 
#WeLoveYouLucas https://t.co/dwMsFcYY0Q"
1590635074328080385,Thu Nov 10 09:18:48 +0000 2022,"Surya Kumar Yadav - No Zimbabwe, No Netherlands, No Hong Kong, NO PARTY. 

Against minnows - 360 &amp; Against Top 8 full strength teams - 3.60 

#INDvsENG #SKY #T20WorldCup #Surya https://t.co/myAvVCqDw3"
1590635000676114432,Thu Nov 10 09:18:31 +0000 2022,Last night’s nightmare had me living an episode of Inside No.9 set in Hong Kong (go figure) but with only one member of the duo involved - Steve Pemberton. It was scary. Wish I could remember it.
1590634758085615618,Thu Nov 10 09:17:33 +0000 2022,Overseas arrivals to Hong Kong to be allowed to visit venues offering mask-on activities in latest easing of city’s coronavirus curbs https://t.co/JUDKQhbvtG
1590634536286593024,Thu Nov 10 09:16:40 +0000 2022,"Here are the companies in Hong Kong that are attracting tons of investors and have the resources to spend on software, talent, and expansion. https://t.co/hwftiN3mZB"
1590634227649105921,Thu Nov 10 09:15:27 +0000 2022,@saoghal_beag 😱🫠 I used to get mouldy warped books in Hong Kong due to the humidity. I had a fun time explaining the difference between temperature and humidity to people and that simply putting air conditioning on did not solve the problem and in some instances made it worse 🤦‍♀️
1590634147865034756,Thu Nov 10 09:15:08 +0000 2022,"Live on our auction tonight !! 10/11/22
Hong Kong Chartered Bank 1977 $10 #collectablebanknotes #honkongdollars #1977hongkongcurrency #hongkongcharteredbank https://t.co/io9ezNmmZr"
1590633970659565568,Thu Nov 10 09:14:25 +0000 2022,HashKey Group also recently secured a capital market services license in Singapore through HashKey Capital Singapore. https://t.co/G9rQwyf9MV
1590633916309782528,Thu Nov 10 09:14:12 +0000 2022,"@_FaridKhan Suriya is beast against mighties like , Hong Kong , Bangladesh, Netherlands 😂😂🤌"
1590633911700586497,Thu Nov 10 09:14:11 +0000 2022,sooo apparently if your are a non black latino person you cant watch #BlackPanther 2..... WE GUESS WHAT BITCH im in hong kong and im good.  I watched it 3 times on the day its premier and i love the film soo much.  suck my dick from the back.  9.2/10
1590633859393409025,Thu Nov 10 09:13:59 +0000 2022,"I’m Good by Bebe Rexha just came on and my dad said “I freaking love this song, every night in Hong Kong I just put my headphones on and walked through the city”"
1590633855450755072,Thu Nov 10 09:13:58 +0000 2022,"© Fan Ho ★ 
   'Approaching Shadow'
    Hong Kong, 1954
    #photography #photoart https://t.co/sJXNfq1IPh"
1590633689675100160,Thu Nov 10 09:13:18 +0000 2022,"Ancus Mak of @juliusbaer joins our line-up for APB Summit Hong Kong. Gain insights into finding the edge in a crowded marketplace and driving the DPM proposition forward in Asia.

Join us in-person in Hong Kong: https://t.co/wHhNtwdFPt

#DPM #privatebanking #wealthmanagement https://t.co/KMZfWkOFJG"
1590633672893349888,Thu Nov 10 09:13:14 +0000 2022,Speech by SITI at Panel Discussion: How Innovation in the Guangdong-Hong Kong-Macao Greater Bay Area Reshapes Global Healthcare of Asia Summit on Global Health (English only) (with photo) https://t.co/AktVhwmjPm
1590633534469070848,Thu Nov 10 09:12:41 +0000 2022,Catholics Decry Hong Kong ‘Re-Education’ Camps for Young Pro-Democracy Protesters https://t.co/x3OQICswhn
1590633368911085568,Thu Nov 10 09:12:02 +0000 2022,Speech by SITI at Panel Discussion: How Innovation in the Guangdong-Hong Kong-Macao Greater Bay Area Reshapes Global Healthcare of Asia Summit on Global Health (English only) (with photo) https://t.co/kqqowncJDO
1590633169325543424,Thu Nov 10 09:11:14 +0000 2022,Vintage 1940's Chi Ming Mahjong Two Tone Ivory Chong Set 148 Tile from Hong Kong https://t.co/2TP47RPahm eBay https://t.co/ExweCY5kGC
1590633115336454144,Thu Nov 10 09:11:01 +0000 2022,"Want to sell weverse EARLY BIRD membership / DM
RIYADH
 kaohsiung
BANGKOK
 MANILA
ABU DHABI
 Kuala Lumpur
Singapore
Hong Kong
Jakarta

Ps: will only giving the code and membership number

wts lfb blackpink early bird membership presale concert"
1590632963351670787,Thu Nov 10 09:10:25 +0000 2022,"@ArdenDoggie actually former lands of Polish Lithuanian Commonwealth. So either Polish or Lituhuanian. 

Agree about the ROC, through. ROC is the true rightful government in Chinese lands, Hong Kong and Macau and will give Tibet and Xinjiang independence, with Tuvan autonomy. @iaann03"
1590632935387865089,Thu Nov 10 09:10:18 +0000 2022,Variety: CJ ENM (Hong Kong) Strikes Taiwan Production Pact With Central Motion Pictures https://t.co/Aa3zFnBiMu
