id,created_at,full_text
1590883271910498305,Fri Nov 11 01:45:03 +0000 2022,"Hong Kong police make arrests over Mirror concert accident, detaining at least 5 workers from stage contractors https://t.co/uXcDZ5cKFM"
1590883144521388032,Fri Nov 11 01:44:33 +0000 2022,"@Reuters Thanks for bringing this great story to us. The story of Chow and many others is the living evidence of CCP’s suppression in Hong Kong. We need to hear this and stay alert to China’s aggression against our values.
#StandwithHongKong"
1590883112925671424,Fri Nov 11 01:44:25 +0000 2022,Hong Kong stocks jump 6% as Asia-Pacific markets rise after U.S. inflation report https://t.co/2xZvPq15n5
1590883025273122816,Fri Nov 11 01:44:05 +0000 2022,"@thai_johnson @JesseKellyDC Flying from Hong Kong to Narita(Tokyo) after partying all night. Got off to make connecting flight. Hungover so bad guard asks if I’m okay, explained. After laughing he takes me past customs to closet shop to get meds for stomach. Takes me back to catch flight."
1590883018876809216,Fri Nov 11 01:44:03 +0000 2022,#Mirror Concert Tragedy: #HongKong Police Make Arrests https://t.co/65j1pTq3U5 https://t.co/ERsOvreONm
1590882675946328064,Fri Nov 11 01:42:41 +0000 2022,"Bright so handsome on the cover of a Hong Kong magazine 😍
Interview from the Malaysia stop of the tour. And Hong Kong fans will meet #F4Thailand next year 

#ShootingStarAsiaTour 
#bbrightvc @bbrightvc https://t.co/7mtHAubJRX"
1590882653607432192,Fri Nov 11 01:42:36 +0000 2022,@sydvaIo they went back to hong kong
1590882598426812417,Fri Nov 11 01:42:23 +0000 2022,"@esInvests @Petersburg1 @MoAba99 @FilledWithMoney I’ve been to hospitals in:
Japan
Hong Kong 
Spain 
Cambodia (although I can’t remember if I paid out of pocket here)"
1590882486489268224,Fri Nov 11 01:41:56 +0000 2022,#DXY #CNH traders in hong kong are something else.
1590882354037678080,Fri Nov 11 01:41:25 +0000 2022,"@TessPlease2010 Getting my fifth tomorrow. New strain from Hong Kong is supposed to be bad, only the bivalent new vax will help. I hope you don’t die, like my cousin Brad."
1590882174932512771,Fri Nov 11 01:40:42 +0000 2022,"@specialreports @DanielFreeHK51 Thanks for making Chow’s voice being heard. It is very vital amid the brutal CCP crackdown of all sorts of dissent in Hong Kong. She displays unparalleled courage and perseverance!
#StandwithHongKong"
1590881814234935297,Fri Nov 11 01:39:16 +0000 2022,im going to hong kong
1590881806399700993,Fri Nov 11 01:39:14 +0000 2022,"SBF in Hong Kong bald with an 8-pack having orgies:

""I'm sorry.  That's the biggest thing.
I fucked up, and should have done better."" https://t.co/QB5sjzzbm4 https://t.co/UGoUGb9NnZ"
1590881789467594752,Fri Nov 11 01:39:10 +0000 2022,"Don't sleep on the dope streetwear and fashion brands coming out of Hong Kong, Taiwan and China."
1590881744034861056,Fri Nov 11 01:38:59 +0000 2022,@painkllrz @ItsResu1 @CentroLeaks so either germany or italy or australia or korea or hong kong
1590881672601427968,Fri Nov 11 01:38:42 +0000 2022,Hong Kong follows Nasdaq with a 6% higher open. Have a great evening/morning! I will be back Sunday evening to set up next week.
1590881560475357186,Fri Nov 11 01:38:15 +0000 2022,"There are 94 new architecture jobs posted in the last 7 days to @archinectjobs, the #1 job board for the architecture industry. Jobs are located in New York, Los Angeles, San Francisco, Boston, Brooklyn, Woodbury, Hong Kong, Oakland, Austin...

https://t.co/hH4PigGxgv https://t.co/dddDwIP0eT"
1590881334595313664,Fri Nov 11 01:37:21 +0000 2022,"Hong Kong stocks jump 6% as Asia-Pacific markets rise after U.S. inflation report

https://t.co/xQdP23tcxe"
1590881256082132992,Fri Nov 11 01:37:03 +0000 2022,"@ChineseWSJ HSBC in Hong Kong established the first Chinese Communist Party branch in its 100-year history. The British Empire, what a disgrace. https://t.co/YE9TItCR0p"
1590881197550247936,Fri Nov 11 01:36:49 +0000 2022,https://t.co/g9pwCzEeUA World Cup 2023 Qualifier – Hong Kong vs USA – ARN Guide #USARugby #rugby #rugbyunited
1590881181087977474,Fri Nov 11 01:36:45 +0000 2022,Good morning from Hong Kong. https://t.co/10KXiiYu0d
