id,created_at,full_text
1588448490497183745,Fri Nov 04 08:30:06 +0000 2022,"Shares soared more than 7% in #HongKong today after a Communist Party newspaper reported that local officials were being urged not to impose overly burdensome controls to curb #COVID19 infections.
https://t.co/FqrBaO6DXQ"
1588448315741736960,Fri Nov 04 08:29:25 +0000 2022,"@notsouniquename Yeah, watched it in Hong Kong. Not the best"
1588448265686888448,Fri Nov 04 08:29:13 +0000 2022,"#HongKong ‘s #HangSeng index
Mainland China funds load up on Hong Kong...Hang Seng's best week...
it's always good to have a godfather living next door"
1588448140772114432,Fri Nov 04 08:28:43 +0000 2022,"⚠️💉

Hong Kong Government has added BioNTech and Moderna's bivalent vaccines to the list of ""COVID-19 Vaccines Recognised for Specified Purposes"".

https://t.co/Sh6Z2QQ40t https://t.co/dTEL8qAcW4"
1588448137386917889,Fri Nov 04 08:28:42 +0000 2022,Big Foot walked around Hong Kong and tried to eat the brains of a bunch of nuns
1588448060623159296,Fri Nov 04 08:28:24 +0000 2022,Great victory over Canada! A lovely way to start the Hong Kong 7s. #sevencomonunca ⁦@lospumas7arg⁩ https://t.co/N7qs9xE4iD
1588448039668416512,Fri Nov 04 08:28:19 +0000 2022,Is it crazy？This is good Hong Kong story. https://t.co/FbY7ZBmyT4
1588447881324888064,Fri Nov 04 08:27:41 +0000 2022,"First person arrested in Hong Kong for alleged voyeurism offence involving use of drone to film people in hotels, flats https://t.co/Iuk2lTx3iC"
1588447728841134081,Fri Nov 04 08:27:05 +0000 2022,"Some young people in Hong Kong work up to 60 hours per week, significantly more than the international average of 40 hours, says a survey co-organised by @lingnanuni. Learn more about the study: https://t.co/8kGkv83YYz #work #HongKong https://t.co/nuVQ1d83Yc"
1588447628731170816,Fri Nov 04 08:26:41 +0000 2022,"Deng Binqiang suddenly appeared in the Hong Kong Palace Museum, and the students who visited the museum felt very cordial https://t.co/CHufnfSxMR"
1588447596963680256,Fri Nov 04 08:26:33 +0000 2022,Most Asian markets rise as China hopes boost Hong Kong https://t.co/xKsIts2Gon
1588447587790635008,Fri Nov 04 08:26:31 +0000 2022,Hong Kong: Production support schemes launched https://t.co/G7v2nMQvyj
1588447539367677952,Fri Nov 04 08:26:19 +0000 2022,Hong Kong's Hang Seng index surges around 6% on China reopening speculation; Asia markets mixed https://t.co/wTcHpp4YGa
1588447526898008065,Fri Nov 04 08:26:16 +0000 2022,"literally FORCED Daryl Morey to retract a Free Hong Kong statement but you expect me to believe that fining and suspending Kyrie is just them doing what is morally correct? thanks NBA, a post about a movie with some antisemitism? FUCK NO!!☹️👎 active genocide? who gives a fuck 😂"
1588447477304537088,Fri Nov 04 08:26:05 +0000 2022,A survey co-organised by @lingnanuni finds that 60 percent of young people in Hong Kong are not paid for working overtime. Learn more about the survey: https://t.co/f5AHIPmOHN #work #HongKong https://t.co/kI8c5aknYc
1588447284383174656,Fri Nov 04 08:25:19 +0000 2022,"Hong Kong Sevens results, kick-off times, TV, tickets – all you need to know https://t.co/AAIKwxZw3c via @scmpnews"
1588447259225915392,Fri Nov 04 08:25:13 +0000 2022,@ASAC_R0CKY If we call the number are we gonna get thru to @CryptoAsian in Hong Kong?😄
1588447180721119232,Fri Nov 04 08:24:54 +0000 2022,"@ShanghaiMacro Nice that he puts the mRNA myth to rest. 3 shots Sinovac indeed shows the same results on CFR as Western mRNA vaccines.

(Official Hong Kong Government Data) https://t.co/MBOTZGKKSk"
1588446799735697408,Fri Nov 04 08:23:23 +0000 2022,Imagine more League players of Hong Kong have gone to a worlds finals than NA players 🤣 https://t.co/7Uelt2xcFO
1588446751274733568,Fri Nov 04 08:23:12 +0000 2022,"英文概叙：Amidst heated external political climate and Covid-19 restrictions, the economy of Hong Kong has taken a steep downturn. The economy contracted 4.5 percent in the third quarter which is the worst contraction in Hong Kong since 2020. https://t.co/E2Zc31UGi9"
1588446666742439936,Fri Nov 04 08:22:51 +0000 2022,"A brilliant start for our Ireland Men’s Sevens in Hong Kong, who defeat Kenya 28-12 in their @WorldRugby7s opener! 🙌

Next up, Canada at 3am Irish time. 

#Ireland7s | @TritonLake https://t.co/UNLpMSekk7"
1588446650837921793,Fri Nov 04 08:22:48 +0000 2022,"Session III: Speaker #1: Aniba Junaid, University of Calcutta, Democracy and Deep rooted Conflict: Reasons and why Hong Kong Continues to struggle under the Communist Regime:
#NIAS #YIPRI #KAS #EastAsia #HongKong https://t.co/htcBXBT5Ue"
1588446360143020032,Fri Nov 04 08:21:38 +0000 2022,Kenyan side is led by Cabinet Secretary for Trade Investment and Industry @HonMoses_Kuria while Hong Kong team is led by the HKTDC Regional Director for Middle East and Africa Daniel Lam. @Trade_Kenya @ForeignOfficeKE @StateHouseKenya @KenInvest @MakeItKenya @kenya_chamber https://t.co/yJQ6c9FGuC
1588446327389790208,Fri Nov 04 08:21:31 +0000 2022,"Happening now: A one day seminar to promote Tade, Investment and business relations between Kenya and Hong Kong is currently taking place at a Nairobi Hotel. @Trade_Kenya @KenInvest @MakeItKenya @HonMoses_Kuria @ForeignOfficeKE @KBCChannel1 @kenya_chamber @KTNNewsKE @ntvkenya https://t.co/V8XamupGIN"
1588446318703575041,Fri Nov 04 08:21:28 +0000 2022,Hong Kong’s #HangSeng index surges around 6% on China reopening speculation
1588446246150483968,Fri Nov 04 08:21:11 +0000 2022,"#HongKong Security Bureau, Pls go focus on more important work. I am so embarrassed by our gov officials whenever they act like a touchy teenager trying to make sure everyone only says flattering things. What exactly are you afraid of? 
#HK #China 🤦‍♀️
https://t.co/zXaLjNV0G0"
1588446166890545152,Fri Nov 04 08:20:52 +0000 2022,"HRLAW Hong Kong | HRSINGAPORE

Get an overview and update on the labour laws and HR practices in Hong Kong during this one-day seminar.

Learn more at https://t.co/s9wYy9D8t8 https://t.co/wupEy0cdrT"
1588446100574605313,Fri Nov 04 08:20:36 +0000 2022,@PTVRMY It was actuallly very interesting . It was about Hong Kong 🤞
1588446026696101889,Fri Nov 04 08:20:19 +0000 2022,"Top 3 flags in port today:
🇭🇰 47 ships (Hong Kong, China)
🇵🇦 18 ships (Panama)
🇲🇭 13 ships (Marshall Islands)"
1588445974045032448,Fri Nov 04 08:20:06 +0000 2022,Hong Kong's Hang Seng index surges around 6% on China reopening speculation; Asia markets mixed - CNBC https://t.co/vmULFZzPdJ [via @googlenews] https://t.co/FpzD2FpOCE
1588445958899404801,Fri Nov 04 08:20:03 +0000 2022,"We all know what’s going on in Hong Kong. The two system in one country is practically gone by now, and there’s a border conflict going on between China and India."
1588445946639155200,Fri Nov 04 08:20:00 +0000 2022,"Hong Kong's central bank raises benchmark interest rate by another 75 basis points to 14-year high of 4.25%

#HongKong #InterestRates #RateHikes #CentralBank https://t.co/mGy5FNWRML"
1588445802850312195,Fri Nov 04 08:19:25 +0000 2022,@s_shiraishikun Look forward to meeting you Detective Sudo 刑事須藤!🕵🏻‍♂️ Greetings from Hong Kong! 👋
1588445705466970112,Fri Nov 04 08:19:02 +0000 2022,2 food couriers arrested over accounts sold to illegal workers in Hong Kong - South China Morning Post https://t.co/3QW66eZ1Fg
1588445628082032640,Fri Nov 04 08:18:44 +0000 2022,Shanghai set out to take over from Hong Kong and I think it's done that
1588445581177163780,Fri Nov 04 08:18:33 +0000 2022,"The UK rightly welcomed over a 100,000 people from Ukraine and issued status to 150,000 people from Hong Kong. On the other hand a small number of vulnerable people fleeing some of the most complex conflicts are denied safe routes and are classed invaders."
1588445554278912000,Fri Nov 04 08:18:26 +0000 2022,"Hong Kong Launches Schemes To Boost Asian Co-pros, Streaming Content – Deadline https://t.co/OsgpQBmcQl"
1588445467398270976,Fri Nov 04 08:18:05 +0000 2022,"#HongKongFilmDevelopmentCouncil Launches Two Funding Schemes To Boost Asian Co-productions, Streaming Content  https://t.co/ZzMn7jfHf7 https://t.co/0SXfJBOSW3"
1588445278641786881,Fri Nov 04 08:17:20 +0000 2022,"DEADLINE: Hong Kong Film Development Council Launches Two Funding Schemes To Boost Asian Co-productions, Streaming Content  https://t.co/ZfnbRsph48"
1588445202989338624,Fri Nov 04 08:17:02 +0000 2022,Shujaa start Hong Kong Sevens campaign with Ireland defeat https://t.co/WH4h4KKEgq
1588445181166379008,Fri Nov 04 08:16:57 +0000 2022,"@PBrit1707 @Cromwell_0 @GarryJo59593747 @DaveAtherton20 Looking at the data and evidence I don't think we can say that the Tories don't want these people to come here.

Record immigration, the most visas handed out in one year, Hong Kong, Ukraine, allowing students to bring their entire families, talking about open borders with India."
1588445021467983872,Fri Nov 04 08:16:19 +0000 2022,"Family office investors in Australia, Hong Kong and Singapore are wading deeper into digital assets, but Australian pension funds remain focused on blockchain tech more broadly.
https://t.co/rbLkKAbvl4 https://t.co/Cv7orOfOwJ"
1588444814307373057,Fri Nov 04 08:15:30 +0000 2022,"@thatstarwarsgrl @NBA Same league that's been pretty quiet about Hong Kong and the Uyghurs. To be fair it's pretty hard to speak, when you're DPing that CCP schlong"
1588444770409779200,Fri Nov 04 08:15:19 +0000 2022,"Grocery Shopping, 2022
Acrylic on canvas
120 x 150 x 3 cm
__________________________

REALITY DROPOUT

4 NOV - 24 DEC 2022⁠

OVER THE INFLUENCE 
G/F &amp; 1/F, 159 HOLLYWOOD ROAD HONG KONG https://t.co/lOh4pLjjWV"
1588444702604374017,Fri Nov 04 08:15:03 +0000 2022,"Further easing of Covid rules possible if no infection rebound after Sevens, says Regina Ip
Hong Kong Standard
https://t.co/UVaMvjNR6q"
1588444644379172864,Fri Nov 04 08:14:49 +0000 2022,"Hong Kong Rugby Sevens back, but Covid rules remain https://t.co/ibkldO5SmJ"
1588444539345313792,Fri Nov 04 08:14:24 +0000 2022,Hong Kong's Hang Seng index surges around 6% on China reopening speculation; Asia markets mixed https://t.co/gmLCGLUPhw
1588444497297670144,Fri Nov 04 08:14:14 +0000 2022,@wetlegband  #wetleg #ChaiseLongue being played at the @OfficialHK7s in Hong Kong !
1588444407719682048,Fri Nov 04 08:13:53 +0000 2022,Most Asian markets rise as China hopes boost Hong Kong – Times of India https://t.co/BWlnp8Yaz1
1588444387025223680,Fri Nov 04 08:13:48 +0000 2022,"done watching the original hong kong's movie (the incident). i hope tangtang is not the character that's gonna *d-word. 🥹🙏🏻 im ready for 2023 

#탕준상 #Tangjunsang https://t.co/dGYUPyk5Oc"
1588444266304512001,Fri Nov 04 08:13:19 +0000 2022,Government launches measures to inject new power into Hong Kong cinema https://t.co/AXopwYrcj1
1588444166241107968,Fri Nov 04 08:12:55 +0000 2022,Hong Kong Rugby Sevens is back. Rugby union says demand is high despite Covid measures https://t.co/FRgdiXvV6x
1588444165821587456,Fri Nov 04 08:12:55 +0000 2022,Hong Kong Rugby Sevens is back. Rugby union says demand is high despite Covid measures https://t.co/9q41VKf44n
1588444072414420992,Fri Nov 04 08:12:33 +0000 2022,Hong Kong stocks rocket 7.4% amid reports China is dialling down strict Covid measures https://t.co/GbtHnuQt0m
1588444047508750337,Fri Nov 04 08:12:27 +0000 2022,"@Brunon_18 “An easy way for KD to get out of Joe Tsai’s Brooklyn Nets that no NBA analyst is discussing. A simple tweet: “Free Hong Kong, Free Taiwan”. Gone the next day…..”

Bogut już dał sposób"
1588444029578272768,Fri Nov 04 08:12:23 +0000 2022,Hong Kong shares soar on hopes #China #COVID rules may ease https://t.co/NBzlxAVWFE via @Barchart
1588443980492308480,Fri Nov 04 08:12:11 +0000 2022,"@RichardJMurphy We mustn't forget foreign investment influence on bank and politics - for example water company that is owned by guy in Hong Kong selling to USA, among too many others the UK fiscal system works for the billionaires, the millionaires the hedge fund managers, stockholders .."
1588443920530374658,Fri Nov 04 08:11:57 +0000 2022,"AFTER COVID-0 LOCKDOWNS AND HONG KONG, BUSINESS AS USUAL?  We have this messy European garden planted with German 4th Reich gnomes, authoritarian, and long-term, darn stupid. Germany, most definitely, proved that associating with Chinese and Russian despo…https://t.co/TB89OwCwec"
1588443886208548864,Fri Nov 04 08:11:48 +0000 2022,"Hong Kong Film Development Council Launches Two Funding Schemes To Boost Asian Co-productions, Streaming Content https://t.co/ykf9zelV2X #breakingnews"
1588443869393608704,Fri Nov 04 08:11:44 +0000 2022,Billy Odhiambo bags brace in #Kenya7s loss to Ireland in Hong Kong 7s - https://t.co/ESObGpBten
1588443688568770560,Fri Nov 04 08:11:01 +0000 2022,Welcome to Hong Kong’s Food carnival where … eating is not allowed. So much fun right? 😋 https://t.co/PZhQvq9Ncz
1588443620922859521,Fri Nov 04 08:10:45 +0000 2022,"Bowman heading to Hong Kong https://t.co/7NDoLmPdxY

🌍 We're the Best lPTV subscription service, Enjoy 13K Channels, 50K VOD in any device for $50USD/Year➡️ https://t.co/8UjgHpQjQh

https://t.co/7NDoLmPdxY"
1588443552023027713,Fri Nov 04 08:10:29 +0000 2022,"Back in business!

@IrishRugby are back up and running in Hong Kong! 🔥

#HSBC7s | #HK7s https://t.co/NdJgwAGaOZ"
1588443505776533504,Fri Nov 04 08:10:18 +0000 2022,"Variety: Hong Kong Launching Film, Streaming Production Support Schemes https://t.co/KrSXVxSITi"
1588443481109929984,Fri Nov 04 08:10:12 +0000 2022,"@cholatera So, by that measure, how stand Monaco, Hong Kong?"
1588443465343729664,Fri Nov 04 08:10:08 +0000 2022,"News from Variety: Hong Kong Launching Film, Streaming Production Support Schemes https://t.co/Syx0WbOMnk via @variety https://t.co/bKtXI5J9G6"
1588443461380112385,Fri Nov 04 08:10:07 +0000 2022,"Hong Kong Launching Film, Streaming Production Support Schemes https://t.co/XkbtFFYgvC"
1588443458255355904,Fri Nov 04 08:10:06 +0000 2022,"Hong Kong Launching Film, Streaming Production Support Schemes https://t.co/A1UzpYspmO #Asia #Finance"
1588443287157112832,Fri Nov 04 08:09:26 +0000 2022,"#HongKong Launching Film, Streaming Production Support Schemes. 

“The measures are intended to shore up an industry that the local Film Producers’ Association said earlier this year was in crisis.”

https://t.co/3W7PwWgYyx via @variety @VarietyAsia"
1588443246212022274,Fri Nov 04 08:09:16 +0000 2022,"Pray for Jimmy Lai, the hero of Hong Kong https://t.co/4U6rZ2ifAj"
1588443176603615233,Fri Nov 04 08:08:59 +0000 2022,"(1) Today in Hong Kong,  a 26-year-old man was arrested for allegedly using a drone to fly near or into people's apartments or hotel rooms to illegally film people

https://t.co/qmaC9CIPt0 https://t.co/nv7aaUpfUF"
1588442965982466051,Fri Nov 04 08:08:09 +0000 2022,"Alibaba $BABA jumps 9% in the pre-market session, following Bloomberg's story about PCAOB finishing the on-site inspections in Hong Kong ahead of schedule.
$HSI $KWEB $FXI $HXC $JD $YUMC https://t.co/xQwuY0u5gL https://t.co/B5CvAJvOcS"
1588442895815651330,Fri Nov 04 08:07:52 +0000 2022,MSCI calls Hong Kong ‘right partner’ for China access after ending SGX deal https://t.co/nLXsebXOCA  $NIO
1588442767742894080,Fri Nov 04 08:07:22 +0000 2022,"Hong Kong Film Development Council Launches Two Funding Schemes To Boost Asian Co-productions, Streaming Content 
https://t.co/pGGRdrcrV7"
1588442622473179137,Fri Nov 04 08:06:47 +0000 2022,@hkfp They know they talk about hong kong here?!!?!
1588442617968496640,Fri Nov 04 08:06:46 +0000 2022,"Hong Kong's government has proposed allowing retail investors to trade in cryptocurrencies and crypto exchange-traded funds

https://t.co/ShBEOpCGAA

#crypto #bitcoin #btc #ethereum #cardano #dogecoin #altcoins #nft #defi #altcoins #maticcoin #bitcoinprice #polygon #matic https://t.co/4xMXHFe0ub"
1588442469879844864,Fri Nov 04 08:06:11 +0000 2022,"Hong Kong Launching Film, Streaming Production Support Schemes https://t.co/j038cnSj7w"
1588442464045498368,Fri Nov 04 08:06:09 +0000 2022,"Hong Kong Launching Film, Streaming Production Support Schemes https://t.co/zbHk25O81p"
1588442358550437888,Fri Nov 04 08:05:44 +0000 2022,"""The AFCD considers it necessary to expand the Feeding Ban Area to cover the entire territory of Hong Kong so as to step up the control of wild animal feeding activities, in particular feeding of wild pigs,"" a spokesperson from the department said."
1588442296193785856,Fri Nov 04 08:05:29 +0000 2022,"Catholic Chief Executive Wants New Hong Kong Security Laws 
Hong Kong’s chief executive promised Wednesday to crack down on civil liberties and press freedom in the region, as he a...
https://t.co/aKZesy6CPr
#Asia #Newsdeskinbox #World 
#612Humanitarian... https://t.co/PF2Syv11Y3"
1588442240703074305,Fri Nov 04 08:05:16 +0000 2022,"Hong Kong will ban the feeding of wild animals across the city from December 31, the government announced on Friday.

Currently, the ban is only applicable to areas such as Lion Rock Country Park and Kam Shan Country Park.

Photo: Hong Kong Wild Boar Concern Group. https://t.co/1rh0n7nQkf"
1588442146193002496,Fri Nov 04 08:04:54 +0000 2022,"@trentonstech I'd suspect that they would just bring USB-C to an EU model. Like how iPhone SE 2nd/3rd gen, 12 mini, 13 mini, or XS sold in China mainland, Hong Kong, and Macao had two physical sim card slots. Apple's 'Made for iPhone' program is too much of a money maker for them to forsake."
1588442065809154049,Fri Nov 04 08:04:34 +0000 2022,Inspiring stuff from University of Hong Kong's Dr. Ming-Yen Ng whose course on advanced cardiac imaging makes cardiac CT training more readily and freely available to the global medical community https://t.co/F9heDGFyCz
1588441949664645120,Fri Nov 04 08:04:07 +0000 2022,Hong Kong: Launching Production Support Schemes https://t.co/t59S8tGFk5
1588441857629261824,Fri Nov 04 08:03:45 +0000 2022,Kenya opened their Pool D campaign with a 28-12 defeat to Ireland in Hong Kong #SSRugby
1588441827518156802,Fri Nov 04 08:03:38 +0000 2022,"Hong Kong Sevens update:
Full time:
Ireland 28-12 Kenya
#HK7s
#HSBC7s"
1588441822707486720,Fri Nov 04 08:03:37 +0000 2022,"Album: #Spiceworld25

iTunes:
🇦🇷#1 Argentina
🇧🇷#1 Brazil
🇵🇪#1 Peru
🇪🇸#2 Spain
#4 Mexico
#5 Chile
#5 Italy
#5 Norway
#6 Singapore
#6 United Kingdom
#10 Australia
#13 Canada
#14 Hong Kong
#14 Turkey
#16 Ireland
#23 Belgium
#25 United States
#30 Netherlands
#36 France"
1588441768386863104,Fri Nov 04 08:03:24 +0000 2022,Hong Kong: Launching Production Support Schemes https://t.co/29RayCUVJo
