id,created_at,full_text
1590678391032000512,Thu Nov 10 12:10:56 +0000 2022,"But in Hong Kong, I did a lot of comedy, many dramatic films, and most of all, romantic roles, lots of love stories"
1590678369485848578,Thu Nov 10 12:10:51 +0000 2022,Eagles Head Coach @Garygoldrugby makes some changes as USA to face Hong Kong. https://t.co/OPcZZ1hsuv
1590678322299953153,Thu Nov 10 12:10:40 +0000 2022,"SO, IDOLISH7 HAS A CANTONESE DUB IN HONG KONG

ACTUALLY SHRIEKING. 偶像星願7 ????????????? https://t.co/7sJmLdbT7v"
1590677836968312833,Thu Nov 10 12:08:44 +0000 2022,"As previously announced, we are withdrawing our HK1 server from our Hong Kong location. This will take place on 28th November 2022 and will leave HK2 (150Mbps) and recently added HK3 (1Gbps) available. Starting 14th November, our apps will not connect to HK1."
1590677731800674305,Thu Nov 10 12:08:19 +0000 2022,"@kyoto1874 @bbcchinese I think what you said is completely wrong, as long as the HKEX doesn't close down, no one cares about the immigration of unskilled people in Hong Kong."
1590677469153333248,Thu Nov 10 12:07:16 +0000 2022,@wongmjane Is it available for Hong Kong?  I still can’t find the option
1590677465848229888,Thu Nov 10 12:07:15 +0000 2022,"@StadeToulousain’ David Ainu’u and @Saracens Kapeli Pifeleti start in the front row when USA take of Hong Kong in Repechage round 2 Saturday. 

🇺🇸 @USARugby vs @HongKongRugby 
⏰ Saturday, 9:30am ET/6:30am PT
📺 LIVE on @therugbynetwork 

https://t.co/EyebCdajQZ https://t.co/3GBNQzRmaW"
1590677351813509120,Thu Nov 10 12:06:48 +0000 2022,"With the #GFLInvestmentSummit concluding amid a warm round of applause, we are proud to tell the world that Hong Kong is back!

We thank you for all your support with the Summit’s success. See you again next year!

Read the article by our CE, Eddie Yue: https://t.co/UJ5EVkVnY4 https://t.co/fFwzCnRv4r"
1590677335883550721,Thu Nov 10 12:06:44 +0000 2022,Hong Kong approves first virtual asset trading licences since 2020 in battle for crypto crown with Singapore https://t.co/fXvuLIlwil
1590677243915022336,Thu Nov 10 12:06:22 +0000 2022,"Hong Kong reporter jailed for insulting Chinese anthem

https://t.co/u0RiWGz10l"
1590677202592747522,Thu Nov 10 12:06:13 +0000 2022,@VoteWithARMY @MTV @mtvema From Hong Kong 🇭🇰 it works for me 💜 https://t.co/b4dBN5dius
1590677197219827712,Thu Nov 10 12:06:11 +0000 2022,"With 30 speakers covering 12 time zones from all 4 corners of the globe, the IWater Engineering Conference is not to be missed. 
Travel from Cali to Hong Kong and Australia to South Africa and hear about the global water sector without leaving your desk.
🖱https://t.co/UdNlogcFpe https://t.co/mh3sG0zS2I"
1590677145759940609,Thu Nov 10 12:05:59 +0000 2022,"@Comf0rtablyScum You Only Live Twice is probably the most out there of the Connery films, I really enjoy it in spite of the weird bit of Connery in yellowface. It does have Anthony Ainley (right) turn up very briefly as a Hong Kong policeman. https://t.co/3NgTaPzCXO"
