id,created_at,full_text
1589567089639133184,Mon Nov 07 10:35:01 +0000 2022,🍤🍒🍊🍯🍞🥐🥖🥞🍯🍞🥐🥖🍎🍐🍊🥫🍳🥚🍋🍌🍉🥦🍎🍍🍑🍇🍓🍅🥕🌽🍳🥚🍲🍐Hong Kong tycoon Richard Li’s FWD delays $1bn IPO on market volatility
1589567071935164416,Mon Nov 07 10:34:57 +0000 2022,"WTS (Want to sell)
‼️Not early bird membership‼️
Presale Membership Code for Hong Kong and Singapore. 

Please dm me with an offer in € if interested. 😊 PayPal Only. 
#BLACKPINK_WORLDTOUR   #blackpink https://t.co/86f3t8ynK7"
1589566996009857026,Mon Nov 07 10:34:39 +0000 2022,"Hong Kong should build free online university education system using diversified AI technologies.  Let the Low-income families have more options.  some European countries have long practiced.  Now, economy is in recession and epidemic is serious, it is better to study at home."
1589566849376813057,Mon Nov 07 10:34:04 +0000 2022,🍳🥚🍤🍖🍗🍊🍇🍓🍬🍫🍿🍩🍪🍒🍈🥑🍳🥚🍤🍒🍊🍯🍞🥐🥖🥞Hong Kong IPOs: lithium giant’s disappointing listing spells trouble
1589566665335111683,Mon Nov 07 10:33:20 +0000 2022,"when Singapore Japan had opened and only Hong Kong still play this barcode game.

Joke of Asia ! https://t.co/xBWVUtWtb4"
1589566644720132099,Mon Nov 07 10:33:15 +0000 2022,@FlunkFest @LukeelkinsTV Not with Zara + Fergie's reported 'very lucrative deals with a Hong Kong businessman 'for contacts' '!
1589566616647483393,Mon Nov 07 10:33:08 +0000 2022,Hong Kong's government said on Monday it was relaxing COVID-19 restrictions on inbound tour groups including allowing them to enter theme parks and museums after arriving in the financial hub. https://t.co/ufVsSFm2eD
1589566482861670400,Mon Nov 07 10:32:36 +0000 2022,Hong Kong journalist Bao Choy loses appeal against conviction over accessing public data for documentary - Hong Kong Free Press HKFP https://t.co/ybGzYj70OL https://t.co/FKny4kqNvS #news
1589566426561810433,Mon Nov 07 10:32:23 +0000 2022,@VonKhafre @mdotbrown Like that hong kong situation i bet he did that just because of nike
1589566339034714112,Mon Nov 07 10:32:02 +0000 2022,Speech by SJ at Asia-Pacific Private International Law Summit under Hong Kong Legal Week 2022 (English only) (with video) https://t.co/DeDj0191YZ
1589566329354272769,Mon Nov 07 10:32:00 +0000 2022,"Nifty News: GameStop NFT market goes live, Hong Kong’s NFT concept and more #DigifinexAirdrop"
1589566070494748673,Mon Nov 07 10:30:58 +0000 2022,@hkkbfighter @tripperhead Just like when they agreed with Hong Kong govt on not infecting diners during breakfast and lunch time.
1589566026789822464,Mon Nov 07 10:30:48 +0000 2022,Hong Kong needs engineering talent to reclaim role as digital asset hub https://t.co/eKkEvuubSP
1589565864520478720,Mon Nov 07 10:30:09 +0000 2022,This is huge 🚨🚨 #AVITA laptops are available in more than 35 Countries..  one of the most selling laptops in INDIA 🇮🇳  and UK 🇬🇧   Parent company is Nexstgo. who is also Hong Kong based company.  #jasmy https://t.co/ckdxMq0OzP
1589565842005659648,Mon Nov 07 10:30:04 +0000 2022,"Sedition trial against defunct Hong Kong outlet Stand News halted, ex-editor granted bail https://t.co/WiRmqETCqU"
1589565840621445120,Mon Nov 07 10:30:03 +0000 2022,Covid-19: Hong Kong’s ‘king of judicial reviews’ launches legal challenge against Vaccine Pass and contact tracing app https://t.co/73JSA2IfA3
1589565807411232769,Mon Nov 07 10:29:55 +0000 2022,"@jaykickedme Hmmm more like Hong Kong, perhaps? Trains are good. Buses, too. Easy naman to get around."
1589565748678217728,Mon Nov 07 10:29:41 +0000 2022,"#MeliaHotelsInternational, distinguished in #China as one of the 10 most #sustainable hotel chains in the world. The prestigious @CUHKofficial Business School in Hong Kong has recognised our commitment to #sustainability to promote responsible tourism.

https://t.co/6ffKLjNhqx https://t.co/B1KEZYUxmQ"
1589565533233577985,Mon Nov 07 10:28:50 +0000 2022,Greater Bay Area: Hong Kong wants to add insurance products to ‘Connect’ menu to deepen cross-border links https://t.co/Se5DN1aIoH
1589565341570506753,Mon Nov 07 10:28:04 +0000 2022,Hong Kong home prices plunge most since 2016 on higher rates - Bloomberg https://t.co/A6p7R62pGU
1589565228563546113,Mon Nov 07 10:27:37 +0000 2022,Hong Kong journalist Bao Choy loses appeal against conviction over accessing public data for documentary - Hong Kong Free Press HKFP https://t.co/uRsiNm2gag https://t.co/NKypRUFjc0
1589565187572498433,Mon Nov 07 10:27:28 +0000 2022,Defence lawyer asks Hong Kong court to pull plug on sedition trial of 2 ex-chiefs of Stand News https://t.co/cNymAwjOS3
1589565186092015619,Mon Nov 07 10:27:27 +0000 2022,"Hong Kong this week: summits, a trade deal and the Sevens https://t.co/tnU9SUzgpx"
1589565179645132800,Mon Nov 07 10:27:26 +0000 2022,"https://t.co/VSm4TJ8lov

This article by the @FT is worth reading as Hong Kong are actively looking to authorise #Crypto #ETFs which is in contrast to Singapore.

Could this lead to a #Crypto battle between the two Asian Financial Powerhouses?

#Bitcoin 
#BTCUSDT 
#cryptocurrency"
1589564962841690112,Mon Nov 07 10:26:34 +0000 2022,"Hong Kong logs 5,198 new Covid cases https://t.co/jwWAIq3FSV https://t.co/yVRu0zBl9I"
1589564856537317381,Mon Nov 07 10:26:09 +0000 2022,"The comments section for this piece is doing a lot of reaching to paint the UK and Hong Kong's recent leadership elections as equally undemocratic. The Tories may have picked Sunak, but the UK has free elections every 5 years, unlike Hong Kong. https://t.co/Kd8rSl4kis"
1589564506501439488,Mon Nov 07 10:24:45 +0000 2022,"Sedition trial against defunct Hong Kong outlet Stand News halted, ex-editor granted bail 

https://t.co/Z0tWABprdt https://t.co/F8x5LUso8m"
1589564421189341189,Mon Nov 07 10:24:25 +0000 2022,"Hopes for a palace dashed: China Evergrande sells plot on which it had planned to build a mansion modeled after Versailles Palace for $636.9 million to pay down debt.
https://t.co/MQSLHT25UL"
1589563999703572480,Mon Nov 07 10:22:44 +0000 2022,"@brian8471 @LastBlairite Yes, I'd like people to have a safe and legal way to get here and claim asylum - currently there are none unless you are from Ukraine or Hong Kong"
1589563860910239746,Mon Nov 07 10:22:11 +0000 2022,"Bybit Launches New Futures Grid Bot. Read on: https://t.co/3G1LTkLiBb 

#Bybit #cryptoexchange #cryptocurrency"
1589563846917865474,Mon Nov 07 10:22:08 +0000 2022,Hong Kong Relaxes COVID Rules for Inbound Tour Groups https://t.co/wZOe08sJn4
1589563797295226881,Mon Nov 07 10:21:56 +0000 2022,"@DE2344 @existentialeyez @usual_suspect89 @BNOFeed Works so well in New Zealand, Australia, Taiwan and Hong Kong that they dropped it... oh wait, that's probably because the governments there aren't control addicted dictatorships"
