id,created_at,full_text
1591141538863652864,Fri Nov 11 18:51:19 +0000 2022,"A jailed Hong Kong lawyer defies Beijing's drive to subjugate the city

#HongKong #China #Beijing  https://t.co/h3q9Pmp4hj"
1591141395447717888,Fri Nov 11 18:50:45 +0000 2022,"Cardinal Zen back in court - prosecution stated a greater control of the fund and its activities 
Hong Kong’s Cardinal Joseph Zen along with five activists have appeared in court after their trial resumed to hear closi...
https://t.co/r6L2WvHjAo
#Asia #News... https://t.co/IL6KED7Nwk"
1591141082834022400,Fri Nov 11 18:49:30 +0000 2022,"@AnotherStam @genevalaitis @dubsndoo Similar to Trudeau in Paris. 

Now do that 2012 Trip to India/Hong Kong, for Harpers… wait for it… an WEF address and trade meetings."
1591141072909922304,Fri Nov 11 18:49:28 +0000 2022,@SamdGreat01 Please sir how does it work o will love my younger brother to go to Hong Kong
1591141037153845249,Fri Nov 11 18:49:19 +0000 2022,A smooth collection from Hong Kong..
1591140858577158144,Fri Nov 11 18:48:37 +0000 2022,"$SER - @TheSerToken 

🧪Roadmap progress 1Month recap 
🧪Entire roadmap funded by trading volume last month 💥💥💥💥
🧪Expansion to Hong Kong community 
🧪Serious progress on designs 
🧪 V Professional team / check it out https://t.co/YwSpvkbn9m"
1591140828273311744,Fri Nov 11 18:48:30 +0000 2022,@OldGloryDC players Cory Daniel @cory_daniel37 and Jamason Fa'anana-Schultz selected again for @USARugby  this week for the match against Hong Kong ! https://t.co/kdVSKPxRA3
1591140754831073280,Fri Nov 11 18:48:12 +0000 2022,Hong Kong jails woman for insulting China’s national anthem during Olympic celebration https://t.co/0RcjpEiWtT
1591140700392812545,Fri Nov 11 18:47:59 +0000 2022,"@sergedrum @43Silencer @CP24 Maybe I'm missing something, but I don't remember Canadians fighting in Cambodia. Hong Kong and Seoul on the other hand, yes."
1591140191594762241,Fri Nov 11 18:45:58 +0000 2022,@Noahpinion I would move to Hong Kong.
1591140005963255809,Fri Nov 11 18:45:14 +0000 2022,"I need an app to lmk when Hong Kong will finally drop those 500,000 free airline tickets https://t.co/vItjChoVay"
1591139979673358336,Fri Nov 11 18:45:07 +0000 2022,@TheDiscFather What can you expect from Hong Kong movies?
1591139724864864257,Fri Nov 11 18:44:07 +0000 2022,"Did you know what people in Hong Kong do when it's really hot? Get a little blow up pool, fill it up with cool water, and sit in it."
1591139701112868865,Fri Nov 11 18:44:01 +0000 2022,Bolshoi Ballet comeback in Listed Churchill Stakes tomorrow @LingfieldPark Always will be prime example of not being smug about antepost plays (backed 28s ew for Derby). 3-1 tomorrow in prep for Hong Kong. Seamie only ride.  Thought would be at sales but possibly drawn back in...
1591139506685906944,Fri Nov 11 18:43:14 +0000 2022,"@Pirko11 @3YearLetterman @elonmusk When #ElonMusk said #Taiwan should become a Special Administrative Zone like #HongKong after what happened in Hong Kong in recent years, it was clear Xi had him by the proverbial balls. 3 days later #Tesla got a tax break #business #ElonIsDestroyingTwitter https://t.co/5281IuEAii"
1591139221745840129,Fri Nov 11 18:42:07 +0000 2022,"Aidan O'Brien's Bolshoi Ballet bids to bounce back before trip to Hong Kong: Aidan O'Brien has a rare runner on Lingfield's All-Weather track with Bolshoi Ballet, although he faces a battle for… https://t.co/Eq7QDgVhuR #horseracing #worldsbesthorseracing #ThoroughbredNEWS"
1591139161393987585,Fri Nov 11 18:41:52 +0000 2022,"...California to Hong Kong and deleting all his contact information from his public social networking profile on Facebook.

2/2

https://t.co/Egfz6g6tIv"
1591138956774555648,Fri Nov 11 18:41:03 +0000 2022,"Tomorrow @ 2100 HKT (1300 GMT), BOWHK will be hosting a joint operation with @Taskforce405 It is gonna be fun having two Hong Kong Arma 3 units coming together. Stay tuned to our YouTube channel. 🇭🇰🇭🇰🇭🇰
https://t.co/qlbeACVPjL
#Arma3 #Arma3HK https://t.co/tEktMxa3Ax"
1591138945030844416,Fri Nov 11 18:41:01 +0000 2022,"@nw_nicholas I know, I had a 'event' involving Hong Kong and Shanghi Bank, now HSBC as I am sure you know, back in the 70's. The lies and cover ups were unbelievable! I fought for a while but gave up in the end. Cost me dearly."
1591138691350597634,Fri Nov 11 18:40:00 +0000 2022,"On avance! / Moving forward!

https://t.co/vsAhO4ob8x"
1591138591073501184,Fri Nov 11 18:39:36 +0000 2022,"Two Systems, Two Countries: A Nationalist Guide to Hong Kong FFCMB9W

https://t.co/shrpz2mw17 https://t.co/VUY9Z2yfPA"
1591138390090534912,Fri Nov 11 18:38:48 +0000 2022,"@meemalee @amnesty a very large amount of why i've stayed on twitter is to get the reality of what's going on in Hong Kong out, given i have a largeish audience that otherwise might not encounter it (virology twitter). had multiple people thank me over the pandemic for letting them know."
1591138230128152576,Fri Nov 11 18:38:10 +0000 2022,Hong Kong may be essential to China’s return to cryptocurrency: Charles Hayes https://t.co/JTOkvgpB0J #adoption #bitmex #blockchain #business #china #cryptocurrency #hongkong #regulation
