id,created_at,full_text
1589864389452378112,Tue Nov 08 06:16:23 +0000 2022,"Take a read of our opinion piece out today in @hkfp on the value of rewilding seed dispersers in Hong Kong #ecology #phdchat #phdlife #rewilding

https://t.co/1ShVCp53nn"
1589864108874420226,Tue Nov 08 06:15:16 +0000 2022,"https://t.co/elDA0ow1Vh
US SEC must begin investigation against Goldman Sachs!
Wishful thinking🤔 not same as facts!
China just reaffirm no deviation from Zero COVID policy!
SEC need to understand fake news like this cause big spike up or down on Stock Market!"
1589864092860551168,Tue Nov 08 06:15:12 +0000 2022,"@mikemoves12 Wait til you hear about the 100,000 immigrants coming from Hong Kong! How many times do you have to be  told. It is not illegal to come here to claim asylum. I am not denying there are problems with the system - primarily the length of time taken to process people."
1589864084174143489,Tue Nov 08 06:15:10 +0000 2022,@DavidAltonHL @JamesCleverly @ZacGoldsmith So you confirmed to us that he was a foreign actor and that a British citizen was meddling in Hong Kong's national security.
1589863975939964930,Tue Nov 08 06:14:44 +0000 2022,"Hong Kong Ph.D. Fellowship Scheme. Established by the Research Grants Council (RGC) of Hong Kong in 2009, the Hong Kong PhD Fellowship Scheme (HKPFS) aims at attracting the best and brightest studentsin the world to pursue their PhD studies in Hong

https://t.co/4rNqVy7PNZ https://t.co/UfoxDRzntS"
1589863942540890114,Tue Nov 08 06:14:36 +0000 2022,"Last night I finished this book. If you want to get an idea of the dynamics going on in Hong Kong, this is the book. Super recommended. https://t.co/tZgJ2C0BXe"
1589863857719496706,Tue Nov 08 06:14:16 +0000 2022,"@business That’s indifference to John and his men, as they’re back to normal as they like, but never for the rest of Hong Kong. https://t.co/6EbT924vLi"
1589863799770607617,Tue Nov 08 06:14:02 +0000 2022,"Hong Kong 50 Index experienced a very large 9 days bullish move to 16548.2
https://t.co/CUtX3ZNoI0 https://t.co/2sfzB2FShu"
1589863643566456832,Tue Nov 08 06:13:25 +0000 2022,Vintage Yellow Swirl Plastic Beaded Necklace Hong Kong 💛 1960s https://t.co/A5EONazzp0 GrandVintageFinery https://t.co/55JyCPrUBE
1589863615582330881,Tue Nov 08 06:13:18 +0000 2022,"@he99992260 @popopoka_ @Nixiasa @TheGamingDude11 Why are the Chinese people I meet on Twitter basically like this, and the Chinese people I meet in Hong Kong are different"
1589863545512267777,Tue Nov 08 06:13:02 +0000 2022,"@BloombergAsia They are back to normal, but not Hong Kong. https://t.co/YVx9Cynfnk"
1589863518966513664,Tue Nov 08 06:12:55 +0000 2022,Hong Kong plans to host more events while keeping Covid rules #FMTNews https://t.co/hJ8SiTuboh
1589862951686529024,Tue Nov 08 06:10:40 +0000 2022,Reality Hong Kong Farm https://t.co/DBWKl3VLyo
1589862790873112576,Tue Nov 08 06:10:02 +0000 2022,"#CPA255 B-KPW 777 367ER Cathay Pacific Airways HKG-LHR Hong Kong International Airport (Chek Lap Kok Airport) to Heathrow Airport: 1.3 mi away @ 3375 ft and 26.6° frm hrzn, heading W @ 214.8mi/h 06:08:46. #Putney #SW15 #ADSB https://t.co/pbCqXkop1N"
1589862703941783553,Tue Nov 08 06:09:41 +0000 2022,"Flight: #CPA255
Reg: B-KPW
Oper: Cathay Pacific Airways
Route: HKG-LHR Hong Kong International Airport (Chek Lap Kok Airport) to Heathrow Airport
Type: Boeing, 777 367ER
Heading: W
Speed: 227.1 mph @ 4250 ft
Squawk: 6610
Seen: 06:06:58 #Landing #LHR #ProbablyLanding #AircraftSE1 https://t.co/rTRxrS0Amo"
1589862214714150912,Tue Nov 08 06:07:44 +0000 2022,"Legacies of the Drunken Master: Politics of the Body in Hong Kong Kung Fu Comedy Films (Asia Pop!) HKC23FQ

https://t.co/19PhWW0s0s https://t.co/cHyJmDhGnu"
1589862098884075521,Tue Nov 08 06:07:17 +0000 2022,#Hong #Kong #Stocks retreat from 3-#Week high as #Traders find no #Catalysts to sustain #China reopening #Bets https://t.co/UlW1FCwkJn source: #scmp
1589862055812947968,Tue Nov 08 06:07:06 +0000 2022,"@JHScramble I feel that way too, I read the replies, they act like Lee is going to box him. He'd smash his legs and break his arm or choke him out imo. Lee was a street fighter in Hong Kong. Street fight is different  I saw a doc which said none of the toughs in HK would dare to step to him."
1589862021742198784,Tue Nov 08 06:06:58 +0000 2022,Hong Kong relaxes Covid rules for tour groups https://t.co/JM4YHzXKOL
1589861745346371585,Tue Nov 08 06:05:52 +0000 2022,"US color revolution stooge has been arrested 👏

The secretary of a now-defunct 612 legal fund for protesters has been arrested at the Hong Kong airport, the 6th person in the case to be detained on suspicion of collusion with foreign forces
https://t.co/lOcJtqeOJd"
1589860591853772800,Tue Nov 08 06:01:17 +0000 2022,K&amp;L Gates Hires Debt Capital Markets Partner from Simmons &amp; Simmons in Hong Kong https://t.co/4ofTBaPCsl
1589860585759703046,Tue Nov 08 06:01:16 +0000 2022,"Cosmopolitan, Harper's Bazaar, and Elle Men is big in Hong Kong. I've also read that SMCP is under Alibaba group. https://t.co/ayt7xgs6eu"
1589860517845286913,Tue Nov 08 06:01:00 +0000 2022,"""A #HongKong court has upheld the conviction of a journalist who investigated the police response to a 2019 mob attack on pro-#democracy protesters, a decision likely to fan concerns about #pressfreedom.""

https://t.co/tbGO5qoHF1"
1589860445174829057,Tue Nov 08 06:00:42 +0000 2022,"#Shujaa fire blanks on opening leg of World Sevens Series

👉 Shujaa lost all their five matches in Hong Kong
👉 They picked up only one point and are bottom of the table
👉 The next legs are in Dubai and Cape Town

#Rugby #Hongkong #Worldsevensseries https://t.co/r4ZQHyZk1G"
1589860406327402498,Tue Nov 08 06:00:33 +0000 2022,"Doctors, nurses have social duty: Hong Kong leader on plan to fight shortfall https://t.co/lOH29PjPj2"
