id,created_at,full_text
1588012895983509505,Thu Nov 03 03:39:12 +0000 2022,"Covid-19: Finance chief Paul Chan tested positive on return to Hong Kong but not quarantined, gov’t says 

https://t.co/U98j8pNQnt https://t.co/sWjodVLNRd"
1588012885355401216,Thu Nov 03 03:39:10 +0000 2022,"Soccer Babes Vol.12 eBook by WOOWORLD  https://t.co/PkF3HuaU2D
Rakuten Kobo eBook Store
Applicable International China Hong Kong Indonesia Singapore Taiwan Thailand https://t.co/yps2Jd3gO3"
1588012766505611264,Thu Nov 03 03:38:42 +0000 2022,"Soccer Babes Vol.11 eBook by WOOWORLD  https://t.co/jTdtfWO9nn
Rakuten Kobo eBook Store
Applicable International China Hong Kong Indonesia Singapore Taiwan Thailand https://t.co/tWUthrzv2D"
1588012598221496321,Thu Nov 03 03:38:01 +0000 2022,"New #job: General Manager, mid-size company Location: Hong Kong Island Salary: HK$50kpm - HK$70kpm .. https://t.co/JQePBdjXyK #jobs #hiring"
1588012563379687424,Thu Nov 03 03:37:53 +0000 2022,"Hong Kong stocks fall 3%, leads losses in Asia-Pacific after Fed signals more hikes ahead https://t.co/5nbIkyPFBI"
1588012527824166913,Thu Nov 03 03:37:45 +0000 2022,"New S19JPRO 96/100/104 mix and match $17/T
November Futures
MOQ:1000 units
Ships from Hong Kong

 #bitcoin  #bitconins #antminer #cryptominer #antminers #miningfarm #bitcoinminingpool #bitcoinminers #miner #btcmining https://t.co/nw2mbcq0cT"
1588012458463076352,Thu Nov 03 03:37:28 +0000 2022,"@Gggoood1212 @television_b @heynikkipoo All y’all in this thread gettin on Brodie and I’m ngl I thought the same thing till someone said the full story, that this was Hong Kong.  I can see the confusion and mix up cause that Halloween catastrophe in Japan and this don’t look too far off especially with the # of ppl"
1588012419644653568,Thu Nov 03 03:37:19 +0000 2022,Hong Kong Office Vacancies Hit Record after Covid Curbs Diminished City’s Appeal - Bloomberg https://t.co/1z0VcLPf4K
1588012376842027008,Thu Nov 03 03:37:09 +0000 2022,"Hong Kong on Monday released an updated version of the #digitalasset policy with three major proposals for #web3. It plans to issue an #NFT to test the concept for Hong Kong Fintech Week (#HKFTW) 2022.

Read More: https://t.co/uDjNu6URbW https://t.co/MGF8pEAn0P"
1588012362455732224,Thu Nov 03 03:37:05 +0000 2022,WATCH: Drunk White Guy Tries To Fight A Group Of Buff Sailor Moons In Hong Kong https://t.co/x7X7YUSk2G
1588012202522542081,Thu Nov 03 03:36:27 +0000 2022,"In Hong Kong, world bankers urged not to ‘bet against’ my ex-wife - Al Jazeera English https://t.co/f0o8kgpqqN"
1588012191067918336,Thu Nov 03 03:36:24 +0000 2022,"@lukedepulford Hong Kong is why Taiwan will never consent to Beijing's ""𝘳𝘦𝘶𝘯𝘪𝘧𝘪𝘤𝘢𝘵𝘪𝘰𝘯""."
1588012014231728128,Thu Nov 03 03:35:42 +0000 2022,"infiltrate Himalaya Exchange to purchase H-Coin.  
*Communist China has plans to turn Hong Kong into a digital currency hub.  
*Zero Covid lockdown humanitarian disasters in China
*CCP may attack Taiwan by the year's end"
