id,created_at,full_text
1590090410503725056,Tue Nov 08 21:14:30 +0000 2022,Social Disturbance Is Clearly In The Past' Says Hong Kong Leader | Barron's #leader #leadership via: @BarronsOnline https://t.co/DUDDqSJj0Q
1590090280212254720,Tue Nov 08 21:13:59 +0000 2022,"The 2020 Melbourne Cup winner will have his first ride in HK this weekend 

https://t.co/4E59qOvwPG"
1590090126528389122,Tue Nov 08 21:13:23 +0000 2022,"S China's Hong Kong plans to set up a yuan stock trading counter in the second half of 2023 to offer easier access and reduce currency risks for mainland investors, a local official said. https://t.co/xbbAIgaD7j"
1590089368282144768,Tue Nov 08 21:10:22 +0000 2022,Does Hong Kong have a future as an aviation hub? - Focus - China Britain Business Council - me talking with John D Wong about his new book on aviation and Hong Kong pre- and post-covid https://t.co/8o2l2OEl1X
1590089353145225216,Tue Nov 08 21:10:18 +0000 2022,I knew this guy was a British imperialist freak who's still bitter about Hong Kong but I didn't know that his grandfather was in charge of the British occupational police force. Jesus Christ he's even more evil than I thought
1590089249331609601,Tue Nov 08 21:09:54 +0000 2022,"@joshrogin @JamesPindell @elonmusk Yeah, Elon. That worked out so well for Hong Kong. You really should stick to things you know something about."
1590088617824698368,Tue Nov 08 21:07:23 +0000 2022,Just posted a photo @ Hong Kong https://t.co/YjTjsUPSlC
1590088378091188224,Tue Nov 08 21:06:26 +0000 2022,"The Hong Kong French Toast at Sunnys Chinese in Kensington Market (Toronto) is the best thing I've tasted in 2022. I don't even like dessert that much, but it blew me away"
1590087769522868224,Tue Nov 08 21:04:01 +0000 2022,"@narkaah @PostUp_bbb Tiny country yes...but do you realize how big it is?  They (GB), just gave up Hong Kong in 1999."
1590087528207769600,Tue Nov 08 21:03:03 +0000 2022,"@Aaron_kpoplike You'd better specify that what dollar you are talking about, though it is likely to be US dollar. Please remember that there are Hong Kong, Taiwan, Australian, Singapore and Canadian dollars."
1590087280730918913,Tue Nov 08 21:02:04 +0000 2022,"In Hong Kong, Secretary for Health is considering a smoking ban that would protect the future generation from smoking and creating a smoke-free generation.

https://t.co/RD9XZrv9wZ"
1590087065097609217,Tue Nov 08 21:01:13 +0000 2022,"🎬 Mediterranean Fever won Best Screenplay for the 'Un Certain Regard' category at the Cannes Film Festival in 2022, as well as the Firebird Award at the Hong Kong Film Festival. Next year, it will be Palestine's official Oscar entry
https://t.co/l3EKq9yim9"
1590087010454306826,Tue Nov 08 21:01:00 +0000 2022,Acclaimed Hong Kong dim sum restaurant opens in Katy @TimHoWanPH @HoustonChron @gregmorago https://t.co/G6wL7p8Dez https://t.co/lPHf3THRJQ
1590087008982302723,Tue Nov 08 21:00:59 +0000 2022,"@TGTM_Official Evil Beijing china secret police has murdered millions and sold their body organs.  Millions of Uyghurs, Falun gong practioners, tinnamen square protesters, Tibetans, Hong Kong college students.  Beijing ccp is a very evil organization much worse than imperial Japan of WWII."
1590086772658417664,Tue Nov 08 21:00:03 +0000 2022,"#StandWithHongKong
Pray justice prevail. 
Ex-secretary of Hong Kong protester fund arrested under national security law at airport - Hong Kong Free Press HKFP https://t.co/rFP6tluc3c"
1590086733034840064,Tue Nov 08 20:59:54 +0000 2022,"@AdamWagner1 Also the Rwanda money, surely the cost of setting up a department and personnel to process - like the Hong Kong and Ukraine, current situation while someone gets to grips with computers and long term backlog. Nothing better than good admin"
1590086075338616832,Tue Nov 08 20:57:17 +0000 2022,"HimalayaSpain on GETTR : Nov 7th,#Shenzhen Finance Bureau released news that following the successful issuance of offshore bonds in 2021, recently it has went to Hong Kong again to issue 2022 offsore RMB local government bonds. 

https://t.co/29h4h3Hl3w"
1590085313766248449,Tue Nov 08 20:54:15 +0000 2022,"@neoboltonist @American_EBoy How the hell does China export $300bn to Hong Kong alone!? 

It rivals the US 😱"
1590084780896686081,Tue Nov 08 20:52:08 +0000 2022,"Vintage Miniature Angels, Angel Band, Gold Plastic, Christmas Angels,  Mid Century Holiday, Musicians, Hong Kong 1960s https://t.co/GVCY36xwC2 via @Etsy"
1590084303517814785,Tue Nov 08 20:50:14 +0000 2022,"Jye McNeil is ready to make an impression in Hong Kong ⭐ 
https://t.co/QgolhcyMxQ"
1590084187482038272,Tue Nov 08 20:49:47 +0000 2022,@Wheeliefine @JeremyVineOn5 @theJeremyVine Says one of two wheels Martin from Hong Kong. 🤣
1590083837434155008,Tue Nov 08 20:48:23 +0000 2022,"@larryknows_best ""I understand that Hong Kong and China is dealing with their issues, respectively,"" Irving said. ""But there is enough oppression and stuff going on in America for me not to be involved in the community issues here as well.""
(https://t.co/Btc3OPVGpF) Kyrie isnt exempt either"
1590083779250778112,Tue Nov 08 20:48:09 +0000 2022,Hong Kong moving in different direction toward digital assets from mainland China https://t.co/dz3rjw9GXD
1590083771885244416,Tue Nov 08 20:48:08 +0000 2022,"@thiabolico @bar20744369 @Nero_the_Beast @jumbatronic @heynikkipoo Caption says, ""... drunk maskless white guy trying to start a fight with five jacked Hong Kong dudes in Sailor Moon costumes who were far, far kinder and more restrained than they had to be about it."""
