id,created_at,text
1584780055225724928,Tue Oct 25 05:33:03 +0000 2022,RT @markets: LATEST: Nasdaq Golden Dragon China index of 65 Chinese stocks sinks https://t.co/EfnWcUUVKZ https://t.co/pKha5HUF9l
1584780054781124610,Tue Oct 25 05:33:03 +0000 2022,RT @china_beyonce: Beyoncé for @TiffanyAndCo promo in China. https://t.co/WN1yfdtBzz
1584780050146070528,Tue Oct 25 05:33:02 +0000 2022,"@Thethin70255740 You mean Fascism? Capital and state are inseparable in China. 

The “fairness” promise of communis… https://t.co/H0V5y86ej9"
1584780044152770560,Tue Oct 25 05:33:00 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/u1fv344QZB
1584780043326480384,Tue Oct 25 05:33:00 +0000 2022,"RT @SarahRoseHatha1: Our china sheep is back in Korea and our leader suho is leaving Thailand  OT9 is sailing 

#LAYinSouthKorea 
#SUHOinBK…"
1584780041871065088,Tue Oct 25 05:33:00 +0000 2022,"RT @mrbcyber: The Chinese government is attempting to subvert the US justice system.  
https://t.co/7LP0GN9Sui"
1584780040746962945,Tue Oct 25 05:33:00 +0000 2022,"RT @FinPlanKaluAja1: If Tinapa was working &amp; Dubai imposed a Visa ban on almost 30 African nations.

If Nigerian refineries were working &amp;…"
1584780039207661568,Tue Oct 25 05:32:59 +0000 2022,"RT @ryancohen: @Abhina_Prakash China is a sleeping giant. Let her sleep, for when she wakes she will move the world"
1584780035369578496,Tue Oct 25 05:32:58 +0000 2022,RT @FBI: And visit https://t.co/jSqeiCswYP to learn about the individuals who've been charged and how you can help the #FBI bring them to j…
1584780035172335616,Tue Oct 25 05:32:58 +0000 2022,"RT @AbhishBanerj: Sunak's wife is rich because of Infosys, a legitimate business

But liberals attacking them for being rich

Biden's son m…"
1584780034807857152,Tue Oct 25 05:32:58 +0000 2022,"RT @Moporto1: @SethAbramson @EddieDexter He was making money with them…

https://t.co/8lHcSvlPXi"
1584780032496762881,Tue Oct 25 05:32:58 +0000 2022,"RT @ChinaDaily: Fishermen harvest #oysters in the sea of Sansha township in Xiapu county, Southeast China's #Fujian province on Saturday. X…"
1584780030894174209,Tue Oct 25 05:32:57 +0000 2022,RT @Fxhedgers: CHINA STATE BANKS ORDERED TO BUY STOCKS TO CONTAIN SELLING
1584780030747750400,Tue Oct 25 05:32:57 +0000 2022,"RT @Mayhem4Markets: China downgraded to ""re-emerging market"" status."
1584780030521102336,Tue Oct 25 05:32:57 +0000 2022,"RT @FinPlanKaluAja1: If Tinapa was working &amp; Dubai imposed a Visa ban on almost 30 African nations.

If Nigerian refineries were working &amp;…"
1584780029405585409,Tue Oct 25 05:32:57 +0000 2022,"RT @into1_official_: #INTO1 
#赞多 #SANTA ✖️ #StreetDanceofChina
SANTA will meet the ""Street Dance of China"" finals on October 29th to witnes…"
1584780028998717440,Tue Oct 25 05:32:57 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584780028533157888,Tue Oct 25 05:32:57 +0000 2022,"RT @hermanntertsch: 🚨🚨🚨

Gates Foundation Funds Chinese Military-Linked Effort To Make World Reliant On China For Healthcare Supplies.

htt…"
1584780025999474690,Tue Oct 25 05:32:56 +0000 2022,"@JessiPanda26 Yes, it can if you manage to get a transit warehouse from China to your country. 😊 In term of payment… https://t.co/LHGMIgLIzT"
1584780025777524736,Tue Oct 25 05:32:56 +0000 2022,"RT @AbhishBanerj: Sunak's wife is rich because of Infosys, a legitimate business

But liberals attacking them for being rich

Biden's son m…"
1584780025014149120,Tue Oct 25 05:32:56 +0000 2022,"RT @AbhishBanerj: Sunak's wife is rich because of Infosys, a legitimate business

But liberals attacking them for being rich

Biden's son m…"
1584780017648562176,Tue Oct 25 05:32:54 +0000 2022,"RT @Techriztm: Once Upon a time in Ancient China 🇨🇳 
There lived 3 old Monks,
Their names are not remembered today, simply because they nev…"
1584780017468407811,Tue Oct 25 05:32:54 +0000 2022,"China bulls hammered by stock rout as Xi Jinping consolidates power via @FT
 https://t.co/CPZDtlIYgf"
1584780015698210816,Tue Oct 25 05:32:54 +0000 2022,RT @BharadwajAgain: At the very core of this entire MYTH is the presumption that Gunpowder (cf. fireworks) was invented in China in 9th cen…
1584780014708719616,Tue Oct 25 05:32:53 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584780014406410240,Tue Oct 25 05:32:53 +0000 2022,Elon Musk's relationship with China.
1584780013735329793,Tue Oct 25 05:32:53 +0000 2022,"RT @AbhishBanerj: Sunak's wife is rich because of Infosys, a legitimate business

But liberals attacking them for being rich

Biden's son m…"
1584780010417975303,Tue Oct 25 05:32:52 +0000 2022,RT @WilliamYang120: A full-scale invasion across the 160-kilometer (100-mile) -wide Taiwan Strait remains a daunting prospect for China des…
1584780003337981952,Tue Oct 25 05:32:51 +0000 2022,"RT @IndoPac_Info: #China Wants To Contain Stocks Sellout, Orders State Banks To Purchase Stocks Instead

China’s central bank also raised t…"
1584779999768633345,Tue Oct 25 05:32:50 +0000 2022,"RT @stockgro: Have you ever wondered where the wealthiest people in the world live?

While #China &amp; USA have the most billionaires, #India…"
1584779996773904384,Tue Oct 25 05:32:49 +0000 2022,"@IlicTos @BeijingDai I don’t know about the target but when China needs to do something serious, they will remove targets and focus."
1584779995993759746,Tue Oct 25 05:32:49 +0000 2022,"RT @SafeguardDefend: Read up on China’s growing transnational policing operations across the globe &amp; how to stop them with our series:

#In…"
1584779992348921856,Tue Oct 25 05:32:48 +0000 2022,"How the US plans to control exports of chip technology to China 
https://t.co/1gEJrGuvoI https://t.co/pDU7nYDa4t"
1584779992143052801,Tue Oct 25 05:32:48 +0000 2022,"RT @zhao_dashuai: These people (plus a few more) forms the Politburo

See the pattern here? China is mostly governed by scientists

The peo…"
1584779991686197250,Tue Oct 25 05:32:48 +0000 2022,"RT @business: California's economy is poised to overtake Germany’s as the fourth largest in the world after the US, China and Japan (via @o…"
1584779991501635584,Tue Oct 25 05:32:48 +0000 2022,"RT @USNavy: Wheels Up ⚓ 

#USSTripoli (LHA 7) conducts flight operations in the East China Sea, Oct. 20.

Tripoli is operating in @US7thFle…"
