id,created_at,text
1584604505886191621,Mon Oct 24 17:55:29 +0000 2022,"RT @jeansaystaistoi: the fact that y'all invalidate her POC fans cause you can't stand the success.

Mind you, Philippines gave her like 11…"
1584604503084441600,Mon Oct 24 17:55:28 +0000 2022,RT @MIshaqDar50: Heartiest felicitations to H.E. Xi Jinping on his re-election as the General Secretary of CPC and the President of the Peo…
1584604501226717184,Mon Oct 24 17:55:28 +0000 2022,"RT @GeologyTime: Great shape and color fluorite crystals 

Location: #6 mine Huanggangliang Chifeng Innermorgoli province China

Photo: Adu…"
1584604499523825664,Mon Oct 24 17:55:27 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584604494738108419,Mon Oct 24 17:55:26 +0000 2022,"RT @TGTM_Official: There are reports that China is still supplying Russia with military supplies. They are proud to support Russia.

#TheGr…"
1584604493521784832,Mon Oct 24 17:55:26 +0000 2022,"RT @Kanthan2030: China’s plan for 2035. 👇🏽 No other country has such goals. 

People in the US and Europe have no clue about their future……"
1584604488945479680,Mon Oct 24 17:55:25 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/jubAJxno4X
1584604476291153925,Mon Oct 24 17:55:22 +0000 2022,"Folks keep going on about inflation and the economic picture in the US, but the Chinese markets just crashed and we… https://t.co/4A6ISaJ6PV"
1584604474508804096,Mon Oct 24 17:55:21 +0000 2022,"RT @think_or_swim: We were warned that mega droughts could cause rivers to run dry by mid-century. Well, it’s happening right now, from 66…"
1584604472143384577,Mon Oct 24 17:55:21 +0000 2022,RT @niubi: China's Stock Markets Tumble as Xi’s Tightening Grip Alarms Investors - Bloomberg https://t.co/R03M0FTmK7
1584604469664559105,Mon Oct 24 17:55:20 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/irmNdjGg2M
1584604469257703424,Mon Oct 24 17:55:20 +0000 2022,"RT @theworldindex: Top 10 World Largest Exporting Countries

1.🇨🇳 China: $3,363b
2.🇺🇸 USA: $1,754b
3.🇩🇪 Germany: $1,631b

Watch: https://t.…"
1584604468074532865,Mon Oct 24 17:55:20 +0000 2022,"RT @nytimes: Hu Jintao, the former Chinese leader, was unexpectedly escorted out of the Communist Party congress on Saturday without explan…"
1584604465487020035,Mon Oct 24 17:55:19 +0000 2022,"RT @jseldin: BREAKING: US charges 2 #China intel officers w/obstruction of justice for bribing a US gvt employee $61,000 in bitcoin to dig…"
