id,created_at,text
1584577779764719616,Mon Oct 24 16:09:17 +0000 2022,"RT @Eyedentytee: Elon Musk: China will not be able to copy our technologies 
China: https://t.co/SIYvh7JjJT"
1584577778355032064,Mon Oct 24 16:09:17 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584577775897174016,Mon Oct 24 16:09:16 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584577774643093504,Mon Oct 24 16:09:16 +0000 2022,@StateDept @POTUS Thank you Mr. President. Your speech at the United Nations is exactly what the world needed to he… https://t.co/zSlcDjvFsr
1584577769962438657,Mon Oct 24 16:09:15 +0000 2022,#ChinaSustainabilityManager #Shanghai #Mainland #China #Industry&amp;Manufacturing #sustainable #environmental… https://t.co/Fqwn8bnWpO
1584577768230379520,Mon Oct 24 16:09:14 +0000 2022,"Just a reminder that these new lower $TSLA prices in China are the equivalent to $200,000-300,000 cars for US consu… https://t.co/LAbbhM089n"
1584577766028357634,Mon Oct 24 16:09:14 +0000 2022,RT @garyblack00: $TSLA needs a PR team to clearly communicate what this China price cut is — and isn’t.  Media and hedge funds short TSLA a…
1584577764421619713,Mon Oct 24 16:09:13 +0000 2022,@angusparvo @clampittjed1 @ClayTravis @tedcruz @TheView This is how communist work…just look at Russia and china
1584577760621924353,Mon Oct 24 16:09:12 +0000 2022,@copesint @AnnonDocss Im actually bitter that this isnt true. China got everything.
1584577759225184256,Mon Oct 24 16:09:12 +0000 2022,"RT @8KLIFE: When #BIGBANG released their movie MADE in China Tencent Video, it was viewed 10 Million times in China on the first 24 hours.…"
1584577758155354112,Mon Oct 24 16:09:12 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584577755865264128,Mon Oct 24 16:09:11 +0000 2022,RT @AmanNebiat: Congratulations Pre. Xi Jinping on being re-elected General Secretary of the Communist Party of #China 🇨🇳. An important rol…
1584577754749898754,Mon Oct 24 16:09:11 +0000 2022,"RT @stackhodler: Most people are sleeping on the fact that a lot of the world is simply done with US treasuries as a store of value.

It's…"
1584577753474441219,Mon Oct 24 16:09:11 +0000 2022,"RT @charliebilello: The China internet ETF is at an all-time low, down 81% from its peak in Feb 2021. $KWEB

Charting via @ycharts https://…"
1584577750270365696,Mon Oct 24 16:09:10 +0000 2022,"RT @BenjaminNorton: As it concludes its 20th national congress, the Communist Party of China said top goals in the next 5 years include:
-h…"
1584577749666402304,Mon Oct 24 16:09:10 +0000 2022,"@Crisis_Producer While I agree with this in principle, state atheist regimes have existed in the past (ML states) &amp;… https://t.co/79umayfskV"
1584577748630089730,Mon Oct 24 16:09:09 +0000 2022,@realTimGraves @JesseRodriguez @TimOBrien It means Russia and China
1584577744855216128,Mon Oct 24 16:09:09 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584577742481543168,Mon Oct 24 16:09:08 +0000 2022,RT @BradMossEsq: My guess is Russia or China
1584577741533257732,Mon Oct 24 16:09:08 +0000 2022,@Truthse68695080 It has to be Russia or China. Probably Tik Tok.
1584577740736339968,Mon Oct 24 16:09:08 +0000 2022,"RT @RnaudBertrand: Probably not what they expected 🤭 

At the Athens Democracy Forum a researcher at the University of Zurich was asked to…"
1584577734231351296,Mon Oct 24 16:09:06 +0000 2022,"RT @jeansaystaistoi: the fact that y'all invalidate her POC fans cause you can't stand the success.

Mind you, Philippines gave her like 11…"
1584577731919912960,Mon Oct 24 16:09:05 +0000 2022,Warning: China's invasion of Taiwan could start with a virus https://t.co/Ui5kQgxdSs
1584577731077234689,Mon Oct 24 16:09:05 +0000 2022,"RT @Tenam108: #Tibet is more entitled with Sovereignty than #China, with a thousand years old successive Governments, while #CCP illegally…"
1584577730372595712,Mon Oct 24 16:09:05 +0000 2022,"@BuzzPatterson btw, bet you feel stupid NOW about your book on Clinton, after watching Trump STEALING our Nuclear s… https://t.co/UisjAIucQK"
1584577726060453888,Mon Oct 24 16:09:04 +0000 2022,"RT @marymodestus: Olaf Scholz and his full delegation are going to China after China decided to hold the sell of gas to Europe.

Without Ru…"
