id,created_at,text
1584611400907128832,Mon Oct 24 18:22:53 +0000 2022,"RT @MayoIsSpicyy: China, Russia, and Saudi Arabia.
Fuck them all."
1584611400433176577,Mon Oct 24 18:22:53 +0000 2022,"So, there is a spy ring in the USA from China and they go caught red handed, according to the DOJ presser.

I was r… https://t.co/LWVyK81VbD"
1584611400202477568,Mon Oct 24 18:22:53 +0000 2022,"RT @GPS_Sarasota: AG Garlands big announcement was - China committed espionage and stealing documents and technology🤬 a big deal but damn ,…"
1584611399493636096,Mon Oct 24 18:22:52 +0000 2022,"RT @TrungTPhan: For anyone that is against the US banning TikTok, let me introduce you to the 8,000 Western platforms and websites blocked…"
1584611398231162885,Mon Oct 24 18:22:52 +0000 2022,"@RichardGrenell Good. Seems like a lot of people don’t know or understand, that a China company owns TikTok, and is… https://t.co/7guXqpSzJ1"
1584611397581025285,Mon Oct 24 18:22:52 +0000 2022,"RT @business: California's economy is poised to overtake Germany’s as the fourth largest in the world after the US, China and Japan (via @o…"
1584611397451022337,Mon Oct 24 18:22:52 +0000 2022,RT @BlackKnight10k: Garland and DOJ making a statement about cracking down on foreign espionage. It's an announcement about China today but…
1584611397027401728,Mon Oct 24 18:22:52 +0000 2022,RT @WildPalmsLtd: It's being reported that TFG kept highly classified documents related to China and Iran. If true I'm looking forward to s…
1584611396565598208,Mon Oct 24 18:22:52 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584611394791481344,Mon Oct 24 18:22:51 +0000 2022,"RT @duty2warn: I am requesting that followers who are tempted to react to the DOJ/China charges with ""who cares"" or ""what about Trump"" plea…"
1584611393046994946,Mon Oct 24 18:22:51 +0000 2022,"@JasonDHaan @ShangguanJiewen @GordonGChang Yeah you know it, but i dont see you speaking about it as i see you clai… https://t.co/QmlCheLvLG"
1584611391322791937,Mon Oct 24 18:22:51 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584611389867692032,Mon Oct 24 18:22:50 +0000 2022,"@GPS_Sarasota “Four Chinese nationals, including three Ministry of State Security intelligence officers, where char… https://t.co/vhCrBDbtMf"
1584611387791187968,Mon Oct 24 18:22:50 +0000 2022,@MayoIsSpicyy Why do you think Biden is pandering to ukraine and not going all in against Russia?  Ukraine &amp; Russia… https://t.co/91SrAxmCvD
1584611387237490688,Mon Oct 24 18:22:50 +0000 2022,RT @SofiaHCBBG: There are bad days in China's markets and then there are days like today. The worst stock losses since 2008 and all-time lo…
1584611386747146240,Mon Oct 24 18:22:49 +0000 2022,"RT @AngelaLMorabito: 40% of 8th graders are ""below basic"" in math. 

If China wants to overtake us, it doesn't have to build missiles or bu…"
1584611386176704513,Mon Oct 24 18:22:49 +0000 2022,"RT @JMan_29: @AndyBxxx Remember this little gem? You neglected to mention that while China eliminated absolute poverty, they have not elimi…"
1584611386034114561,Mon Oct 24 18:22:49 +0000 2022,"RT @vmsalama: The defendants used a fake think tank over a 10 year period to try to recruit a former federal law enforcement, State, and ho…"
1584611381495885824,Mon Oct 24 18:22:48 +0000 2022,"RT @itsJeffTiedrich: your reminder that Donald Trump stole classified intel on Iran and Israel and China, and then out of nowhere Bone Saw…"
1584611380879314945,Mon Oct 24 18:22:48 +0000 2022,RT @jmtdesignstudio: Vote for me to perform at #Hong Kong China Edition! https://t.co/mjAZXXUNya #Coast2Coast https://t.co/Z9dDosPLWU
1584611380447301633,Mon Oct 24 18:22:48 +0000 2022,RT @caslernoel: I'm just replacing the word China with Trump in my mind and this press conference is lit. 🔥
1584611379104731136,Mon Oct 24 18:22:48 +0000 2022,"@stillgray Merrick Garland's press conference has nothing to do with Russia, elections, or TikTok. It's all about C… https://t.co/9ugciAKExl"
1584611377314136064,Mon Oct 24 18:22:47 +0000 2022,"RT @BharadwajAgain: Of course, this is not to say that Chinese have no contribution to Gunpowder technology. They improvised it &amp; made inno…"
1584611376101609472,Mon Oct 24 18:22:47 +0000 2022,"RT @emptywheel: Timing: the EDNY case about luring a dissident back to China was timed to the party conference. 

So that's it."
1584611374483005440,Mon Oct 24 18:22:46 +0000 2022,RT @BlackKnight10k: Garland and DOJ making a statement about cracking down on foreign espionage. It's an announcement about China today but…
1584611372725579781,Mon Oct 24 18:22:46 +0000 2022,"RT @TPostMillennial: AG Merrick Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf o…"
1584611369139118080,Mon Oct 24 18:22:45 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584611368569012225,Mon Oct 24 18:22:45 +0000 2022,@7yhy Lol how petty.. Americans are sulking things haven’t been going their way. They are used to everyone singing… https://t.co/9uOv9KT43a
1584611367633719297,Mon Oct 24 18:22:45 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584611366911868928,Mon Oct 24 18:22:45 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584611365687332873,Mon Oct 24 18:22:44 +0000 2022,RT @kirillklip: Access to secure supply lines of strategic metals like #Lithium &amp; #Copper will define the success of the nations in the bra…
1584611365519753216,Mon Oct 24 18:22:44 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/V3Wcoe8KOO
1584611364240510976,Mon Oct 24 18:22:44 +0000 2022,"RT @TGTM_Official: There are reports that China is still supplying Russia with military supplies. They are proud to support Russia.

#TheGr…"
1584611363875266561,Mon Oct 24 18:22:44 +0000 2022,"@DashDobrofsky Friend, this is war. These people are a lot better at strategy than you. I guarantee that. China will hit Taiwan shortly."
1584611363736780801,Mon Oct 24 18:22:44 +0000 2022,"RT @cspan: Attorney General Garland announces charge against Chinese intelligence officials: ""This was an egregious attempt by PRC (People'…"
1584611363594248192,Mon Oct 24 18:22:44 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584611362776313856,Mon Oct 24 18:22:44 +0000 2022,"RT @jseldin: BREAKING: US charges 2 #China intel officers w/obstruction of justice for bribing a US gvt employee $61,000 in bitcoin to dig…"
1584611362176892929,Mon Oct 24 18:22:44 +0000 2022,RT @FlubberSoul: @TheJusticeDept Is this about Konnech? Are you finally going to tell the American people about how China has had access to…
1584611361891704834,Mon Oct 24 18:22:43 +0000 2022,RT @Cernovich: Garland filed huge case against Communist China spies. I’m really confused. This is a REAL criminal case involving attacks o…
1584611361111146501,Mon Oct 24 18:22:43 +0000 2022,"RT @jseldin: ""The threat of any nation state to our election system...is something we all have to remain vigilant about""  per @FBI's Wray,…"
