id,created_at,text
1584777668360564738,Tue Oct 25 05:23:34 +0000 2022,"RT @posting_forever: [guy in Cultural Revolution China, working at machine when ‘The Brilliance of Chairman Mao’ begins playing over the lo…"
1584777668293439488,Tue Oct 25 05:23:34 +0000 2022,"RT @Lingling_Wei: In China’s new leadership, pro-market economic pragmatists are gone -- a true changing of the guard in China’s orientatio…"
1584777666171113473,Tue Oct 25 05:23:34 +0000 2022,"hello dear,, 
I will draw watercolor illustration or digital art from anything. now if you need my service just vis… https://t.co/IEdobEkOl9"
1584777658654941184,Tue Oct 25 05:23:32 +0000 2022,"RT @FinPlanKaluAja1: If Tinapa was working &amp; Dubai imposed a Visa ban on almost 30 African nations.

If Nigerian refineries were working &amp;…"
1584777655769260035,Tue Oct 25 05:23:31 +0000 2022,@China_says It is brand ambassador of world
1584777654750019586,Tue Oct 25 05:23:31 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584777650333450241,Tue Oct 25 05:23:30 +0000 2022,"1-8 L9 bets… and I’m going to fuckin China 

CSL:
Wuhan 3 Towns/Dalian Pro O3 -137 (1.4U)"
1584777649368760321,Tue Oct 25 05:23:30 +0000 2022,"😷🙊🇨🇳👉On China's internet, only plaudits for the party and Xi https://t.co/cvbLlmcRAF"
1584777647065747456,Tue Oct 25 05:23:29 +0000 2022,"RT @igorsushko: #China: Events that preceded the public &amp; physical removal of Former President &amp; General Secretary of China, Hu #Jintao, Xi…"
1584777646659207168,Tue Oct 25 05:23:29 +0000 2022,"@leadlagreport Bullish for China, the US, you, me?"
1584777646579552258,Tue Oct 25 05:23:29 +0000 2022,@JohnGWaldron1 @MichaelWestBiz China says thankyou.
1584777645379973120,Tue Oct 25 05:23:29 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584777643324772352,Tue Oct 25 05:23:28 +0000 2022,RT @Fxhedgers: CHINA STATE BANKS ORDERED TO BUY STOCKS TO CONTAIN SELLING
1584777640795570178,Tue Oct 25 05:23:27 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584777640455520257,Tue Oct 25 05:23:27 +0000 2022,"RT @JayinKyiv: With Russian money becoming difficult to grab, the Scholz government switches to selling infrastructure to China.

No one in…"
1584777639453392896,Tue Oct 25 05:23:27 +0000 2022,@MarketRebels Will NIO be able to get the chips to build the EV? Especially after US Chip sanctions on China
1584777638966661122,Tue Oct 25 05:23:27 +0000 2022,China shares slide in US as Xi starts historic third term https://t.co/rbpusqsVYN
1584777635909210113,Tue Oct 25 05:23:26 +0000 2022,RT @tewerwari_1: How #US attempts to convince #Ethiopia'ns as their loyal friend when it have empowered #TPLF for the following in 3 decade…
1584777627558375424,Tue Oct 25 05:23:24 +0000 2022,"RT @chartconsultllc: All the Good Democrats sided with Synthia China Blast instead of the little girl he tortured to death.

He laughed and…"
1584777627461902336,Tue Oct 25 05:23:24 +0000 2022,"RT @XiranJayZhao: So stoked to present the cover of HEAVENLY TYRANT, the sequel to IRON WIDOW, my sci-fi reimagining of China's only female…"
1584777626891456512,Tue Oct 25 05:23:24 +0000 2022,"@BuniChristopher I don't see a contradiction to what I said, do you? 
https://t.co/fwjMptz6zd"
1584777626459443201,Tue Oct 25 05:23:24 +0000 2022,"RT @into1_official_: #INTO1 
#赞多 #SANTA ✖️ #StreetDanceofChina
SANTA will meet the ""Street Dance of China"" finals on October 29th to witnes…"
1584777620318625794,Tue Oct 25 05:23:23 +0000 2022,"@The_Lioness13 Because of your tilt towards China 
Just when you obliged by what states asked for ( removing ik and… https://t.co/FZR0RtKW6b"
1584777616233730049,Tue Oct 25 05:23:22 +0000 2022,"RT @NiMingda_GG: 4/
It took China 21 years of trading to save that USD 3 trillion in foreign reserve.

But it only took America two years t…"
1584777615449427968,Tue Oct 25 05:23:21 +0000 2022,RT @spectatorindex: BREAKING: US Justice Department charges 13 people for trying to 'unlawfully exert influence in the United States' on be…
1584777613670641666,Tue Oct 25 05:23:21 +0000 2022,"RT @NiMingda_GG: There's a Chinese saying 逼虎跳墙 which means 'forcing a tiger to jump the wall'.

If you back a tiger against a tall wall, it…"
1584777611519365121,Tue Oct 25 05:23:20 +0000 2022,@righttospeak3 I'm with you absolutely hate the killing of dogs. I had tweeted that people and the athletes should… https://t.co/vfEBreOixe
1584777611011452928,Tue Oct 25 05:23:20 +0000 2022,RT @WatcherGuru: JUST IN: 🇨🇳 China orders state banks to buy stocks to contain selling.
1584777610504163333,Tue Oct 25 05:23:20 +0000 2022,"China's People's Liberation Army 61175部队 has a Extreme Risk Level 
 https://t.co/PTk9l16HlR #china #osint #beijing… https://t.co/1JNsRp5SF0"
1584777610017767424,Tue Oct 25 05:23:20 +0000 2022,"RT @unusual_whales: China’s home prices sank for a 13th month in a row in September, per Bloomberg."
1584777608788865026,Tue Oct 25 05:23:20 +0000 2022,@viraj_sheth He is Anti-China
1584777608406790144,Tue Oct 25 05:23:20 +0000 2022,"RT @SuspendedRobot: I just saw my company's public holiday list for each region, in descending order from most to least:

🇨🇳China, 31 days…"
1584777603013300225,Tue Oct 25 05:23:18 +0000 2022,"@briantylercohen @adidas Adidas supports slavery out of China, as does @NBA, @KingJames and many other basketball p… https://t.co/klXoiSXyiA"
1584777600865484800,Tue Oct 25 05:23:18 +0000 2022,RT @amine_zary: @mrbcyber Nikkei article is Keidanren crying to keep their profit margin. They don't seem to believe that Xi Jinping will c…
1584777600479924224,Tue Oct 25 05:23:18 +0000 2022,@BeijingDai @MonkeyTraderIII Li Keqiang's pen analogy about how China can make everything needed for a pen except t… https://t.co/GboNRJqXoX
1584777599217061888,Tue Oct 25 05:23:18 +0000 2022,"RT @CryptoTea_: China banned bitcoin but uses it to corrupt other countries

China banned tiktok but uses it to corrupt other countries"
1584777597959147520,Tue Oct 25 05:23:17 +0000 2022,"RT @AntarcticaSouth: “We don’t have time to waste, and the fact that parties are here means that Antarctica is a priority. It’s time for th…"
1584777596952543233,Tue Oct 25 05:23:17 +0000 2022,got deep in my PS1 feels and ended up ordering this repro of the ‘97 FFVII pre order bonus t shirt from China https://t.co/tg1jYoTktq
1584777594507243520,Tue Oct 25 05:23:16 +0000 2022,"RT @slsandpet: ""Almost half of Australians believe the country should send troops to help defend Taiwan against China if required, a survey…"
