id,created_at,text
1584566047314563072,Mon Oct 24 15:22:40 +0000 2022,@MarshaBlackburn Sadly … It was Conservative Republicans that sent US Manufactures to China in the late 90’s.  How… https://t.co/Fsm0MumTKC
1584566045343633410,Mon Oct 24 15:22:39 +0000 2022,@tomaburque @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC… https://t.co/anD3mHUaq5
1584566043057364993,Mon Oct 24 15:22:39 +0000 2022,"RT @BharadwajAgain: Of course, this is not to say that Chinese have no contribution to Gunpowder technology. They improvised it &amp; made inno…"
1584566043049328641,Mon Oct 24 15:22:39 +0000 2022,"@passthebeano Not sure how it works in China, but as a general rule price cuts are lethal to a luxury brand’s highe… https://t.co/CuVWOtZFSN"
1584566040205627398,Mon Oct 24 15:22:38 +0000 2022,@China_DKN @__T_touch Lol what
1584566039601299457,Mon Oct 24 15:22:38 +0000 2022,@Random54944593 @vanilliathunder @elonmusk Americans cannot help China develop science and technology. It is writte… https://t.co/WYygLeiZuO
1584566039446069250,Mon Oct 24 15:22:38 +0000 2022,are @sistersinlaw @JoyceWhiteVance @JillWineBanks taking bets on which country it is?  My $ is on Saudi Arabia/MBS… https://t.co/a5UJ1l9mVo
1584566039093788673,Mon Oct 24 15:22:38 +0000 2022,"RT @ErikSolheim: China's 🇨🇳 first 100MW solar power plant uses 12,000 mirrors and is capable of producing energy throughout the day and nig…"
1584566037668065281,Mon Oct 24 15:22:37 +0000 2022,"RT @BowdenBot: Now Pol Pot of course wasn’t his real name, it in some ways means political potential which is what Maoist instructors in Ch…"
1584566037307006976,Mon Oct 24 15:22:37 +0000 2022,"RT @haotonin: great wall                                great visuals
of china                                   of china

#MAMAVOTE #seven…"
1584566034572275712,Mon Oct 24 15:22:37 +0000 2022,"@MarkWhitney13 @mikepompeo no you are absolutely wrong, the reason he hate so much China is because they make him w… https://t.co/1wntivwTr8"
1584566034224205825,Mon Oct 24 15:22:37 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/TRF4rEVrQ3
1584566033800916992,Mon Oct 24 15:22:36 +0000 2022,"RT @jolenebuntinguk: Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Pushing Digital ID and Social Credit Sc…"
1584566032890351617,Mon Oct 24 15:22:36 +0000 2022,@moghilemear13 As stated its just a performance for their allies not even something that they even expect China to agree with.
1584566027395833856,Mon Oct 24 15:22:35 +0000 2022,"RT @BharadwajAgain: According to Chinese sources themselves, an Indian Buddhist monk who brought gunpowder technology to China

In 664 CE,…"
1584566025957572608,Mon Oct 24 15:22:35 +0000 2022,"@KenganOisura How do you think India is appraising those arms it has secured from Russia so far, given that western… https://t.co/VwqyTFkoeM"
1584566025894342656,Mon Oct 24 15:22:35 +0000 2022,"Alibaba, Tencent plunge as Hang Seng sinks below 16,000-mark after China’s leadership reshuffle leaves no market reformists on board -"
1584566025437458432,Mon Oct 24 15:22:34 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/dW76AqjQHb
