id,created_at,text
1584584622658445315,Mon Oct 24 16:36:28 +0000 2022,"RT @neildecrypt: $BABA -14% 
$TCEHY -15%
$JD -15%
$BIDU -15%
$PDD -28%

Why does it feel like everyone is just ignoring China utterly colla…"
1584584621978570760,Mon Oct 24 16:36:28 +0000 2022,"@CharlieCrist All Americans love De Santis, even my Democratic friends.
Nobody wants a corrupted demorats like you.… https://t.co/haTU73wOpw"
1584584620682907648,Mon Oct 24 16:36:28 +0000 2022,"RT @Maristlizard: what do we think? Russia, China, Trump"
1584584618107600896,Mon Oct 24 16:36:27 +0000 2022,"RT @MarshaBlackburn: Economic data from Communist China is mysteriously becoming harder to find as growth slows. 

Are we surprised? This i…"
1584584615339098117,Mon Oct 24 16:36:27 +0000 2022,"RT @BBCWorld: China did not want another Mao, but the party did little to stop the rise of Xi Jinping. https://t.co/aIWL7z23LB"
1584584613644488705,Mon Oct 24 16:36:26 +0000 2022,Shanghai Villages Blamed for Covid Outbreak Face Demolition After Lockdowns  https://t.co/TPoK27mULP
1584584608447746050,Mon Oct 24 16:36:25 +0000 2022,"RT @shanvav: New: The US is accusing 2 suspected Chinese intelligence officers of working to obstruct a criminal probe of a ""global telecom…"
1584584607839981574,Mon Oct 24 16:36:25 +0000 2022,"@johnauthers Seriously, ""big claim""?
Anyone seen demographic projections for China and US?"
1584584607390781452,Mon Oct 24 16:36:25 +0000 2022,"RT @BenjaminNorton: In its 20th national congress this October the Communist Party of China (CPC) pledged to
-redistribute wealth to reduce…"
1584584605935734785,Mon Oct 24 16:36:24 +0000 2022,RT @lisaabramowicz1: “The Hong Kong market is seeing a panic selling moment.” https://t.co/fdw5daYbz6 https://t.co/Tv6Kuk8TdQ
1584584597609664521,Mon Oct 24 16:36:22 +0000 2022,"#WW3 #EastAsia #CHINA #Taiwan　
A Chinese invasion of Taiwan in the winter in the Eastern Hemisphere is certain to occur at this rate."
1584584595949121536,Mon Oct 24 16:36:22 +0000 2022,"Fairly speaking, the ""Engagement Policy"" of the U.S. failed to bring a democratic China, but it did successfully tr… https://t.co/lLBwltxSwo"
1584584594145169422,Mon Oct 24 16:36:22 +0000 2022,@SCMPNews now do that in China!
1584584592530767872,Mon Oct 24 16:36:21 +0000 2022,RT @TheInsiderPaper: 🚨 Biden admin set to warn about threats to elections infrastructure — Intelligence bulletin will lay out details of cy…
1584584591314014217,Mon Oct 24 16:36:21 +0000 2022,RT @barstoolsports: REPORT: China Planned To Use TikTok To Track The Physical Location Of Specific American Citizens https://t.co/AYCHN9LIn…
1584584588814209030,Mon Oct 24 16:36:20 +0000 2022,RT @TaiwanNews886: Global support for Taiwan's defense rises as China's standing plunges https://t.co/71QDx8xHuX https://t.co/YpueoKTMCT
