id,created_at,text
1584634586549874688,Mon Oct 24 19:55:01 +0000 2022,"RT @prchovanec: If there’s one argument I’d like to hear more, it’s that reciprocity is NOT the way to deal with China. Asymmetry is."
1584634582011609088,Mon Oct 24 19:55:00 +0000 2022,RT @terry_jepson: @liquidlane335 @ScottDehn @RonnyJacksonTX Forbes claims Trump’s Business Hauled In $2.4 Billion During Four Years He Serv…
1584634580401000448,Mon Oct 24 19:54:59 +0000 2022,"RT @RChoongWilkins: Nearly everyone I speak to mentions the same worry: who's going to let Xi Jinping know when he gets it wrong?  
👇
https…"
1584634580359057408,Mon Oct 24 19:54:59 +0000 2022,RT @BlackKnight10k: Garland and DOJ making a statement about cracking down on foreign espionage. It's an announcement about China today but…
1584634579910287360,Mon Oct 24 19:54:59 +0000 2022,RT @EmilyZFeng: Chinese continue to use the US for surrogacy even if they can’t go to US themselves. COVID controls make it hard for the ne…
1584634579549564928,Mon Oct 24 19:54:59 +0000 2022,"RT @leadlagreport: China crashed and US stocks don’t care.

There number of things happening people are disregarding now is incredible."
1584634579448516608,Mon Oct 24 19:54:59 +0000 2022,"RT @tewerwari_1: Historical parallels; Nov 2020, 2 weeks after attacking the Northern Command in #Tigray, Dr. Debretsion delivered a final…"
1584634579264372736,Mon Oct 24 19:54:59 +0000 2022,"RT @YUQIBar: YUQIBar and Yuqi Chinese fans has purchased 67,473 albums of [I LOVE].

Besides, in the BANDINA joint purchase project among C…"
1584634578593275905,Mon Oct 24 19:54:59 +0000 2022,"RT @jeansaystaistoi: the fact that y'all invalidate her POC fans cause you can't stand the success.

Mind you, Philippines gave her like 11…"
1584634577783754753,Mon Oct 24 19:54:59 +0000 2022,"RT @tewerwari_1: Historical parallels; Nov 2020, 2 weeks after attacking the Northern Command in #Tigray, Dr. Debretsion delivered a final…"
1584634576059736065,Mon Oct 24 19:54:58 +0000 2022,@mattduss You can’t fund the progressive agenda when you have the supplemental Ukraine funding in addition to the f… https://t.co/e8P9ajNQCz
1584634575585955840,Mon Oct 24 19:54:58 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584634573245534208,Mon Oct 24 19:54:58 +0000 2022,"@BMarchetich I claim Russia has zero, even massive negative, motive to do this. A) they will be blamed &amp; will lose… https://t.co/UryscBxLhm"
1584634571240312832,Mon Oct 24 19:54:57 +0000 2022,"RT @NikkiHaley: If we don’t start acting boldly now, China will impose its reign on the world. https://t.co/r87No6X1sT"
1584634569718104064,Mon Oct 24 19:54:57 +0000 2022,"Let's see Trump call the Biden administration soft on China now.
https://t.co/Uasryg8l04"
1584634568921223168,Mon Oct 24 19:54:56 +0000 2022,"RT @BossBlunts1: #USA ATTORNEY GENERAL ALLEGES #CHINA EMPLOYEES STOLE CONFIDENTIAL INFO w/ #live chat
https://t.co/6bXJyMyNAS -MASSIVE MACR…"
1584634567243464704,Mon Oct 24 19:54:56 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584634567100882944,Mon Oct 24 19:54:56 +0000 2022,@POTUS No thanks China Joe! https://t.co/iAnQA0ynxb
1584634567021187073,Mon Oct 24 19:54:56 +0000 2022,"RT @tewerwari_1: Historical parallels; Nov 2020, 2 weeks after attacking the Northern Command in #Tigray, Dr. Debretsion delivered a final…"
