id,created_at,text
1584638642516918273,Mon Oct 24 20:11:08 +0000 2022,RT @JMichaelWaller: FBI Director Wray says the Bureau is opening up new counterintelligence cases against Communist China every 12 hours.
1584638641539665920,Mon Oct 24 20:11:07 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584638639895904257,Mon Oct 24 20:11:07 +0000 2022,"RT @GeologyTime: Great shape and color fluorite crystals 

Location: #6 mine Huanggangliang Chifeng Innermorgoli province China

Photo: Adu…"
1584638639379648512,Mon Oct 24 20:11:07 +0000 2022,"RT @jeansaystaistoi: the fact that y'all invalidate her POC fans cause you can't stand the success.

Mind you, Philippines gave her like 11…"
1584638634115751936,Mon Oct 24 20:11:06 +0000 2022,"RT @gainzy222: sigh bonds up, dxy up, chinese markets nuking

some global markets are up, but they’re way smaller than china’s

overall thi…"
1584638634099372032,Mon Oct 24 20:11:06 +0000 2022,RT @freedomrideblog: I don't believe anything the US government says about China. I especially don't believe tales about double agents.
1584638634015494144,Mon Oct 24 20:11:06 +0000 2022,RT @louischeung_hk: China's new 120-mm mortar system https://t.co/iPHUagBAEb
1584638629237780480,Mon Oct 24 20:11:05 +0000 2022,"RT @AdamCSharp: How to say something is not to your taste around the world:

7. Not my cup of tea (UK)
6. Not my cup of coffee (Slovakia)
5…"
1584638629028462592,Mon Oct 24 20:11:04 +0000 2022,"RT @jeansaystaistoi: the fact that y'all invalidate her POC fans cause you can't stand the success.

Mind you, Philippines gave her like 11…"
1584638625513631744,Mon Oct 24 20:11:04 +0000 2022,"Just do your job Garland. We don't need to hear about it, unless you indict Trump.

https://t.co/7Qin9L2FMa"
1584638625261948928,Mon Oct 24 20:11:04 +0000 2022,"RT @MartinLZinn: @Lowkey0nline Martin Luther King said of his own country it's:
“The Greatest Purveyor of Violence in the World”  

Nothing…"
1584638623219322880,Mon Oct 24 20:11:03 +0000 2022,"RT @alifeofinsanity: Elissa Slotkin (D) Mi -7;

“ We need to keep the upper hand when it comes to China - that includes we’re not exporting…"
1584638621985800192,Mon Oct 24 20:11:03 +0000 2022,RT @politico: Xi Jinping is heading into another five years as China’s leader — but the strongman has a weak spot: the country's tanking ec…
1584638621730365440,Mon Oct 24 20:11:03 +0000 2022,"RT @bennyjohnson: BREAKING: AG Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf of…"
1584638620182274048,Mon Oct 24 20:11:02 +0000 2022,"@GeromanAT Its really fun to hear that you think that China is russian ally. 
China always tries to make profit, an… https://t.co/ohwswja8V2"
