id,created_at,text
1584627489560662016,Mon Oct 24 19:26:49 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584627489451679753,Mon Oct 24 19:26:49 +0000 2022,"One of many

#BigGuyBiden #CCPChina

What has “cooperation” with #China gotten us: #Covid #LabLeak, #SupplyChain cr… https://t.co/RupDJc1dsn"
1584627489288388608,Mon Oct 24 19:26:49 +0000 2022,@linusgsebastian  Hey Linus a video about VPNs and some smart ways to overcome internet bans in countries like Chin… https://t.co/jKzMXrPMvf
1584627482724298753,Mon Oct 24 19:26:47 +0000 2022,Video: What does China's high-quality development in economy bring to the world? https://t.co/hPXkqpnRjP
1584627480094441472,Mon Oct 24 19:26:46 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/VWfhFhztH0
1584627477724663808,Mon Oct 24 19:26:46 +0000 2022,"RT @teslashanghai: @KeithInKeyWest @tylerintesla Market demand is very strong, and sales have been busy all day and say that this situation…"
1584627476374118401,Mon Oct 24 19:26:45 +0000 2022,@PabloLoveYoGirl 2/3rd of the Jewish population in Europe. China still had 900 million people after bruh
1584627475925323778,Mon Oct 24 19:26:45 +0000 2022,RT @MoghaluKingsley: The world has not been closer to a nuclear war with recent skirmishes and sabre-rattling between nuclear powers — US/R…
1584627475568816128,Mon Oct 24 19:26:45 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584627475337789442,Mon Oct 24 19:26:45 +0000 2022,@FROzenLiberal What happened in China? 💀
1584627475337781249,Mon Oct 24 19:26:45 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584627473672974336,Mon Oct 24 19:26:45 +0000 2022,RT @caslernoel: I'm just replacing the word China with Trump in my mind and this press conference is lit. 🔥
1584627463917039618,Mon Oct 24 19:26:43 +0000 2022,Video:The Communist Party of China (CPC) Central Committee holds a press conference in Beijing to introduce and int… https://t.co/X73fNm2h4U
1584627460834222080,Mon Oct 24 19:26:42 +0000 2022,"RT @Bartuledq: Magic memory moment💎20.10.2019
@dimash_official Samaltau💥Silk Road International Film Festival🌟Fuzhou🌟China💥
#DimashIsMusic…"
1584627460284764160,Mon Oct 24 19:26:42 +0000 2022,My precious china sheep 🥺 https://t.co/5RhT4I0TOd
1584627459584299013,Mon Oct 24 19:26:41 +0000 2022,@CalltoActivism Oh my gosh he didn’t side with democrats he’s not afraid. Guess he’ll go to jail.  Shameful nobody… https://t.co/ZN7HrnjGCG
1584627458627993601,Mon Oct 24 19:26:41 +0000 2022,"@duchessmabboud Obi China, even your family can’t rely on your words?"
1584627458598322176,Mon Oct 24 19:26:41 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584627454807007234,Mon Oct 24 19:26:40 +0000 2022,@financialjuice China has been doing this for decades.
1584627453020246021,Mon Oct 24 19:26:40 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584627452101345280,Mon Oct 24 19:26:40 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584627450582966272,Mon Oct 24 19:26:39 +0000 2022,RT @Diffdrum1: @donwinslow We won’t tolerate China interfering but domestic terrorism is cool
1584627447135612929,Mon Oct 24 19:26:39 +0000 2022,"RT @Chukwuamaka_: 'Made in China' stickers are made in Korea.

Really?"
1584627447081086976,Mon Oct 24 19:26:38 +0000 2022,"$MCHI: China Stocks Plunge To Near Decade-Plus Lows Following Xi's Re-Election

Assessing the damage in China on… https://t.co/J2QzBiwyTY"
1584627443742437377,Mon Oct 24 19:26:38 +0000 2022,"RT @EricNgeno: Diwali gift from 🇰🇪🇰🇪🇰🇪🇰🇪
His father's family hails from Kitale in Kenya. That's exactly 180 km from Kogelo Nyang'oma, where…"
