id,created_at,text
1584549215916609537,Mon Oct 24 14:15:47 +0000 2022,"RT @cartoonmovement: Xi Jinping &amp; Putin. Cartoon by @EmadHajjaj: https://t.co/US0pZXHZXb

#XiJinping #Putin #dictators #Russia #China https…"
1584549213027041280,Mon Oct 24 14:15:46 +0000 2022,"RT @DivaJain2: So India gets ""punished"" with PAK FATF removal for not opposing RUS  while China gets rewarded with Scholz Business delegati…"
1584549211332579328,Mon Oct 24 14:15:46 +0000 2022,"RT @cartoonmovement: Xi Jinping &amp; Putin. Cartoon by @EmadHajjaj: https://t.co/US0pZXHZXb

#XiJinping #Putin #dictators #Russia #China https…"
1584549210937884673,Mon Oct 24 14:15:46 +0000 2022,"RT @ASPI_org: 'After losing 80% of its global market share for smartphones, Huawei was left with no choice but to sell off its smartphone u…"
1584549210606964736,Mon Oct 24 14:15:45 +0000 2022,RT @Reuters: Toyota to produce electric car powered by BYD batteries in China https://t.co/POqhJ1ORk6 https://t.co/mHj7sqgtZd
1584549208832413696,Mon Oct 24 14:15:45 +0000 2022,@KariLake @NFL China doesn’t play football and neither does putin! So stop with the trump lies
1584549203828932611,Mon Oct 24 14:15:44 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584549203262447616,Mon Oct 24 14:15:44 +0000 2022,Three key China agri accords set for Nov 9 - The Phnom Penh Post #PhnomPenh https://t.co/2qokwT9Z9n
1584549199500435456,Mon Oct 24 14:15:43 +0000 2022,RT @RuplekhaMitra1: @rishibagree But he is afraid of naming China who is killed our soldiers in Ladakh border ..
1584549198606704640,Mon Oct 24 14:15:43 +0000 2022,"@CatMaster81 Gen Milley called China to undermine his commander in chief, which was a soft coup. He can’t be trusted."
1584549198195613696,Mon Oct 24 14:15:43 +0000 2022,"RT @AngelaLMorabito: 40% of 8th graders are ""below basic"" in math. 

If China wants to overtake us, it doesn't have to build missiles or bu…"
1584549197348450304,Mon Oct 24 14:15:42 +0000 2022,"RT @_JakubJanda: Czech gang at @NEDemocracy conference in Taipei.

Šimon Pánek of @people_in_need, @JakubKlepal of Forum2000, and myself.…"
1584549197235511296,Mon Oct 24 14:15:42 +0000 2022,@MoulanaOfficial 😂 can you talk about muslims in china
1584549195650072576,Mon Oct 24 14:15:42 +0000 2022,"RT @W_Kononczuk: In 2021, Poland's foreign trade amounted to $685.5 bn, Russia's foreign trade was $785bn (=$99.5 bn more).

Poland has 38…"
1584549195192705025,Mon Oct 24 14:15:42 +0000 2022,Tesla's stock sinks after cutting prices on cars in China. Tesla has cut starting prices for its Model 3 and Model… https://t.co/B6FOWP89mr
1584549191254429697,Mon Oct 24 14:15:41 +0000 2022,"RT @Marianne_2478: Attention‼️ Let’s help bring Yibo’s latest works to Netflix. 

🔗 https://t.co/3dRHPh7ovd

Suggestions:

💚 Being A Hero
💚…"
