id,created_at,text
1584772074408591360,Tue Oct 25 05:01:20 +0000 2022,RT @krugermacro: China is a proper shithole country https://t.co/QHaBJImp6f
1584772068629172226,Tue Oct 25 05:01:19 +0000 2022,"From the beginning to the successful conclusion of the 20th National Congress of the Communist Party of China, the… https://t.co/i37IAiTIRO"
1584772064237752321,Tue Oct 25 05:01:18 +0000 2022,"RT @APhillipsIntRel: Fantastic new article by @dmmccourt on knowledge communities and US foreign policy-making towards China, now out in @S…"
1584772058482806789,Tue Oct 25 05:01:17 +0000 2022,RT @YIRENupdates: #YIREN has entered Weibo's hot searches at no.6 ahead of her appearance on Street Dance of China which will be aired on 1…
1584772058000461824,Tue Oct 25 05:01:16 +0000 2022,"‘#China disrupting #Huawei prosecution’, says US Justice Dept after 2 spies charged

https://t.co/juRjPSrTkk

Dow… https://t.co/ocqHzC1WcA"
1584772051318894592,Tue Oct 25 05:01:15 +0000 2022,"RT @llihcnmadmi: Good afternoon popo. I miss you.☁️💛

📍Xiamen, China 
📆20221025
📸@llihcnmadmi 

 #Nnattawin @Nnattawin1 #apocolleagues http…"
1584772045740834816,Tue Oct 25 05:01:14 +0000 2022,"RT @llihcnmadmi: Good afternoon popo. I miss you.☁️💛

📍Xiamen, China 
📆20221025
📸@llihcnmadmi 

 #Nnattawin @Nnattawin1 #apocolleagues http…"
1584772040007249922,Tue Oct 25 05:01:12 +0000 2022,"- the state should monitor and be the only approval process of religious organisations, or else religions will auto… https://t.co/oVQzNM37Wp"
1584772035045396480,Tue Oct 25 05:01:11 +0000 2022,RT @YIRENupdates: #YIREN has entered Weibo's hot searches at no.6 ahead of her appearance on Street Dance of China which will be aired on 1…
1584772032365211648,Tue Oct 25 05:01:10 +0000 2022,RT @WatcherGuru: JUST IN: 🇨🇳 China orders state banks to buy stocks to contain selling.
1584772031660576769,Tue Oct 25 05:01:10 +0000 2022,"Well if you think about it 

Kim Kardashian can use her platform and say china is _____ so they can get out of payi… https://t.co/S1PmTzSQOf"
1584772029932531713,Tue Oct 25 05:01:10 +0000 2022,RT @tony_zy: Hu Xijin just changed his Weibo setting to only show the most recent 6 months of his posts. It can’t be more telling abt China…
1584772029256855557,Tue Oct 25 05:01:10 +0000 2022,RT @CGTNOfficial: China - The Key Player to an Open Global Economy. #CGTNOpinion #20thPartyCongress https://t.co/nWmmfcV30Y https://t.co/hd…
1584772026316619776,Tue Oct 25 05:01:09 +0000 2022,Friendly usher or cruel #Dictator #XiJinping of #China who threw his frail predecessor #HuJintao out of the party c… https://t.co/TMqDx5jvvf
1584772024979062784,Tue Oct 25 05:01:09 +0000 2022,"RT @ReduxxMag: A trans-identified male convicted for the murder of a child has been quietly discharged from parole, marking the end of his…"
1584772023339061248,Tue Oct 25 05:01:08 +0000 2022,I  heard Aribtrum has been integrated to Zapper! @kennenNFT @RobWhitlock80 @nerd78 @andopkn @captaincrypto23… https://t.co/MBbnlbkKNI
1584772021275459585,Tue Oct 25 05:01:08 +0000 2022,RT @Fxhedgers: CHINA STATE BANKS ORDERED TO BUY STOCKS TO CONTAIN SELLING
1584772020297814017,Tue Oct 25 05:01:07 +0000 2022,"RT @RichSementa: ""A little-noticed federal lawsuit, Missouri v. Biden, is uncovering astonishing evidence of an entrenched censorship schem…"
1584772020243693568,Tue Oct 25 05:01:07 +0000 2022,RT @LOTUSVINI: Mark my words in UK 🇬🇧 they took out a pro #Ukraine leadership now they are working on US &amp; in few months they will 🛑#Suppor…
1584772006012420096,Tue Oct 25 05:01:04 +0000 2022,"RT @spotify_swift: Anti-Hero on Shazam:
#6 Australia (+1)
#6 United States (+5)
#8 Indonesia (+7)
#10 Canada (+2)
#15 United Kingdom (+6)
#…"
1584772000715010048,Tue Oct 25 05:01:03 +0000 2022,"RT @2_auxipr_CN: 10/23/2022 Miles Guo: Over the next 3 months, the New Federal State of China has three fronts: grow our economy to prepare…"
1584771999561547776,Tue Oct 25 05:01:02 +0000 2022,RT @BharadwajAgain: At the very core of this entire MYTH is the presumption that Gunpowder (cf. fireworks) was invented in China in 9th cen…
1584771997036269571,Tue Oct 25 05:01:02 +0000 2022,"@stacia_vandi Praying for a red Wave, but cautious  because Election Interference in multiple different ways is pos… https://t.co/X84hzaCrtO"
1584771994532589571,Tue Oct 25 05:01:01 +0000 2022,"RT @Nahom011: Dear:@USAmbUN
@SecBlinken &amp; @JosepBorrellF,to Commit #TigrayGenocide 🇪🇹 &amp; 🇪🇷 have used
👉Turkey’s Bayraktar TB2 drones
👉Iran's…"
1584771992380899328,Tue Oct 25 05:01:01 +0000 2022,"RT @EllaMui1: @HuXijin_GT Dragged down by the emperor, China still groomed GDP by +3.9% in the third quarter, higher than that of most comp…"
1584771991919525888,Tue Oct 25 05:01:01 +0000 2022,"RT @spotify_swift: Lavender Haze on Shazam:
#23 China (+9)
#173 United States (NEW)"
1584771990623113216,Tue Oct 25 05:01:00 +0000 2022,RT @MyHKTibetUyghur: CCP #China wanted to build a communist spy city in #Malaysia and bankrupt the country as part of their 1 Belt 1 Road i…
1584771989130051584,Tue Oct 25 05:01:00 +0000 2022,China’s XPeng moves closer to launching a robotaxi network https://t.co/dYYBDmXFBJ
