id,created_at,text
1584612358831210496,Mon Oct 24 18:26:41 +0000 2022,"RT @MrJerryGoode: Just in: China supports BRICS expansion with Saudi Arabia as potential new member. 
The end of the petrodollar has arrive…"
1584612357392986112,Mon Oct 24 18:26:41 +0000 2022,RT @markets: US-listed Chinese stocks tumble in premarket trading https://t.co/WnmJR6oD7i https://t.co/aLfjpxkisD
1584612356822138881,Mon Oct 24 18:26:41 +0000 2022,Bad call - It was a surprise to see that elements of DOJ are continuing parts of the Trump administration’s aggress… https://t.co/ZMubaqN3zw
1584612356742844416,Mon Oct 24 18:26:41 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584612355908186114,Mon Oct 24 18:26:40 +0000 2022,"RT @TristanSnell: UPDATE: the case involves China, with Chinese intelligence officers attempting to stop US prosecution of a Chinese compan…"
1584612355723628545,Mon Oct 24 18:26:40 +0000 2022,"@bahmutov @SenMarkKelly @Maligzar You think Mark Kelly will solve the CC and not baby-step us into nuclear war? 
Th… https://t.co/SHqrtLFu0U"
1584612354490535941,Mon Oct 24 18:26:40 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584612352351121408,Mon Oct 24 18:26:40 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584612351596457985,Mon Oct 24 18:26:39 +0000 2022,"RT @duty2warn: I am requesting that followers who are tempted to react to the DOJ/China charges with ""who cares"" or ""what about Trump"" plea…"
1584612349910323200,Mon Oct 24 18:26:39 +0000 2022,After all that the @DOJCrimDiv @CivilRights @DOJPH @JusticeOIG has just said about illegal activities from China´s… https://t.co/tSr7aZyv2h
1584612349834825729,Mon Oct 24 18:26:39 +0000 2022,"RT @TrungTPhan: For anyone that is against the US banning TikTok, let me introduce you to the 8,000 Western platforms and websites blocked…"
1584612349817724933,Mon Oct 24 18:26:39 +0000 2022,"Several years ago Vital Kamerhe said Congo was the Brazil of Africa, today he says Congo is the China of Africa. Ho… https://t.co/wEymOw21Ne"
1584612349595774977,Mon Oct 24 18:26:39 +0000 2022,"RT @etuckerAP: Happening now: a rare press conference with both Wray and Garland to announce multiple criminal cases related to China, incl…"
1584612349582798848,Mon Oct 24 18:26:39 +0000 2022,"#China saw what #Russia got away with under #Trump, particularly how easy it was for Russia to influence the outcom… https://t.co/iBX7iljJ0m"
1584612348152942592,Mon Oct 24 18:26:39 +0000 2022,"@jeffgiesea Yes, the smartest-hawkish thing was done by Trump/Lighthizer, when they hit roughly 1/3rd of what China… https://t.co/vgQppAMWNd"
1584612347712516096,Mon Oct 24 18:26:39 +0000 2022,RT @PekingMike: It was super to talk to @NateSibley of @KleptocracyIntv for almost an hour about McKinsey's work in China. Given recent eve…
1584612347335016448,Mon Oct 24 18:26:38 +0000 2022,"RT @RnaudBertrand: Insane this is even considered 🤦

Again, this quote from Zbigniew Brzezinski in The Grand Chessboard comes to mind:

""Th…"
1584612345011089408,Mon Oct 24 18:26:38 +0000 2022,"RT @CDT: RFA – Beijing banner protester lauded as China's new Tank Man, or 'Bridge Man'

""The Peng Zaizhou Twitter account on Thursday comm…"
1584612344831037441,Mon Oct 24 18:26:38 +0000 2022,"RT @globaltimesnews: China will never act like some Western countries by forcing others to accept its ideology as “the only correct answer,…"
1584612344721969153,Mon Oct 24 18:26:38 +0000 2022,"RT @cliffschecter: As #MerrickGarland speaks on People's Republic of China attempts to bribe, steal intel, etc, remember Chinese Co Binance…"
1584612344596164608,Mon Oct 24 18:26:38 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584612343840849920,Mon Oct 24 18:26:38 +0000 2022,"RT @clearing_fog: Chinese agents tried to bribe and steal internal DOJ prosecution information.

They thought they had an inside man, but t…"
