id,created_at,text
1584688367228555270,Mon Oct 24 23:28:43 +0000 2022,RT @4krazykatz: RIP Coolio. China Strike Force (2000) Stanley Tong. I remember back in the day what a shock this was him popping up in a St…
1584688365559222272,Mon Oct 24 23:28:43 +0000 2022,RT @apmassaro3: Is Germany really about to let China buy part of Hamburg port? Have we learned nothing?
1584688360630517766,Mon Oct 24 23:28:41 +0000 2022,"#newbalance @newbalance #supplier of #NewBalance products abusing workers, forced UNPAID overtime, FOOD INFESTED WI… https://t.co/WLLFaRB34R"
1584688358697349121,Mon Oct 24 23:28:41 +0000 2022,"RT @RnaudBertrand: Insane this is even considered 🤦

Again, this quote from Zbigniew Brzezinski in The Grand Chessboard comes to mind:

""Th…"
1584688356918964226,Mon Oct 24 23:28:41 +0000 2022,"RT @RobCombs11: Corrupt Homeland Security Workers Charged With Spying For China

https://t.co/6lKcRarDRA"
1584688355303837696,Mon Oct 24 23:28:40 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584688354951835649,Mon Oct 24 23:28:40 +0000 2022,RT @therealautoblog: Toyota bZ3 all-electric sedan launched in China https://t.co/nejAKRWgKQ https://t.co/xQb7WJspbC
1584688353957793792,Mon Oct 24 23:28:40 +0000 2022,RT @apmassaro3: Is Germany really about to let China buy part of Hamburg port? Have we learned nothing?
1584688349872201728,Mon Oct 24 23:28:39 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584688346319945728,Mon Oct 24 23:28:38 +0000 2022,"RT @TicTocTick: ""George Soros and Klaus Schwab are your enemies, not Russia and China""

~ Ye"
1584688344579313664,Mon Oct 24 23:28:38 +0000 2022,"RT @theworldindex: Most Trustworthy Countries:

1.🇳🇴 Norway
2.🇩🇰 Denmark
3.🇨🇦 Canada
4.🇸🇪 Sweden
5.🇨🇭 Switzerland
6.🇫🇮 Finland
7.🇳🇿 New Zea…"
1584688342591229956,Mon Oct 24 23:28:37 +0000 2022,RT @RecDawg34: @TPostMillennial Lol now its China.
1584688342414888968,Mon Oct 24 23:28:37 +0000 2022,"RT @RepFischbach: Republicans have a plan to restock our shelves &amp; get people the goods they need:

✅Move supply chains away from China
✅Ex…"
1584688341299011584,Mon Oct 24 23:28:37 +0000 2022,@BongoIdeas @piersmorgan @RishiSunak China taking over Ghana
