id,created_at,text
1584623025525489666,Mon Oct 24 19:09:04 +0000 2022,RT @CNN: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal pro…
1584623024808267776,Mon Oct 24 19:09:04 +0000 2022,@StephenKing Thank @GeorgeSoros &amp; China
1584623016314798082,Mon Oct 24 19:09:02 +0000 2022,@China_971 @Anbadlo 16 euros le pot As Iam💀💀💀💀💀💀💀💀💀💀💀💀
1584623015094099971,Mon Oct 24 19:09:02 +0000 2022,RT @SCMPNews: Xinjiang exports to US dip in September but still higher year on year despite forced labour law https://t.co/ge3ot5KXik
1584623011914973184,Mon Oct 24 19:09:01 +0000 2022,"RT @MSNBC: AG Garland: ""The government of China sought to interfere with the rights and freedoms of individuals in the United States and to…"
1584623011571064832,Mon Oct 24 19:09:01 +0000 2022,Even if you do manage to overthrow the government the consequences from Russia and China would be crippling and you… https://t.co/igeJa2aOmT
1584623009683320832,Mon Oct 24 19:09:01 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584623008148168704,Mon Oct 24 19:09:00 +0000 2022,RT @NorthmanTrader: Funny how both Britain and China repeatedly elect their political leader by a single party vote with the larger populat…
1584623007917490176,Mon Oct 24 19:09:00 +0000 2022,RT @JamiePrewett: @TawkVent @MSNBC You’re forgetting that the classified documents retrieved from Mar-a-Lago contained sensitive informatio…
1584623005602545666,Mon Oct 24 19:09:00 +0000 2022,@softtail65 It’s China.
1584623005459939331,Mon Oct 24 19:09:00 +0000 2022,Your govt is 40 years telling you this.  Ask GM what happened when they went into China in the mid 80s.  Believe me… https://t.co/xZSLpT7xNV
1584623005157785601,Mon Oct 24 19:08:59 +0000 2022,Xinjiang exports to US dip in September but still higher year on year despite forced labour law https://t.co/ge3ot5KXik
1584623004650156032,Mon Oct 24 19:08:59 +0000 2022,"@MuellerSheWrote Any chance this is to set up a ""sequel""? Part 1: China is bad. Part 2: Trump, Ivanka &amp; China - The… https://t.co/jZYV7YNbks"
1584623004356472832,Mon Oct 24 19:08:59 +0000 2022,"RT @DogRightGirl: Garland’s big announcement is that there is an FBI mole working with China😂😂😂

YA DONT SAY!!!!!!"
1584623000158339077,Mon Oct 24 19:08:58 +0000 2022,"""Four Chinese nationals, including three Ministry of State Security intelligence officers, were charged Monday in N… https://t.co/owpsuLc51g"
1584623000111882240,Mon Oct 24 19:08:58 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584623000111828993,Mon Oct 24 19:08:58 +0000 2022,"RT @farooqkhanips_: Prime Minister UK -  Indian Origin
Vice President USA - Indian Origin
Russia / China - Wait your turn; We are coming."
1584622999944441856,Mon Oct 24 19:08:58 +0000 2022,RT @garyblack00: $TSLA has responded to me the trading policy shown above is “not our trading policy.” It is “an old disclosure connected w…
1584622997607837696,Mon Oct 24 19:08:58 +0000 2022,"RT @bennyjohnson: BREAKING: AG Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf of…"
1584622996354138112,Mon Oct 24 19:08:57 +0000 2022,RT @NetZeroWatch: Taiwan is building more storage facilities to boost natural gas and coal stocks in a bid to increase the island’s resilie…
1584622995494273027,Mon Oct 24 19:08:57 +0000 2022,"RT @ShaseTrack: With the help of Russia, China, Turkey, UAE &amp; Iran; 🇪🇹 &amp; 🇪🇷 have been killed 
📍+500k Tigrayans massacres.
📍+120 girls &amp; wom…"
1584622994889969664,Mon Oct 24 19:08:57 +0000 2022,"Perhaps this is easier to see once you get out of the ""authoritarian=China"" mindset."
1584622994449539072,Mon Oct 24 19:08:57 +0000 2022,RT @NBCNews: BREAKING: The Justice Dept. has charged 13 individuals who tried to “unlawfully exert influence in the United States” for Chin…
1584622993472299009,Mon Oct 24 19:08:57 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584622993204183042,Mon Oct 24 19:08:57 +0000 2022,RT @sarah_birke: Mexico in the crosshairs of US concerns about Chinese tech https://t.co/bNQbqew842
1584622993120296962,Mon Oct 24 19:08:57 +0000 2022,"RT @WilliamYang120: ""In part, Europe’s awakening is a response to #China’s brutal acts of domestic repression, its regional assertiveness a…"
1584622991467421696,Mon Oct 24 19:08:56 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584622990590738432,Mon Oct 24 19:08:56 +0000 2022,The press conference today was a major deal. It is even more major if one of the people selling the technology to C… https://t.co/cp0EFti0Ap
1584622987873222656,Mon Oct 24 19:08:55 +0000 2022,"@OllieSax @Freedom09383783 @IncredibleAllie @ProudElephantUS Yet you are okay with TRE45ON.

https://t.co/JgqFazNA69"
1584622985046294528,Mon Oct 24 19:08:55 +0000 2022,@JoshuaB241 @bolarpounds @cgeehere @bod_republic Be laisay na china u go study
1584622983620227072,Mon Oct 24 19:08:54 +0000 2022,RT @AurelianofRome: @JesseKellyDC China trains its sons to become men.  https://t.co/IJ6FFLdaZA
1584622982580011008,Mon Oct 24 19:08:54 +0000 2022,"@BngtB @Aspenlighten @fhcluk @AMFChina Economic wise Sweden is behind China in GDP growth, 8% higher inflation, bal… https://t.co/zAddYzOmND"
1584622979043844096,Mon Oct 24 19:08:53 +0000 2022,"@RitaPanahi @cioccolanti As a Technocracy, China is 100% behind the WEF’s “Great Reset” that will throw the world i… https://t.co/Cteeb8t0LM"
1584622977844641793,Mon Oct 24 19:08:53 +0000 2022,"As I have often said, free markets in which participants care about nothing except making as much money as possible… https://t.co/yvoGvTXt9X"
