id,created_at,text
1584619501974274048,Mon Oct 24 18:55:04 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584619501840048128,Mon Oct 24 18:55:04 +0000 2022,if u own assets in China/HKG  u have think of long term plans...  any skirmish between US n China u lose your assets
1584619501475487745,Mon Oct 24 18:55:04 +0000 2022,"RT @sandibachom: Sending up a prayer,
hoping Trump was selling technology to China"
1584619501186076672,Mon Oct 24 18:55:04 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584619500527550464,Mon Oct 24 18:55:04 +0000 2022,@Srinath_TheHulk @Shashan9018 @PrinceHector232 @daniel86cricket @bradhodge007 Lol....china and Pakistan are working… https://t.co/BCHHDXgDj6
1584619500112314369,Mon Oct 24 18:55:04 +0000 2022,RT @DakotaInDC: Ocean University of China hosted a front used by MSS to conduct overseas operations in the US. My report on automated-softw…
1584619496412585989,Mon Oct 24 18:55:03 +0000 2022,RT @BBCWorld: What do people say about China's new leadership team? https://t.co/j9UKNv1dNi
1584619495980781572,Mon Oct 24 18:55:03 +0000 2022,"Pope Francis has given the Chinese Communist Party a free pass on its inhumane behavior, and in so doing he has com… https://t.co/ajfAnyFf2b"
1584619493292007424,Mon Oct 24 18:55:02 +0000 2022,Any idea how China would know our secrets ?
1584619487969492992,Mon Oct 24 18:55:01 +0000 2022,"RT @CynBlogger: @DashDobrofsky @wendy_dorian OF COURSE the DOJ, FBI et al should be working on America’s behalf to curb espionage &amp; all oth…"
1584619487579426817,Mon Oct 24 18:55:01 +0000 2022,"RT @maddenifico: It's sad that I have to say this, but let me remind Merrick Garland and Christopher Wray that the greatest danger to Ameri…"
1584619486740910080,Mon Oct 24 18:55:01 +0000 2022,RT @Reuters: Wall St rises on hopes of less-aggressive Fed as business activity shrinks https://t.co/IFVnFrw9Qv https://t.co/Ei3no92MPn
1584619485629382656,Mon Oct 24 18:55:00 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584619485151236096,Mon Oct 24 18:55:00 +0000 2022,"RT @DashDobrofsky: I am by no means mitigating the importance of this investigation, but the irony is astounding: Two alleged Chinese spies…"
1584619484987371520,Mon Oct 24 18:55:00 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584619483133628420,Mon Oct 24 18:55:00 +0000 2022,WATCH ➡️ International investors are fleeing China as President Xi Jinping tightens his power grip on the country.… https://t.co/xL6ia7Prdg
1584619482278158336,Mon Oct 24 18:55:00 +0000 2022,RT @WSJ: Xi Jinping has consolidated control of China’s ruling Communist Party to a degree unseen since Mao Zedong. his challenge now is to…
1584619482160730112,Mon Oct 24 18:55:00 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
