id,created_at,text
1584608278457511936,Mon Oct 24 18:10:28 +0000 2022,"That damn Katy Tur cuts away from breaking news on China, -  to Steve Kornaci polling, really!!!#MerrickGarland"
1584608277706702848,Mon Oct 24 18:10:28 +0000 2022,So much for hearing about China spying within the US. Apparently Steve Koernackis Khakis are more interesting and C… https://t.co/sYsn3SFeLt
1584608277299490816,Mon Oct 24 18:10:28 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584608275857043456,Mon Oct 24 18:10:28 +0000 2022,"RT @SiennaLoud: With each evil eye I receive - I receive $1k, I get prettier, my ass gets fatter and I get closer to my soulmate 💟"
1584608275559219202,Mon Oct 24 18:10:28 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584608275332747264,Mon Oct 24 18:10:28 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584608274686480384,Mon Oct 24 18:10:27 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584608273977987073,Mon Oct 24 18:10:27 +0000 2022,"Fuck China they come second.... Trump is our #1 concern you feckless coward !
 #MerrickGarland"
1584608269242232833,Mon Oct 24 18:10:26 +0000 2022,$TSLA will have an epic 4Q despite Tesla's China Price Cut &amp; Its Impact to Q4 Financials #tsla https://t.co/6as5YcArzL via @YouTube
1584608269187678208,Mon Oct 24 18:10:26 +0000 2022,"RT @shanvav: New: The US is accusing 2 suspected Chinese intelligence officers of working to obstruct a criminal probe of a ""global telecom…"
1584608268978380801,Mon Oct 24 18:10:26 +0000 2022,RT @TheJusticeDept: “The cases unsealed today take place against a backdrop of malign activity from the People’s Republic of China that inc…
1584608267850092544,Mon Oct 24 18:10:26 +0000 2022,"@ZroHour Are you f’ing joking? This has been an issue for *years* within our security apparatus, corps, &amp; universit… https://t.co/410xV1H6A0"
1584608266998665219,Mon Oct 24 18:10:26 +0000 2022,Exclusive: U.S. probes China's Huawei over equipment near missile silos https://t.co/ybHKkMcWGt
1584608266834698240,Mon Oct 24 18:10:26 +0000 2022,RT @HumanResister: Nobody cares about criminals in China when there are criminals right under your nose #MerrickGarland. https://t.co/UbzpE…
1584608265769713664,Mon Oct 24 18:10:25 +0000 2022,"So Garland and Wray decided to announce two weeks before midterms that China is bad? 😂🤡 Maybe they should tell Hunter, Jim, and the big guy."
1584608265219866625,Mon Oct 24 18:10:25 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584608264079441921,Mon Oct 24 18:10:25 +0000 2022,"RT @under_x_current: Over 73 million sharks are killed for their fins every year. China has vowed to ban shark fin soup... Still waiting.
#…"
1584608262619824128,Mon Oct 24 18:10:25 +0000 2022,"RT @charliebilello: The China internet ETF is at an all-time low, down 81% from its peak in Feb 2021. $KWEB

Charting via @ycharts https://…"
1584608262330417153,Mon Oct 24 18:10:24 +0000 2022,"China has been attempting to infiltrate and dominate entire technology sectors, putting competing US companies out… https://t.co/PnP20qlMxZ"
1584608261294424065,Mon Oct 24 18:10:24 +0000 2022,"RT @SeemaSengupta5: Modi govt vilifies Gandhis. But Chinese firms, linked to China's State intelligence, controlled BJP's 2019 Lok Sabha po…"
1584608260799098880,Mon Oct 24 18:10:24 +0000 2022,We did not need Merrick Garland to come on TV building up the hype 🤔 when he's talking about China threatening some… https://t.co/Lj8hrAbCjE
1584608260761714688,Mon Oct 24 18:10:24 +0000 2022,@narindertweets @danwootton @MailOnline Read this about our new #PrimeMinister #Sunak&amp; tell me you're still comfort… https://t.co/dDIUB4SRvV
1584608257133322241,Mon Oct 24 18:10:23 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584608256697241626,Mon Oct 24 18:10:23 +0000 2022,Xi Jinping consolidates hold on China’s levers of power https://t.co/EJ9PCdgXX2
1584608256399331329,Mon Oct 24 18:10:23 +0000 2022,"RT @globaltimesnews: China will never act like some Western countries by forcing others to accept its ideology as “the only correct answer,…"
1584608256361697304,Mon Oct 24 18:10:23 +0000 2022,Xi Jinping consolidates hold on China’s levers of power https://t.co/2dDaF2WB0t
