id,created_at,text
1584573761478881281,Mon Oct 24 15:53:19 +0000 2022,"RT @Brad_Setser: Excellent FT feature on TSMC, arguably the world's most strategic company.

""TSMC now finds itself at the centre of both a…"
1584573758953893888,Mon Oct 24 15:53:18 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584573758685163520,Mon Oct 24 15:53:18 +0000 2022,"RT @gmt9J: Dear: ⬇⬇
@SecBlinken &amp; @JosepBorrellF, to Commit #TigrayGenocide 🇪🇹 &amp; 🇪🇷 have used!!
📌Turkey’s Bayraktar TB2 drones
📌Iran's Moha…"
1584573757028708354,Mon Oct 24 15:53:18 +0000 2022,"RT @gchahal: JUST IN: #BNNChina Reports. 

Nicolás Maduro @NicolasMaduro, President of Venezuela, congratulated Xi Jinping, the President o…"
1584573755879137280,Mon Oct 24 15:53:18 +0000 2022,"RT @SpokespersonCHN: Then and now: how China's green commitment has materialized.
China will continue to bring more stability and certainty…"
1584573753391869952,Mon Oct 24 15:53:17 +0000 2022,"@SuspendedRobot @tankie_think I may be confusing it with Tomb Sweeping. 
To say China has 31 and the US only has 10… https://t.co/hzdYZ0cjgH"
1584573750171029504,Mon Oct 24 15:53:16 +0000 2022,RT @RobinBrooksIIF: We've warned that global markets are looking at China in a new light ever since Russia invaded Ukraine. We were trackin…
1584573749390499840,Mon Oct 24 15:53:16 +0000 2022,RT @CGMeifangZhang: #FMsays China and Vatican decided to extend a provisional agreement on the appointment of bishops for two years on Satu…
1584573745762799618,Mon Oct 24 15:53:15 +0000 2022,"RT @theworldindex: Motor Vehicle Production, in 2021:

1.🇨🇳 China: 26.08m
2.🇺🇸 USA: 9.16m
3.🇯🇵 Japan: 7.84m
4.🇮🇳 India: 4.39
5.🇰🇷 South Kor…"
1584573744034459648,Mon Oct 24 15:53:15 +0000 2022,"#China has recently updated medical device &amp; #IVD  registration review requirements.

They affect all application m… https://t.co/WyOZU9Qa9A"
1584573741551747072,Mon Oct 24 15:53:14 +0000 2022,"RT @GundamNorthrop: When Li Keqiang, Premier of communist china, unreluctantly leaked the classified data that ""Average 🇨🇳 ppl's annual inc…"
1584573741219991552,Mon Oct 24 15:53:14 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
