id,created_at,text
1584630729412993024,Mon Oct 24 19:39:41 +0000 2022,"RT @MichaelArt123: DOJ charges China with attempting to steal U.S. technology, and mounting a long term effort to obstruct The US Judicial…"
1584630726028185600,Mon Oct 24 19:39:40 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584630723931426816,Mon Oct 24 19:39:40 +0000 2022,RT @DanSpoko: Powerful piece on the under-investment in U.S. diplomacy from @politico's @nahaltoosie. Three provocative questions for her n…
1584630718549762048,Mon Oct 24 19:39:38 +0000 2022,"Vintage Tuscan Fine English Bone China Decorative Plate, Four Leaf Clover Pattern, Purple Flowers, Scalloped Edge,… https://t.co/YPSELiCZOs"
1584630717941628928,Mon Oct 24 19:39:38 +0000 2022,"RT @XltBoing: So, Garland is on China’s tail for doing what we’ve known they’re doing. Spying.

Meanwhile, we have the most dangerous man i…"
1584630716196827137,Mon Oct 24 19:39:38 +0000 2022,"RT @OrbitalFocus: Mission Update

Chinese Space Station

Another small upwards nudge prior to Mengtian Launch - expected Oct 31, ~07:37 UTC…"
1584630716091899904,Mon Oct 24 19:39:38 +0000 2022,A Chris Carolan crash  “Autumn Panic” low is in effect today. Saturday and Sunday marked the lunar 7-27 and 7-28 cr… https://t.co/OyjbbqsNhf
1584630714431336448,Mon Oct 24 19:39:37 +0000 2022,RT @JadenJTW: First World Problems https://t.co/5IYEqLgpOL #skit #funny #comedy #politics #political #russia #ukraine #biden #china #japan…
1584630710576746496,Mon Oct 24 19:39:37 +0000 2022,"RT @MayoIsSpicyy: China, Russia, and Saudi Arabia.
Fuck them all."
1584630709658218496,Mon Oct 24 19:39:36 +0000 2022,"RT @bennyjohnson: BREAKING: AG Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf of…"
1584630707070316544,Mon Oct 24 19:39:36 +0000 2022,"RT @loonyberg: Countries With Less Restrictive Abortion Laws Than Texas:

Afghanistan 
Brazil 
Russia
Colombia
Iran 
North Korea 
Saudi Ara…"
