id,created_at,text
1584592844257656835,Mon Oct 24 17:09:09 +0000 2022,"RT @johnnywharris: Why China is So Damn Big

Every country has an origin story, but some are more complicated than others. Here’s why China…"
1584592842533400577,Mon Oct 24 17:09:08 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592841824956417,Mon Oct 24 17:09:08 +0000 2022,"RT @KanekoaTheGr8: Hongzheng Technology operates in more than 20 provinces across China in partnership with Lenovo, Huawei, China Telecom,…"
1584592841170640896,Mon Oct 24 17:09:08 +0000 2022,"RT @AntiquityJ: 🌊  China's cultural heritage is at risk from climate change, with over 2,000 coastal sites less than 5 metres above sea lev…"
1584592841166110720,Mon Oct 24 17:09:08 +0000 2022,@Mnorinsberg Wtf happens to aapl if china closes off?
1584592840557879296,Mon Oct 24 17:09:08 +0000 2022,"RT @Brad_Setser: Stunning chart from @jburnmurdoch.

China has reduced the quantity of the economic data that it publishes over time.

Ther…"
1584592840113664000,Mon Oct 24 17:09:08 +0000 2022,"RT @theworldindex: Motor Vehicle Production, in 2021:

1.🇨🇳 China: 26.08m
2.🇺🇸 USA: 9.16m
3.🇯🇵 Japan: 7.84m
4.🇮🇳 India: 4.39
5.🇰🇷 South Kor…"
1584592840080097280,Mon Oct 24 17:09:08 +0000 2022,"RT @ProfYangZhang: Xi will rule China for not one but at least two and likely three terms (15 years). He is ""only"" 69 year old: Mao ruled C…"
1584592837089562625,Mon Oct 24 17:09:07 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592836435259392,Mon Oct 24 17:09:07 +0000 2022,RT @niceblackdude: UPDATE: “Biden admin set to warn about threats to elections infrastructure — Intelligence bulletin will lay out details…
1584592833666654208,Mon Oct 24 17:09:06 +0000 2022,@diogenes4tL4rge The British masters ruled for the British masters &amp; elite Chinese families which founded Hong Kong… https://t.co/iHUA7g8Oh2
1584592832832028673,Mon Oct 24 17:09:06 +0000 2022,"RT @hyori_sunie: Jessica Jung for Wonderland China 10.2022 issue

#JessicaJung https://t.co/cF4JxgezB6"
1584592830559027201,Mon Oct 24 17:09:05 +0000 2022,@michaelkamon @stephenkalin @summer_said @DionNissenbaum Venezuela has a slightly larger oil reserve than Saudi Ara… https://t.co/EtlV2cxMrm
1584592830017679361,Mon Oct 24 17:09:05 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592829082656771,Mon Oct 24 17:09:05 +0000 2022,"''well, it's also difficult to say right now,
that I will, rather whether I would nuke china ('s some cities)''"
1584592827841155072,Mon Oct 24 17:09:05 +0000 2022,RT @ftchina: From China to cyber space — the best new politics books https://t.co/lfAfRwqWpU
1584592823617089536,Mon Oct 24 17:09:04 +0000 2022,"Our alumni are doing extraordinary things,  leading the Sustainability transformation in #USA #Brazil #China. Homep… https://t.co/BmsDPFCtte"
1584592822493413376,Mon Oct 24 17:09:03 +0000 2022,"@kemvaros @ilikebagels0203 @chovygoat Also lastly if Corejj did somehow win worlds with Liquid, their whole roster… https://t.co/srg8CNXwls"
1584592819204722690,Mon Oct 24 17:09:03 +0000 2022,"@garyblack00 It is and due to recession in China and the news of @elonmusk is/will dump.
I am in a same boat price… https://t.co/NSAUHmSuqm"
