id,created_at,text
1584607984222580736,Mon Oct 24 18:09:18 +0000 2022,"RT @BossBlunts1: 🔥 US ATTORNEY GENERAL ALLEGES CHINA EMPLOYEES STOLE CONFIDENTIAL INFO  #live NOW ON @YOUTUBE SEARCH ""BOSSBLUNTS"""
1584607980200546306,Mon Oct 24 18:09:17 +0000 2022,"@GuidoFawkes I'm smelling something. 
I hope your china shop wasn't harmed except for the mess on the floor obviously."
1584607979051290624,Mon Oct 24 18:09:17 +0000 2022,"RT @MoutaiGlobal: In case you missed the previous Moutai Golf Cup 2022 in #Helsinki, we’ll show you a highlight video. Next week, our Finni…"
1584607978497273856,Mon Oct 24 18:09:17 +0000 2022,"RT @zeynep: ""Sentiment is even worse than during the 2008 global financial crisis""

As China misses (its already meager) growth targets, an…"
1584607978061058048,Mon Oct 24 18:09:17 +0000 2022,"RT @MillieFromKY: @Cernovich Theatre. “We don’t want their equipment in the United States because they spy on us,” Trump told Fox News on M…"
1584607977230995456,Mon Oct 24 18:09:17 +0000 2022,Ban CHINA. That’s where this is going.
1584607976966746112,Mon Oct 24 18:09:16 +0000 2022,@ProjectLincoln Regarding china.
1584607975993319424,Mon Oct 24 18:09:16 +0000 2022,"RT @VenetiaSpencer: #MerrickGarland just announced that China attempted to get top-secret information, but there was an insider!
Do you kno…"
1584607975888474113,Mon Oct 24 18:09:16 +0000 2022,@Godmaid27Sharon It’s all about China. DOJ has accused Chinese agents of trying to steal US tech &amp; equipment.
1584607974286561281,Mon Oct 24 18:09:16 +0000 2022,@alaynatreene @JustSchmeltzer The republican party is a bigger threat to our elections than China. And he has the n… https://t.co/FQriLYnrN5
1584607974030708736,Mon Oct 24 18:09:16 +0000 2022,"RT @Trishalla2012: #DOJ #MerrickGarland 
Trump and His Minions have Done Exactly Everything The DOJ just Outlined that China has been Up to…"
1584607973502251008,Mon Oct 24 18:09:16 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584607973040885761,Mon Oct 24 18:09:16 +0000 2022,"There’s something about the DOJ tweeting “big news announcement on national security issues, tune in at 1:30pm” and… https://t.co/JAmBSpBBVw"
1584607970549121024,Mon Oct 24 18:09:15 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584607968896569344,Mon Oct 24 18:09:15 +0000 2022,RT @cnnbrk: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal…
1584607968112566273,Mon Oct 24 18:09:14 +0000 2022,RT @cnnbrk: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal…
1584607966262878209,Mon Oct 24 18:09:14 +0000 2022,hooooooooooo boy it is China. https://t.co/r7LWBCMVG0
1584607965793124353,Mon Oct 24 18:09:14 +0000 2022,"RT @Karl_Was_Right: China’s economy is going to crash any day now, which is why GDP grew faster than expected in Q3. And all you get from w…"
1584607965792808960,Mon Oct 24 18:09:14 +0000 2022,@cliffgarstang @donwinslow China telecom was blocked in 2021. If trump did anything wrong his day will come.
1584607964761329666,Mon Oct 24 18:09:14 +0000 2022,"RT @jseldin: Cases unveiled Monday highlight the interconnectedness between #China's intelligence officers and China-based companies, per D…"
1584607964748738560,Mon Oct 24 18:09:14 +0000 2022,The DOJ literally mentioned all of the crimes TRUMP has committed while they talk about CHINA’S espionage and obstr… https://t.co/cAJJd9Slfe
1584607963930841088,Mon Oct 24 18:09:13 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584607963414941696,Mon Oct 24 18:09:13 +0000 2022,RT @Somwherbov: The news briefing: Big nuttin’ burger. It means that China is certainly about to invade Taiwan; and the process of demoniza…
