id,created_at,text
1584604298213609472,Mon Oct 24 17:54:39 +0000 2022,RT @CatholicNewsSvc: Saying it's committed to “respectful dialogue” with China’s communist government &amp; to “fostering the mission of the Ca…
1584604297643249665,Mon Oct 24 17:54:39 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584604296615981062,Mon Oct 24 17:54:39 +0000 2022,@TRHLofficial Is china suddenly pro-life?
1584604295332175872,Mon Oct 24 17:54:39 +0000 2022,RT @business: Xi Jinping is looking to modernize China’s military and keep up pressure on Taiwan https://t.co/0RWlamUEiT
1584604294011310080,Mon Oct 24 17:54:38 +0000 2022,@ABC Why don’t they protest in Saudi or Russia or China Xinjiang ?
1584604293516365824,Mon Oct 24 17:54:38 +0000 2022,@alan_mark12 @arrobo_B @nytimes Nope your analysis is lacking context and nuance.  A constitutional republic is one… https://t.co/oKTHWVF9tt
1584604293226561536,Mon Oct 24 17:54:38 +0000 2022,"RT @shaneharris: If the unidentified company is indeed Hauwei, the US gov't will see this as important evidence that the company is closely…"
1584604292585254912,Mon Oct 24 17:54:38 +0000 2022,@blakebenson42 @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC… https://t.co/09Tt1DYgcp
1584604292463624193,Mon Oct 24 17:54:38 +0000 2022,"RT @rockleaks: Redmi Note 12 Series Officially Confirmed to Launch on 27th October in China.

#redmi #RedmiNote12Series
 #RedmiNote12 #Redm…"
1584604291968696320,Mon Oct 24 17:54:38 +0000 2022,"Oh yeah Zelensky begging for weapons?  The US/NATO want to oblige?
He is now begging for a nuclear war for his coun… https://t.co/6x1JNNdL1X"
1584604291670515713,Mon Oct 24 17:54:38 +0000 2022,"RT @Gilbert50820651: I despise lefties , why is it that any violence or destruction only comes from the political left , when was the last…"
1584604290953662464,Mon Oct 24 17:54:38 +0000 2022,Anybody travelling to China through PIA? #takeUsBackToChina
1584604290634887168,Mon Oct 24 17:54:38 +0000 2022,"RT @NycsonaPryanka: Like anyone is surprised by this fascist move…

China’s leader Xi Jinping secures third term and stacks inner circle wi…"
1584604288546136064,Mon Oct 24 17:54:37 +0000 2022,"RT @amnesty: On October 13, in a rare public protest, 2 banners appeared on a bridge in Bejing. While the news was quickly blocked, the act…"
1584604288021856256,Mon Oct 24 17:54:37 +0000 2022,@narendramodi @RishiSunak Hypocrite. Side with Russia until you realise Russia and China are in cahoots to take Lad… https://t.co/kHKxAuoiHG
1584604287258177536,Mon Oct 24 17:54:37 +0000 2022,"RT @Techriztm: Once Upon a time in Ancient China 🇨🇳 
There lived 3 old Monks,
Their names are not remembered today, simply because they nev…"
1584604284288917505,Mon Oct 24 17:54:36 +0000 2022,@chrisiousity @oscar692_ @EndWokeness Sane people like me are against slavery. But BiDEN loves China who supports i… https://t.co/D3zIsANVSx
1584604284137615361,Mon Oct 24 17:54:36 +0000 2022,RT @SWade_32: @ProjectLincoln It's probably about this. https://t.co/mTKqUrLp02
1584604284075008000,Mon Oct 24 17:54:36 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584604282703077376,Mon Oct 24 17:54:36 +0000 2022,"@lasserith China does take it seriously, and was working towards being independent of western supply chains while w… https://t.co/Bnou0562bz"
1584604281780719616,Mon Oct 24 17:54:35 +0000 2022,"@PupkinC @tier10k bullish, china buying"
1584604278857273345,Mon Oct 24 17:54:35 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584604277427023872,Mon Oct 24 17:54:34 +0000 2022,"RT @_HenryBolton: 1/2. I’m concerned at the prospect of Sunsk as PM. Yes, the economy underpins everything, but it’s not ‘all about the eco…"
1584604276281987072,Mon Oct 24 17:54:34 +0000 2022,RT @TrophyXpose: The son of China’s first billionaire celebrated his pet sea lion’s birthday at a luxury resort. He spared no expense &amp; als…
1584604275183091715,Mon Oct 24 17:54:34 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584604274083778568,Mon Oct 24 17:54:34 +0000 2022,RT @cnni: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal pr…
1584604272318369799,Mon Oct 24 17:54:33 +0000 2022,"@kurtbardella But you got major air time last week?
j/k🙏you're safe-of course

Just feeling snarky bc
(family teste… https://t.co/QJnyhuC8KL"
1584604270485438465,Mon Oct 24 17:54:33 +0000 2022,@POTUS FIRST AND FORMOST THAT WAS A INVENTED BIO-CHEMICAL WEAPON CHINA INVENTED AND U.S INVESTED IN TO STEAL ELECTI… https://t.co/Vc0cuWU21E
1584604268455415808,Mon Oct 24 17:54:32 +0000 2022,"RT @arrobo_B: @nytimes China IS A REPUBLIC. 

""A Republic, NOT a Democratic Republic"" is PRECISELY what USA Republicans say they want.

BEW…"
1584604268136652800,Mon Oct 24 17:54:32 +0000 2022,"RT @BenjaminNorton: The Western media is waging a systematic propaganda campaign against China, to manufacture consent for the US-led new c…"
1584604265406136320,Mon Oct 24 17:54:32 +0000 2022,RT @cnnbrk: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal…
1584604265384857600,Mon Oct 24 17:54:32 +0000 2022,"RT @RnaudBertrand: Probably not what they expected 🤭 

At the Athens Democracy Forum a researcher at the University of Zurich was asked to…"
1584604265209008129,Mon Oct 24 17:54:32 +0000 2022,RT @cnni: The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering with a federal pr…
1584604261803253760,Mon Oct 24 17:54:31 +0000 2022,"Honestly like 5 steps into China, then turn back and post the footage"
1584604261689614338,Mon Oct 24 17:54:31 +0000 2022,The most important geopolitical challenge for the US remains China https://t.co/lyg9I5ooeP
1584604256933335040,Mon Oct 24 17:54:30 +0000 2022,@Hollenfeuer88 @TheRambler82 @jwalverson10 @NavyDigi @DefiantLs Are you talking about covid? If so it did in fact e… https://t.co/n9O9RrZHUY
1584604256275148800,Mon Oct 24 17:54:29 +0000 2022,@parwalkibarfi @Shiv04553930 @ramk_p @dmuthuk You asked for archaeological evidence. Now dont shift goal posts. Gun… https://t.co/EvdK6nnNx8
1584604255972835328,Mon Oct 24 17:54:29 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584604255507615745,Mon Oct 24 17:54:29 +0000 2022,"RT @_TradingPassion: @crespo_robson @WSJ He thinks that the world order is changing. I mean, yes it will change, but not like he thinks. In…"
1584604252668035072,Mon Oct 24 17:54:29 +0000 2022,"RT @cyynapse: @glacier_clear those are In Nobis flowers! they were originally from China, but were imported in the 1700s. while they were s…"
1584604251791056896,Mon Oct 24 17:54:28 +0000 2022,"Among my favorite things right now @ScottGrimnes is reading your @Twitter. 
I'm most excited about the influx of il… https://t.co/TKBdBrB6zr"
1584604251677896704,Mon Oct 24 17:54:28 +0000 2022,"After the USSR was disbanded, America's War Machine's plan of eliminating Iran, Iraq, Lebanon, Libya, Somalia, Suda… https://t.co/MF8aSik9Vj"
1584604251656888321,Mon Oct 24 17:54:28 +0000 2022,"@deepak_the_dice @sandipsabharwal China's bubble making burst in Hong Kong's market.
Might be this will also the trigger for china fall"
1584604251552043008,Mon Oct 24 17:54:28 +0000 2022,RT @karolcummins: The US Justice Department unsealed charges Monday against two alleged Chinese spies who are accused of interfering with a…
1584604245944565760,Mon Oct 24 17:54:27 +0000 2022,"RT @MrJerryGoode: Just in: China supports BRICS expansion with Saudi Arabia as potential new member. 
The end of the petrodollar has arrive…"
1584604245860286464,Mon Oct 24 17:54:27 +0000 2022,@GordonGChang This man author of China collapse lmao
1584604245806157826,Mon Oct 24 17:54:27 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584604244413665280,Mon Oct 24 17:54:27 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584604243800993792,Mon Oct 24 17:54:26 +0000 2022,"RT @RnaudBertrand: George Yeo, one of the most consummate statesmen in Asia (Singapore Cabinet member for 21 years!) is always a mandatory…"
1584604239724048385,Mon Oct 24 17:54:25 +0000 2022,@BitcoinMagazine @Fame21Moore I thought China outlawed #BTC?
1584604237996384258,Mon Oct 24 17:54:25 +0000 2022,RT @AnhuiChina: Xi Jinping was elected general secretary of the 20th Central Committee of the Communist Party of China (CPC) at the committ…
1584604237832785920,Mon Oct 24 17:54:25 +0000 2022,@MthrSuperiorBen @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC… https://t.co/E95cqK3i7t
1584604236264132608,Mon Oct 24 17:54:25 +0000 2022,First World Problems https://t.co/5IYEqLgpOL #skit #funny #comedy #politics #political #russia #ukraine #biden… https://t.co/UcTwgfmoB3
1584604235496235009,Mon Oct 24 17:54:24 +0000 2022,@David_Mulroney Lots of money has been made carrying water for China.
1584604230811193344,Mon Oct 24 17:54:23 +0000 2022,"RT @RnaudBertrand: Great SCMP editorial.

Exactly what I argued: the US tech war on China should be understood as protectionism - an admiss…"
1584604229196341249,Mon Oct 24 17:54:23 +0000 2022,RT @BloombergTV: US-listed Chinese stocks tumbled Monday on investor concern that President Xi Jinping’s tighter control over the governmen…
1584604226667180032,Mon Oct 24 17:54:22 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584604220220928000,Mon Oct 24 17:54:21 +0000 2022,RT @Resist_05: Klaus Schwab says the word won’t be run by superpowers such as the US/China… it will be run by WEF stakeholders such as Blac…
1584604217842753536,Mon Oct 24 17:54:20 +0000 2022,RT @greedisgood70: @OptionsMike An enormous double tail risk is China invading Taiwan and companies with Chinese operations pulling out of…
1584604216525410304,Mon Oct 24 17:54:20 +0000 2022,"@Locke_Wiggins @LambethWarp @KareemRifai If Ukraine didn't get the help of the US, UK and others, they probably wou… https://t.co/fdHCf5eXt0"
1584604214579580929,Mon Oct 24 17:54:19 +0000 2022,"@ravelesm Democrats also want to fight China, they just the intelligence to weaken Russia first.  Regardless, eithe… https://t.co/fTTaD2ZdaZ"
1584604214290186241,Mon Oct 24 17:54:19 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584604212952174592,Mon Oct 24 17:54:19 +0000 2022,"RT @ianbremmer: canada, mexico, most of europe (-pol/hung), japan, s korea: prefer biden 

gulf states, israel, india, hungary, poland, rus…"
1584604210167189504,Mon Oct 24 17:54:18 +0000 2022,RT @TheInsiderPaper: 🚨 Biden admin set to warn about threats to elections infrastructure — Intelligence bulletin will lay out details of cy…
1584604209252798465,Mon Oct 24 17:54:18 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584604207520354314,Mon Oct 24 17:54:18 +0000 2022,The US Justice Department has unsealed charges against two alleged Chinese spies who are accused of interfering wit… https://t.co/YFSNEksNdW
1584604207319027743,Mon Oct 24 17:54:18 +0000 2022,@ZenMasterGuy Damn! I lived in Germany for a long time. Angela Merkel was Chancellor of Germany at the time. Olaf S… https://t.co/FcGWeD53qB
1584604206450634752,Mon Oct 24 17:54:17 +0000 2022,RT @alvinfoo: The next level of #covid19 testing in China https://t.co/yUSxKoB6fF
1584604205469167616,Mon Oct 24 17:54:17 +0000 2022,"For anybody interested in electronics the next British PM. Spend 25£ and you become a member of the Conservative
 P… https://t.co/QVZhNwB31L"
1584604199371038720,Mon Oct 24 17:54:16 +0000 2022,"RT @ianbremmer: canada, mexico, most of europe (-pol/hung), japan, s korea: prefer biden 

gulf states, israel, india, hungary, poland, rus…"
1584604197655236609,Mon Oct 24 17:54:15 +0000 2022,The USGoverment is blackmailing Ethiopia financially. Eth Gov't will be forced to pay up 500 million dollars to IMF… https://t.co/r53rkkY7IL
1584604196648599552,Mon Oct 24 17:54:15 +0000 2022,RT @LeeroyJonny: @Cernovich It is about Huawei and China...a nothing burger
1584604194543382529,Mon Oct 24 17:54:15 +0000 2022,"RT @theworldindex: Visas refusal rate for U.S. visas by country in FY21

🇩🇯Djibouti: 88.34%
🇨🇳China: 79.09%
🇦🇫Afghanistan: 72.09%
🇮🇷Iran: 6…"
1584604189317267457,Mon Oct 24 17:54:13 +0000 2022,$lkncy History tends to repeat itself for this fundamentally solid co. Eventually the CN storm will pass. US &amp; Chin… https://t.co/rxZXCbW94n
1584604188788785152,Mon Oct 24 17:54:13 +0000 2022,"RT @linjianyangbe: Steppe Eagle (草原雕). 
It is under top-class state protection in China.
credit 阿金
🌹🌹
#China #nature #birds 
#photography #…"
1584604188574900224,Mon Oct 24 17:54:13 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584604187970928640,Mon Oct 24 17:54:13 +0000 2022,"BREAKING: US charges 2 #China intel officers w/obstruction of justice for bribing a US gvt employee $61,000 in bitc… https://t.co/AYfj1XeUSg"
1584604186301599745,Mon Oct 24 17:54:13 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584604184560607232,Mon Oct 24 17:54:12 +0000 2022,RT @lol_tess: @ScrapheapInd @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy…
1584604184191864833,Mon Oct 24 17:54:12 +0000 2022,"5)This is why the United States is not qualified to show the so-called ""strength"" in front of China! 
#中国 #China… https://t.co/WVtYUTxj4g"
1584604183801438210,Mon Oct 24 17:54:12 +0000 2022,RT @VivekGRamaswamy: We thought we could export Big Macs and Happy Meals and spread democracy to places like China. We thought we could use…
1584604181692022784,Mon Oct 24 17:54:12 +0000 2022,"RT @tomiahonen: A nation-state actor? Hmmm... Could be Russia, China, Iran or Saudi Arabia, my first 4 guesses

RT @hugolowell

Attorney Ge…"
1584604181683322881,Mon Oct 24 17:54:12 +0000 2022,"RT @zhao_dashuai: These people (plus a few more) forms the Politburo

See the pattern here? China is mostly governed by scientists

The peo…"
1584604181255446528,Mon Oct 24 17:54:11 +0000 2022,Now hearing DOJ hearing is about China and espionage
1584604180010143744,Mon Oct 24 17:54:11 +0000 2022,"4)In China, the Chinese people don't have to look at Americans' faces to do things.
#中国 #China #Russia #新闻 #NEWS… https://t.co/vzDnvrj6uU"
1584604179817181185,Mon Oct 24 17:54:11 +0000 2022,RT @Forbes: Shares in Chinese companies traded in the U.S. plunged in trade this morning on concerns about a left turn in policy in the cou…
1584604179359666176,Mon Oct 24 17:54:11 +0000 2022,@JamieRJN @TheInsiderPaper They are setting the stage for the midterms. If the results don't go the Lefts way they… https://t.co/vjl6OU5VLV
1584604178713673728,Mon Oct 24 17:54:11 +0000 2022,"RT @scobie: Typically negative... And typically untrue. Despite the bold claim, Princess Beatrice stayed until the very end of @ConfettiMov…"
1584604175148535808,Mon Oct 24 17:54:10 +0000 2022,"RT @BharadwajAgain: Indeed, so widespread is this myth that gunpowder is popularly known as one of “ the ""Four Great Inventions"" of China”.…"
1584604174435876865,Mon Oct 24 17:54:10 +0000 2022,"3)It is also a country that prohibits U.S. troops from entering China. 
#中国 #China #Russia #新闻 #NEWS #World #UN… https://t.co/CgAGC5M8cN"
1584604172665487360,Mon Oct 24 17:54:09 +0000 2022,RT @MargyMayell: @Lessles There must be a factory in China turning out useless Tories.😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😱😱😱😱😡😡😡😡😱😱😱
1584604170983653378,Mon Oct 24 17:54:09 +0000 2022,@TimInHonolulu Or China - Biden has done some unprecedented stuff!
1584604170610696193,Mon Oct 24 17:54:09 +0000 2022,"2)and there is no need to ""enshrine"" the group of lazy American Boy Scouts like Japan, South Korea, or even Europe.… https://t.co/nKJxK1e9ts"
1584604170039894017,Mon Oct 24 17:54:09 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/g4fwpt67zg
1584604169134280704,Mon Oct 24 17:54:09 +0000 2022,@dcexaminer @TheJusticeDept @Huawei Trump was right about @huawei too. https://t.co/xPQKxuxuwu
