id,created_at,text
1584612180011679744,Mon Oct 24 18:25:59 +0000 2022,RT @TheyHateDej: All yall a see ima get back up on my feet 😤
1584612179743223808,Mon Oct 24 18:25:58 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584612178552029184,Mon Oct 24 18:25:58 +0000 2022,RT @GordonGChang: Thank goodness. The #FCC is going to ban all #Huawei and #ZTE equipment: https://t.co/s3kH95Vi9w. We do not need #China’s…
1584612178069319682,Mon Oct 24 18:25:58 +0000 2022,RT @Smemu4: @GidMK @TRyanGregory @YouAreLobbyLud They don't care. Ideology makes people stupid &amp; willing to believe fairy tales. China's lo…
1584612177901940736,Mon Oct 24 18:25:58 +0000 2022,"RT @Mr_Derivatives: $SPY China’s crash ought to mean something to global markets…right? 

Hard to ignore."
1584612176295522306,Mon Oct 24 18:25:58 +0000 2022,RT @BlackKnight10k: If you stole highly sensitive classified documents about China and today you see Chinese spies getting busted for espio…
1584612175896842240,Mon Oct 24 18:25:58 +0000 2022,"RT @maddenifico: It's sad that I have to say this, but let me remind Merrick Garland and Christopher Wray that the greatest danger to Ameri…"
1584612174655201280,Mon Oct 24 18:25:57 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584612174374109185,Mon Oct 24 18:25:57 +0000 2022,Republicans supporting Trump have proven beyond a doubt that they nor Trump have the wherewithal for good governanc… https://t.co/MkMwepBWD0
1584612172629319681,Mon Oct 24 18:25:57 +0000 2022,RT @SalihHudayar: No country cares about / supports the true aspirations of East Turkistan’s people. Nor are they genuinely trying to end C…
1584612172457734144,Mon Oct 24 18:25:57 +0000 2022,@AcousticForay Not about people here. It's about China.
1584612172172513282,Mon Oct 24 18:25:57 +0000 2022,RT @WildPalmsLtd: It's being reported that TFG kept highly classified documents related to China and Iran. If true I'm looking forward to s…
1584612168141803521,Mon Oct 24 18:25:56 +0000 2022,@ABCPolitics @TassajaraRd China tried to Obstruct Justice in the USA.
1584612166815997953,Mon Oct 24 18:25:55 +0000 2022,"RT @cliffschecter: As #MerrickGarland speaks on People's Republic of China attempts to bribe, steal intel, etc, remember Chinese Co Binance…"
1584612166560546816,Mon Oct 24 18:25:55 +0000 2022,"@ABC DOJ Press Conference:
""Good afternoon. China, China, China.
As you know, we aren't going to tell you anything.… https://t.co/OWyxhuMpe4"
1584612166237556736,Mon Oct 24 18:25:55 +0000 2022,"RT @MSNBC: AG Garland: ""The government of China sought to interfere with the rights and freedoms of individuals in the United States and to…"
1584612165562302464,Mon Oct 24 18:25:55 +0000 2022,@Noahpinion @dvs1444 And that's still a huge deterrent. A trade war will hurt all countries involved but China has… https://t.co/fW0XVBSxYJ
1584612164949536768,Mon Oct 24 18:25:55 +0000 2022,@infogorp @djm21j2 @rkellyg @GeorgeTakei And you don’t see a thing wrong with Hunter’s China connection and holding… https://t.co/Yz4PZsX9vF
1584612164069126145,Mon Oct 24 18:25:55 +0000 2022,"RT @TheSGTJoker: On January 6th, MAGA Republicans tried to do to America what Xi Jinping just did in China. We stopped MAGA then and we can…"
1584612163636715520,Mon Oct 24 18:25:55 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584612163469312000,Mon Oct 24 18:25:55 +0000 2022,"RT @RealAirPower1: Not sure if this is real or fake, but my question is: do those rocket pods fold into J-20's internal weapons bay? 🤔 And…"
1584612163426996225,Mon Oct 24 18:25:55 +0000 2022,RT @terry_jepson: @liquidlane335 @ScottDehn @RonnyJacksonTX Forbes claims Trump’s Business Hauled In $2.4 Billion During Four Years He Serv…
1584612162655637505,Mon Oct 24 18:25:54 +0000 2022,"RT @sandibachom: Sending up a prayer,
hoping Trump was selling technology to China"
