id,created_at,text
1584584777742843904,Mon Oct 24 16:37:05 +0000 2022,@JimmySecUK @markmackinnon But the best way to influence Comrade Xi is to sell him another Aircraft Carrier or tran… https://t.co/dPCiTJrP3F
1584584774211235843,Mon Oct 24 16:37:04 +0000 2022,avoided to a very great degree had the GOP not lied to the people and tried to contain the coronavirus right away.… https://t.co/ylzlPpP0R3
1584584773569105937,Mon Oct 24 16:37:04 +0000 2022,RT @RishiSunak: 1/ China and the Chinese Communist Party represent the largest threat to Britain and the world’s security and prosperity th…
1584584772558278669,Mon Oct 24 16:37:04 +0000 2022,"RT @nytimes: Hu Jintao, the former Chinese leader, was unexpectedly escorted out of the Communist Party congress on Saturday without explan…"
1584584771606581248,Mon Oct 24 16:37:04 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/WzbbCzmjKu
1584584771413610496,Mon Oct 24 16:37:04 +0000 2022,"If Peter obi no go India, e go enter china and later end it up in Anambra 😂😂😂😂"
1584584769790087169,Mon Oct 24 16:37:03 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584584767600988170,Mon Oct 24 16:37:03 +0000 2022,"RT @tikno_g: @timand2037 @ProfessorsBlogg European Union is busy dealing political affairs, while China is busy building its country's pros…"
1584584766665678849,Mon Oct 24 16:37:03 +0000 2022,RT @SayNoToSino: Fuck China🇨🇳 https://t.co/7P8GvhakR1
1584584765700976642,Mon Oct 24 16:37:02 +0000 2022,RT @ZixuWang_News: I &amp; @amy_changchien talked to young overseas Chinese who put up anti-Xi slogans on 200+ campuses in 20+ countries. This…
1584584763712888834,Mon Oct 24 16:37:02 +0000 2022,"yep, China Xi will do it for sure. He is the worst ruler in modern China, can be worse than Mao, not only to Chines… https://t.co/QAqWCuQnPc"
1584584763465027586,Mon Oct 24 16:37:02 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584584760172896256,Mon Oct 24 16:37:01 +0000 2022,"Tom Fitton: According to emails released through FOIA request, Fauci’s agent in China reported that the Gates Found… https://t.co/8viFPAvml5"
1584584758683922432,Mon Oct 24 16:37:01 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584584757798522882,Mon Oct 24 16:37:01 +0000 2022,"RT @HillelNeuer: On this day in 1945, the UN Charter was born, promising human rights for all.

Now:
🇨🇳 China sits on the UN Human Rights C…"
1584584754883878915,Mon Oct 24 16:37:00 +0000 2022,"RT @artinchow: After #Buddhism was introduced in China, it made rapid inroads within the Chinese society &amp; its spread was complimented by t…"
1584584754569306112,Mon Oct 24 16:37:00 +0000 2022,"RT @gvlores: princess of china we love u

 BORN AS STAR NINGNING
#OurBrightestStarNINGNING
#온세상_행복을모아_닝이줘
#生日快乐宁艺卓
 https://t.co/59hOZ2glxl"
1584584752991850502,Mon Oct 24 16:36:59 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584584752224665601,Mon Oct 24 16:36:59 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584584750882500608,Mon Oct 24 16:36:59 +0000 2022,"RT @thetimes: China’s MeToo movement appears to have come to a halt with the reappearance of Zhang Gaoli, the top official accused of sexua…"
1584584742393053184,Mon Oct 24 16:36:57 +0000 2022,@arjankoole @teppo @almoud85 @Maks_NAFO_FELLA Combined arms isn't relevant to the invasion of Taiwan from China. In… https://t.co/SLnOBmNcbv
1584584738274422786,Mon Oct 24 16:36:56 +0000 2022,"RT @linflyan: U.S. Chief of Naval Operations Warns Communist China Could Invade Taiwan by Year's End

U.S. Navy Chief of Naval Operations A…"
1584584737384845314,Mon Oct 24 16:36:56 +0000 2022,"RT @YunLi626: The Nasdaq Goldman Dragon China Index plunged 20% Monday after Beijing’s power reshuffle.

“Stocks based in the world’s secon…"
1584584737007357962,Mon Oct 24 16:36:56 +0000 2022,U.S. News &amp; World Report ranks universities by category. China's universities ranked #1 in engineering w/30 of the… https://t.co/1sEgWtmMid
1584584735535534082,Mon Oct 24 16:36:55 +0000 2022,I wonder: Is this sentence meant to prompt introspection among US policymakers and the US public? Seems to me the o… https://t.co/XDibLBrnkN
1584584731081203712,Mon Oct 24 16:36:54 +0000 2022,"RT @BharadwajAgain: According to Chinese sources themselves, an Indian Buddhist monk who brought gunpowder technology to China

In 664 CE,…"
1584584728945905666,Mon Oct 24 16:36:54 +0000 2022,Meloni is playing the long game of building political and economic institutions that can make Italy a strong autono… https://t.co/0tVFWn7w0q
1584584727113400320,Mon Oct 24 16:36:53 +0000 2022,"@NEELOTPALSRIVA2 @pransukh37 @Oksii_R @DmytroKuleba Then you are truly lost. I feel pity for you.

America has no i… https://t.co/kQLFFyRIqS"
1584584727092424706,Mon Oct 24 16:36:53 +0000 2022,"RT @scottlincicome: ""China’s economy will not overtake the US until 2060, if ever"" https://t.co/Zqx3WBbDRE 
""China now has to invest $8 to…"
