id,created_at,text
1584585215392894984,Mon Oct 24 16:38:50 +0000 2022,"RT @MarshaBlackburn: Economic data from Communist China is mysteriously becoming harder to find as growth slows. 

Are we surprised? This i…"
1584585215220928513,Mon Oct 24 16:38:50 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584585214981963776,Mon Oct 24 16:38:50 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584585213086027779,Mon Oct 24 16:38:49 +0000 2022,Can't agree more. ByteDance gets Billions of United States $ and info whereas $META and $GOOG can't enter Chinese m… https://t.co/STvs2IJuqc
1584585211182190592,Mon Oct 24 16:38:49 +0000 2022,"RT @sspencer_smb: this is quite rational. there is a ton of liquidity in global markets that need to go somewhere. US dollars, bonds and st…"
1584585211081523201,Mon Oct 24 16:38:49 +0000 2022,RT @PressEthio: Prime Minister @AbiyAhmedAli  (Ph.D) congratulates Xi Jinping on latter's reelection as the General Secretary of the Commun…
1584585210011602948,Mon Oct 24 16:38:48 +0000 2022,RT @col_malhan: One pattern is evident. Indian leaders have tried to win China's co-operation with India by appeasement.
1584585209848422400,Mon Oct 24 16:38:48 +0000 2022,RT @iChinadian: Xi Jinping is seduced by a vision of greater isolation. A mistake that will make China poorer | Rana Mitter https://t.co/Pg…
1584585209407758336,Mon Oct 24 16:38:48 +0000 2022,Video: You Only Need 2 Wooden Skewers For The Perfect Meal? Yep – You Have To Try This Idea!… https://t.co/bQUlhKzhfE
1584585207771844612,Mon Oct 24 16:38:48 +0000 2022,"RT @DrEricDing: Looks like stopping the virus totally wrecked their economy…  China’s Q3 GDP grew by 3.9% from a year ago, beating analysts…"
1584585206341980160,Mon Oct 24 16:38:48 +0000 2022,"RT @JonLemire: “The intelligence bulletin will lay out details of cyber threats posed by China and Russia, as well as other non-state actor…"
1584585205679280128,Mon Oct 24 16:38:47 +0000 2022,RT @hannah_chaddha: it’s the week before halloween so calling all the monsters by china anne mcclain WILL be on rePEAT. iykyk. and if you d…
1584585205180141568,Mon Oct 24 16:38:47 +0000 2022,RT @Newsweek: The latest U.S. export controls could have a huge impact on China's burgeoning semiconductor industry—and slow its military m…
1584585197932007424,Mon Oct 24 16:38:46 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
1584585197743263761,Mon Oct 24 16:38:45 +0000 2022,"RT @GundamNorthrop: When Li Keqiang, Premier of communist china, unreluctantly leaked the classified data that ""Average 🇨🇳 ppl's annual inc…"
1584585197420302350,Mon Oct 24 16:38:45 +0000 2022,RT @ftopinion: Gideon Rachman: From China to cyber space — the best new politics books https://t.co/rQuE9QLr4y
1584585196493766656,Mon Oct 24 16:38:45 +0000 2022,"RT @nytimes: Hu Jintao, the former Chinese leader, was unexpectedly escorted out of the Communist Party congress on Saturday without explan…"
1584585195658694667,Mon Oct 24 16:38:45 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584585192793985024,Mon Oct 24 16:38:44 +0000 2022,$spy Haider bhai might be waiting for more put selloff confirmation but I do believe the $spy 382 is on the cards a… https://t.co/RIA4blGcMc
1584585192337215489,Mon Oct 24 16:38:44 +0000 2022,"@MakgotsoTriphi3 @KingJoeLaw1 @Gobetse_M @SaharaReporters The picture I just sent you , that’s your brothers doing… https://t.co/SRxfWPVQnb"
1584585190034194432,Mon Oct 24 16:38:44 +0000 2022,"RT @Tenam108: #Tibet is more entitled with Sovereignty than #China, with a thousand years old successive Governments, while #CCP illegally…"
1584585187304046592,Mon Oct 24 16:38:43 +0000 2022,@geostylegeo Handouts from China and maybe still Russia.
1584585186884595714,Mon Oct 24 16:38:43 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584585185106227200,Mon Oct 24 16:38:42 +0000 2022,RT @BraHlonisky: Communist Party of China has got 96million members. Their politburo is made up of 25 members. Power is centralized among 7…
1584585184980393984,Mon Oct 24 16:38:42 +0000 2022,"RT @HagosSuzan: With the help of Russia, China,Turkey, UAE &amp; Iran; 🇪🇹 &amp; 🇪🇷 have been killed 
📍+500k Tigrayans massacres.
📍+120 girls &amp; wome…"
1584585179821395970,Mon Oct 24 16:38:41 +0000 2022,.@Chinamission2un @RussiaMF The people of the world reject foreign intervention in #Haiti Russia and China must rej… https://t.co/kB6hIli2MU
1584585178516979713,Mon Oct 24 16:38:41 +0000 2022,RT @louischeung_hk: China's new 120-mm mortar system https://t.co/iPHUagBAEb
1584585177128656896,Mon Oct 24 16:38:41 +0000 2022,"@BucketScuzz @AshRenno92 @JustStop_Oil Look around you, it's Ironic that you're blinded by your own political motiv… https://t.co/w66hUVdLOH"
1584585174192246788,Mon Oct 24 16:38:40 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/eeY4r39g2W
1584585173194387456,Mon Oct 24 16:38:40 +0000 2022,@Kachow1618 @cbouzy @JoeNBC You're just being ignorant! We had a trade war with China &amp; farmers had to be bailed ou… https://t.co/EMZpfvPavk
1584585172736823297,Mon Oct 24 16:38:40 +0000 2022,"@Smokenthesemeat @Kaitain_US @DelusionPosting Kinda, and very much no. China seems like a pretty crowded place, and… https://t.co/rO93Wj1lx4"
1584585172460392448,Mon Oct 24 16:38:39 +0000 2022,"@waltofk @PolicyHorizons @digitalNil #NoDigitalID
#NoSocialCreditScoreSystem like the CCPs in China"
