id,created_at,text
1584688887598764033,Mon Oct 24 23:30:47 +0000 2022,"RT @Nagikomu: Hu Jintao rolls ""worst joint ever""
asked to leave 20th National Congress of the Communist Party of China https://t.co/VYcITIj…"
1584688883585159169,Mon Oct 24 23:30:46 +0000 2022,"RT @HereticErik: Fuck Iran, Russia, and China's governments. I hope they all get overthrown and replaced with governments that care about t…"
1584688882796597249,Mon Oct 24 23:30:46 +0000 2022,"RT @ZhengguanCN: Amazing Chinese speed!
China's high-speed railway passes through and rolls up thousands of layers of snow! #railway #China…"
1584688880435212288,Mon Oct 24 23:30:45 +0000 2022,So is coming from the CCP in China? https://t.co/tMj3QqS50y
1584688880074178560,Mon Oct 24 23:30:45 +0000 2022,"Figures!  Despite having the China Virus 3 times, I have never been Vaxxed, and never will. https://t.co/gBkJOTGQnR"
1584688879562809345,Mon Oct 24 23:30:45 +0000 2022,RT @business: The US is accusing two Chinese intelligence officers of trying to obstruct a criminal investigation of “a global telecommunic…
1584688878992048130,Mon Oct 24 23:30:45 +0000 2022,"RT @MarshaBlackburn: Economic data from Communist China is mysteriously becoming harder to find as growth slows. 

Are we surprised? This i…"
1584688876949770240,Mon Oct 24 23:30:45 +0000 2022,"@MichaelHands1 @justin99521213 @thomas_garrard @apmassaro3 Grosso modo, yes, England was a sworn enemy of France, l… https://t.co/SH1QVgznZx"
1584688871979503617,Mon Oct 24 23:30:43 +0000 2022,"RT @j_laurenceson: NEW: Earlier this month, Australia’s security ally, the United States, launched a policy of containment towards China, A…"
1584688870213718016,Mon Oct 24 23:30:43 +0000 2022,"HAHAHAHAHAHAHAHA

china doesn't need to.  we have clarence thomas and brett kavanaugh on the bench itself doing mor… https://t.co/DMqteZakCC"
1584688869076660225,Mon Oct 24 23:30:43 +0000 2022,"RT @Asw2belle: @axios China is into EVERYTHING in the u.s. they own businesses, large factory farming operations,  lots of land,some near m…"
1584688865586970624,Mon Oct 24 23:30:42 +0000 2022,RT @DavidHamer_1951: documentary records produced to all those lawyers in advance. (Not to speak of the Prime Minister and his cabinet memb…
1584688861073928192,Mon Oct 24 23:30:41 +0000 2022,"RT @deckape_1: I’m not against going after China or it’s agents for trying to mess with our citizens or our Country, however our Domestic T…"
1584688860352897024,Mon Oct 24 23:30:41 +0000 2022,RT @Reuters: U.S.-listed shares of Chinese companies slumped after China’s President Xi Jinping's new leadership team sparked worries that…
