id,created_at,text
1584607746221277184,Mon Oct 24 18:08:21 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584607744870744064,Mon Oct 24 18:08:21 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584607741175558146,Mon Oct 24 18:08:20 +0000 2022,RT @Diffdrum1: @donwinslow We won’t tolerate China interfering but domestic terrorism is cool
1584607740885803009,Mon Oct 24 18:08:20 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584607739975983104,Mon Oct 24 18:08:20 +0000 2022,"@BaddCompani you’re right, again. China, China, China."
1584607739225210880,Mon Oct 24 18:08:20 +0000 2022,@WSJopinion The Dems love Russia as a bad guy but are asleep at the wheel when it comes to China.
1584607739153555456,Mon Oct 24 18:08:20 +0000 2022,"@mattgaetz That’s the first thing? Really? No vets, no gas prices, no China policy? Expunge for Bannon?  Shill."
1584607738360778752,Mon Oct 24 18:08:20 +0000 2022,"RT @jseldin: BREAKING: US charges 2 #China intel officers w/obstruction of justice for bribing a US gvt employee $61,000 in bitcoin to dig…"
1584607737966899200,Mon Oct 24 18:08:19 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584607736842850305,Mon Oct 24 18:08:19 +0000 2022,"#MerrickGarland just announced that China attempted to get top-secret information, but there was an insider!
Do you… https://t.co/FoRaNh94u6"
1584607735953657856,Mon Oct 24 18:08:19 +0000 2022,@cenobyte @MsCrisis @dullgirlnef My maternal grandpa was an aircraft mechanic stateside for the duration of the war… https://t.co/3pqVSthzQ9
1584607735513219072,Mon Oct 24 18:08:19 +0000 2022,My Younger son Michael performed two sold-out concerts in Hangzhou. His band YiAn has produced the last two winners… https://t.co/XLlVN4evRs
1584607735009923073,Mon Oct 24 18:08:19 +0000 2022,"end of war with russia, start war with china, we can sleep calmly"
