id,created_at,text
1584592784551727104,Mon Oct 24 17:08:54 +0000 2022,"RT @NFSC_HAGnews: The success and failure of environmental protection and energy conservation in China.

CCP “prosperity in times of advers…"
1584592781871235073,Mon Oct 24 17:08:54 +0000 2022,"RT @leadlagreport: China crashed and US stocks don’t care.

There number of things happening people are disregarding now is incredible."
1584592778843279366,Mon Oct 24 17:08:53 +0000 2022,"RT @noahbarkin: The CEOs of Siemens &amp; Volkswagen will accompany Scholz on his trip to China, according to Handelsblatt &amp; FAZ. Others, inclu…"
1584592778574450688,Mon Oct 24 17:08:53 +0000 2022,RT @WSJ: Xi Jinping has consolidated control of China’s ruling Communist Party to a degree unseen since Mao Zedong. his challenge now is to…
1584592778562244608,Mon Oct 24 17:08:53 +0000 2022,As if they had discovered some kind of cosmic joke. So they traveled and laughed for many years spreading joy and h… https://t.co/zJ0MEs2KIf
1584592778234822664,Mon Oct 24 17:08:53 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584592777865990146,Mon Oct 24 17:08:53 +0000 2022,@HuangChung18 @SteveWh8484 @yclbritain You don't give a rats ass about China or its people and it shows
1584592777781780480,Mon Oct 24 17:08:53 +0000 2022,"RT @nytimes: In 10 years of ruling China, Xi Jinping has expunged political rivals and muzzled dissent. Having secured a precedent-defying…"
1584592777413025793,Mon Oct 24 17:08:53 +0000 2022,"RT @Jkylebass: Xi’s wartime cabinet is in place. His 20th Party Congress purge not only installed loyalists, but two spy chiefs, and milita…"
1584592776515424256,Mon Oct 24 17:08:52 +0000 2022,"RT @NFSC_HAGnews: #Pompeo : Chinese Communist Party is the culprit of the U.S.-China relations.

Mr. Pompeo used frank, vivid, and hard-hit…"
1584592775605256192,Mon Oct 24 17:08:52 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592774950981633,Mon Oct 24 17:08:52 +0000 2022,"Anybody, they just created that situation all over China
And they were loved and respected by all.
The people had n… https://t.co/AhkBMe1ucj"
1584592773986275330,Mon Oct 24 17:08:52 +0000 2022,"RT @stats_feed: Number of science &amp; engineering articles published in 2020:

🇨🇳 China: 744,042
🇺🇸 USA: 624,554
🇬🇧 UK: 198,500
🇮🇳 India: 191…"
1584592769082744832,Mon Oct 24 17:08:51 +0000 2022,"RT @scobie: Typically negative... And typically untrue. Despite the bold claim, Princess Beatrice stayed until the very end of @ConfettiMov…"
1584592768088711168,Mon Oct 24 17:08:50 +0000 2022,"RT @NFSC_HAGnews: CCP poaching UK pilots to train its armed force.

“We are taking decisive steps to stop CCP recruitment schemes attemptin…"
1584592764041560064,Mon Oct 24 17:08:49 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592763945123842,Mon Oct 24 17:08:49 +0000 2022,RT @Chellaney: Modi has set a good example by celebrating every Diwali with soldiers on the front lines. But since the military confrontati…
1584592763873468417,Mon Oct 24 17:08:49 +0000 2022,"Once Upon a time in Ancient China 🇨🇳 
There lived 3 old Monks,
Their names are not remembered today, simply because… https://t.co/HfQQFsEs4S"
1584592762854600704,Mon Oct 24 17:08:49 +0000 2022,@SJha1618 Damnn! China +42. We need these kind of numbers
1584592761382400001,Mon Oct 24 17:08:49 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592759872057344,Mon Oct 24 17:08:48 +0000 2022,"RT @fangirl_haneka: @nodted @Nodted_CandyFC 1. This bus is running in Taiwan and Taiwan is NOT part of China.
2. I believe so far you guys…"
1584592758744190976,Mon Oct 24 17:08:48 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592754285285376,Mon Oct 24 17:08:47 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592752209055744,Mon Oct 24 17:08:47 +0000 2022,@KihneSheila @GrageDustin @guyddog @nathanmhansen @cicero_mn @WomanDefiner @billglahn @TimWalzLies @RebsBrannon… https://t.co/8DlMQhuec4
1584592747318505475,Mon Oct 24 17:08:45 +0000 2022,"RT @shanvav: New: The US is accusing 2 suspected Chinese intelligence officers of working to obstruct a criminal probe of a ""global telecom…"
1584592747067232256,Mon Oct 24 17:08:45 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592746366775296,Mon Oct 24 17:08:45 +0000 2022,"If I can't make it in USA and I can't make it in China, where will I make it?
What is this?
3 oh times.
USA and Chi… https://t.co/tVS7carm4A"
1584592744311554049,Mon Oct 24 17:08:45 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592742226620417,Mon Oct 24 17:08:44 +0000 2022,RT @TheInsiderPaper: 🚨 Biden admin set to warn about threats to elections infrastructure — Intelligence bulletin will lay out details of cy…
1584592740037582848,Mon Oct 24 17:08:44 +0000 2022,@7yhy Good. China Tok
1584592739089657856,Mon Oct 24 17:08:43 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592737537773568,Mon Oct 24 17:08:43 +0000 2022,"RT @MurdockJDF: The Covid response vindicated small-d democracy. Anti-democratic actors (administrative state, Experts) were pro-lockdown.…"
1584592737386790912,Mon Oct 24 17:08:43 +0000 2022,RT @niceblackdude: UPDATE: “Biden admin set to warn about threats to elections infrastructure — Intelligence bulletin will lay out details…
1584592737189318656,Mon Oct 24 17:08:43 +0000 2022,RT @Chellaney: Modi has set a good example by celebrating every Diwali with soldiers on the front lines. But since the military confrontati…
1584592737172455429,Mon Oct 24 17:08:43 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584592736199806976,Mon Oct 24 17:08:43 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…"
1584592734966251521,Mon Oct 24 17:08:42 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592732487823361,Mon Oct 24 17:08:42 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592731615420416,Mon Oct 24 17:08:42 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592730457767936,Mon Oct 24 17:08:41 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584592722215596032,Mon Oct 24 17:08:39 +0000 2022,"RT @globaltimesnews: China will never act like some Western countries by forcing others to accept its ideology as “the only correct answer,…"
1584592722194624512,Mon Oct 24 17:08:39 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
