id,created_at,text
1584550432143073280,Mon Oct 24 14:20:37 +0000 2022,"This is exactly my point. 

Musk needed cash. 

Russia &amp; China need allies to manipulate western pubic opinion. 

y… https://t.co/DhU4CrBRIV"
1584550431211986944,Mon Oct 24 14:20:36 +0000 2022,"RT @DashDobrofsky: Donald Trump stole nuclear documents from a NATO ally, he stole documents containing Iran's missile programs, and he sto…"
1584550428980948992,Mon Oct 24 14:20:36 +0000 2022,"RT @yabhishekhd: Redmi note 12 series launching on 27 October, 2022 in China. ✅
#Redmi #RedmiNote12ProPlus #Xiaomi https://t.co/AQIyNFaOqG"
1584550425541632006,Mon Oct 24 14:20:35 +0000 2022,The problem with China in one Tweet: https://t.co/BrwcqDvhjF
1584550424178491392,Mon Oct 24 14:20:35 +0000 2022,RT @martiandiaries: The War Of The Worlds author HG Wells' father played cricket professionally &amp; supplemented the precarious family financ…
1584550421497933824,Mon Oct 24 14:20:34 +0000 2022,"RT @yeongno3: Except you never do. You'll just passively denounce it in a Twitter post and then go back to screeching about China, because…"
1584550419862532098,Mon Oct 24 14:20:34 +0000 2022,@joncoopertweets China passing US intelligence to China.
1584550418687721474,Mon Oct 24 14:20:33 +0000 2022,@joncoopertweets So they’ve finally decided to investigate the Biden’s shady connections to China and Ukraine?
1584550417341349888,Mon Oct 24 14:20:33 +0000 2022,@zerohedge What if they do sell less than 100'000 cars in China in Q4 ?  $tsla at $200 not a bargain.
1584550413239320577,Mon Oct 24 14:20:32 +0000 2022,"RT @EuromaidanPress: Around 500 shipments of Cisco gear apparently arrived in Russia in August, months after the networking giant ended bus…"
1584550411783983104,Mon Oct 24 14:20:32 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/CKdWWxkAKO
