id,created_at,text
1584608091613859840,Mon Oct 24 18:09:44 +0000 2022,RT @Angry_Staffer: Garland says an FBI double agent fooled two Peoples’ Republic of China (PRC) intelligence officers who were trying to sh…
1584608087377588224,Mon Oct 24 18:09:43 +0000 2022,RT @Ian_M_Easton: (1) Automated “smart” gantry cranes from China dominate every large port in America. The company that builds &amp; services t…
1584608087117217792,Mon Oct 24 18:09:43 +0000 2022,"RT @CDirrah: @zerohedge So basically they are saying China does not get to come into America to harass, coerce, and pervert the course of j…"
1584608086517551105,Mon Oct 24 18:09:43 +0000 2022,MOBIUS INVESTMENT TRUST: Scans far horizons as China shunned https://t.co/EyS7kJSnOz
1584608086026702850,Mon Oct 24 18:09:42 +0000 2022,"I am sick of the Justice Department. They are corrupt and compromised. 

They sit here and act all high and mighty… https://t.co/aYH3fu6bnc"
1584608085997330435,Mon Oct 24 18:09:42 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584608084877783040,Mon Oct 24 18:09:42 +0000 2022,Every single thing they’re saying about China could be said about MAGA.  I’m tired of this.
1584608082692562944,Mon Oct 24 18:09:42 +0000 2022,"#Espionage China lying, violating human rights, silencing opposition or critics, obstructing justice, stealing thei… https://t.co/piGGneYFzF"
1584608081404493824,Mon Oct 24 18:09:41 +0000 2022,"@ProjectLincoln Forget it, Jake. It's China.
https://t.co/1gPAmh10hS"
1584608080775753728,Mon Oct 24 18:09:41 +0000 2022,"RT @stats_feed: Average cost of 1GB of mobile data (in US$):

🇮🇱 Israel: 0.04
🇮🇹 Italy: 0.12
🇮🇳 India: 0.17
🇫🇷 France: 0.23
🇹🇷 Turkey: 0.39…"
1584608080524115968,Mon Oct 24 18:09:41 +0000 2022,"“China is ass ho.”
-Merrick Garland-"
1584608079718805505,Mon Oct 24 18:09:41 +0000 2022,I'd hate to be in China on an American passport right now. 😬
1584608079093850112,Mon Oct 24 18:09:41 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584608078779285504,Mon Oct 24 18:09:41 +0000 2022,RT @louischeung_hk: China's new 120-mm mortar system https://t.co/iPHUagBAEb
1584608076468195328,Mon Oct 24 18:09:40 +0000 2022,RT @shaneharris: Developing: Two alleged Chinese intelligence officers accused of trying to buy info about federal prosecution. https://t.c…
1584608076404969473,Mon Oct 24 18:09:40 +0000 2022,BREAKING: Justice Department charges two Chinese intelligence officers with trying to obstruct the DOJ's investigat… https://t.co/XDQOSuyDow
1584608076166230016,Mon Oct 24 18:09:40 +0000 2022,"RT @Robertsixto2: China? What about our homegrown terrorists? 
Arrest Trump and Musk https://t.co/wKmfT7qaGP"
1584608075620974592,Mon Oct 24 18:09:40 +0000 2022,@DavidBCollum Einhorn was my reflex but I don’t know if he thinks about China.
1584608073985191937,Mon Oct 24 18:09:40 +0000 2022,"RT @emptywheel: So 3 charges (so far): The EDNY charge against two guys bribing for prosecution info, a NJ case against other spies, and an…"
1584608072659787776,Mon Oct 24 18:09:39 +0000 2022,So the DOJ has decided to go after China! 🤯
1584608071887704064,Mon Oct 24 18:09:39 +0000 2022,RT @GordonGChang: Thank goodness. The #FCC is going to ban all #Huawei and #ZTE equipment: https://t.co/s3kH95Vi9w. We do not need #China’s…
1584608071074344960,Mon Oct 24 18:09:39 +0000 2022,Nice try China 👌👎😆 https://t.co/KmlKF7VopT
1584608070084091906,Mon Oct 24 18:09:39 +0000 2022,"RT @TheAstuteGaloot: Telecommunications companies cannot be trusted associated to PRC

That’s a fake think tank from CHINA 🇨🇳"
1584608069065256960,Mon Oct 24 18:09:38 +0000 2022,"RT @NateSibley: I once asked a Chinese acquaintance why they hadn't joined the Communist Party if (as they said), though they hated it, doi…"
1584608068377231360,Mon Oct 24 18:09:38 +0000 2022,"RT @socialist_china: Xi Jinping: ""In pursuing modernization, China will not tread the old path of war, colonization and plunder taken by so…"
