id,created_at,text
1584611592226107392,Mon Oct 24 18:23:38 +0000 2022,"RT @ImALKatz: I love the idea, #MerrickGarland, that we prosecute foreign nationals (like China today) who try to impose their way on Ameri…"
1584611592196743168,Mon Oct 24 18:23:38 +0000 2022,"RT @MayoIsSpicyy: China, Russia, and Saudi Arabia.
Fuck them all."
1584611589566889984,Mon Oct 24 18:23:38 +0000 2022,"RT @bennyjohnson: BREAKING: AG Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf of…"
1584611589491040256,Mon Oct 24 18:23:38 +0000 2022,"RT @chhh_018: For interfans:
Chinese fans reserved a bus support program for Nodt in TAIWAN and the words on it is “China welcome you”

Obv…"
1584611589444861954,Mon Oct 24 18:23:38 +0000 2022,"Hell No

China, Russia, &amp; MAGA needs to stay away from our election process."
1584611588950339584,Mon Oct 24 18:23:38 +0000 2022,"RT @DashDobrofsky: Merrick Garland’s DOJ went public about a case of “Espionage, bribery &amp; Obstruction of Justice” that threatens the “righ…"
1584611588635754496,Mon Oct 24 18:23:38 +0000 2022,"RT @GeologyTime: Great shape and color fluorite crystals 

Location: #6 mine Huanggangliang Chifeng Innermorgoli province China

Photo: Adu…"
1584611588560289792,Mon Oct 24 18:23:38 +0000 2022,RT @cryptonews: 🆕 Hong Kong’s government is reportedly working on a crypto bill that would set clear policies to support the market’s expan…
1584611588480589824,Mon Oct 24 18:23:38 +0000 2022,RT @poroshenko: My congratulations to His Excellency Xi Jinping on his re-election as General Secretary of the 20th Central Committee of th…
1584611587847262208,Mon Oct 24 18:23:37 +0000 2022,RT @TheJusticeDept: Two Arrested and 13 Charged in Three Separate Cases for Alleged Participation in Malign Schemes in the United States on…
1584611586878377985,Mon Oct 24 18:23:37 +0000 2022,"RT @duty2warn: AG Garland's press conference, still ongoing, announces charges against 13 PRC officials (People's Republic of China), 10 of…"
1584611586278567938,Mon Oct 24 18:23:37 +0000 2022,"RT @DrEricDing: Looks like stopping the virus totally wrecked their economy…  China’s Q3 GDP grew by 3.9% from a year ago, beating analysts…"
1584611585817186306,Mon Oct 24 18:23:37 +0000 2022,"RT @TPostMillennial: AG Merrick Garland: ""The DOJ has taken several actions to disrupt criminal activity by individuals working on behalf o…"
1584611583795552256,Mon Oct 24 18:23:36 +0000 2022,RT @HawaiiDelilah: AG Garland speaking  about a campaign of intimidation by China against persons living in the US &amp;  to undermine our judi…
1584611583556481025,Mon Oct 24 18:23:36 +0000 2022,RT @terry_jepson: @liquidlane335 @ScottDehn @RonnyJacksonTX Forbes claims Trump’s Business Hauled In $2.4 Billion During Four Years He Serv…
