id,created_at,text
1584585657527042051,Mon Oct 24 16:40:35 +0000 2022,"RT @DendeaTaye: His Excellency Xi Jinping, the president of China, our friend in need, Congratulations! We, Ethiopians thank you for what y…"
1584585656185294848,Mon Oct 24 16:40:35 +0000 2022,"RT @Azuki_China_GA: 🎉 WL GIVEAWAY 🎉

We are giving away 3x WL for MixVerse GEN1!

To Enter: 

✅ Follow 
@Azuki_China_GA 
@Mixverse_ 
@Azuki…"
1584585655702933505,Mon Oct 24 16:40:35 +0000 2022,"With hindsight, all those #CCP ""reformists"" were charlatans. None were willing or able to transform China to reflec… https://t.co/iKTgEA3Afh"
1584585655111122950,Mon Oct 24 16:40:35 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584585654628777993,Mon Oct 24 16:40:34 +0000 2022,RT @MFA_China: China welcomes FATF’s decision to remove Pakistan from its “grey list”. We look forward to Pakistan’s continued contribution…
1584585654452617220,Mon Oct 24 16:40:34 +0000 2022,"RT @chhh_018: Because in China, they always claimed that Taiwan is part of China. 

But the fact is TAIWAN ≠ CHINA. 

That’s why Taiwanese…"
1584585653907763201,Mon Oct 24 16:40:34 +0000 2022,RT @Ian_M_Easton: (1) Automated “smart” gantry cranes from China dominate every large port in America. The company that builds &amp; services t…
1584585653215711232,Mon Oct 24 16:40:34 +0000 2022,@kat1567 Agree.and its not just china
1584585652678426636,Mon Oct 24 16:40:34 +0000 2022,All of these people love China
1584585652435578880,Mon Oct 24 16:40:34 +0000 2022,"RT @Tenam108: #Tibet is more entitled with Sovereignty than #China, with a thousand years old successive Governments, while #CCP illegally…"
1584585647070642177,Mon Oct 24 16:40:33 +0000 2022,"@RevShark China, even with recent drawdown is in growth mode more than any country. I don't think that's changing."
1584585646957826048,Mon Oct 24 16:40:33 +0000 2022,@SholaMos1 Are you being paid by Russia or China? Classic psyc op
1584585646836154368,Mon Oct 24 16:40:33 +0000 2022,RT @BharadwajAgain: At the very core of this entire MYTH is the presumption that Gunpowder (cf. fireworks) was invented in China in 9th cen…
1584585642784493568,Mon Oct 24 16:40:32 +0000 2022,RT @TopTradersLive: Today @jam_croissant and I dig took on a few additional topics in our weekly series including the Inflation Shock that…
1584585642683400192,Mon Oct 24 16:40:32 +0000 2022,"RT @MFA_China: On Oct 22, following friendly consultations, China and the Vatican agreed to a 2-year extension of the provisional agreement…"
1584585642583150592,Mon Oct 24 16:40:32 +0000 2022,"Went on a trip today to slieve gullion a local mountain, didn't venture to top as cloud was rolling in, was astonis… https://t.co/4EADqVKdXB"
1584585640993488899,Mon Oct 24 16:40:31 +0000 2022,BIG mistake!! Why don't you block the Chinese that come from Communist China? After all China oppresses  their peop… https://t.co/F0TNKjTsDP
1584585639512932352,Mon Oct 24 16:40:31 +0000 2022,"RT @shanvav: New: The US is accusing 2 suspected Chinese intelligence officers of working to obstruct a criminal probe of a ""global telecom…"
1584585638484930560,Mon Oct 24 16:40:31 +0000 2022,@mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC @RussianEmbassy… https://t.co/qe4DOb56iq
1584585637931253773,Mon Oct 24 16:40:30 +0000 2022,"RT @ChineseZimbabwe: China has brought about extraordinary achievements over the past decade, according to a report delivered by Xi Jinping…"
1584585636995923976,Mon Oct 24 16:40:30 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584585636522389507,Mon Oct 24 16:40:30 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584585635657940994,Mon Oct 24 16:40:30 +0000 2022,RT @IsaacSafier: @EsotericCD It’s only a full lockdown if it comes from the most authoritarian region of China. Otherwise it’s just two wee…
