id,created_at,text
1584593144741392384,Mon Oct 24 17:10:20 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584593144485924864,Mon Oct 24 17:10:20 +0000 2022,"RT @GENIC0N: There's so much cocaine in America right now that The Economist is publishing articles about legalizing it.

When the Qing Dyn…"
1584593142187438081,Mon Oct 24 17:10:20 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584593139662061570,Mon Oct 24 17:10:19 +0000 2022,"@RNgeno4real @MihrThakar So, you think China doesn't have nukes?"
1584593139519852544,Mon Oct 24 17:10:19 +0000 2022,@johnauthers The Chinese crash has far more to do with Biden's declaration of an all-out trade war on China by deny… https://t.co/d6PBpbQexe
1584593139071090688,Mon Oct 24 17:10:19 +0000 2022,RT @Mining_Atoms: The strip ratio at volcanic massive sulfide deposits like KUC are usually above 5:1. And that means lots of TUNGSTEN OXID…
1584593136705101824,Mon Oct 24 17:10:18 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584593134662451200,Mon Oct 24 17:10:18 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584593134100844544,Mon Oct 24 17:10:18 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584593132716318720,Mon Oct 24 17:10:17 +0000 2022,"RT @politico: Top Biden officials are tracking multiple threats to U.S. election security infrastructure ahead of the midterms.

One intern…"
1584593132192026624,Mon Oct 24 17:10:17 +0000 2022,"RT @BieberOnCharts: 📈| @justinbieber surpassed 47 million Chinese Yuan, becoming the best-selling male western digital artist in China of a…"
1584593132045598720,Mon Oct 24 17:10:17 +0000 2022,RT @AoxiPRNew: 2022.10.20 The CCP has long bribed the media in New York into smearing the Whistleblower Movement and the New Federal State…
1584593130644738048,Mon Oct 24 17:10:17 +0000 2022,"RT @MaanoMadima: ... China Development Bank Corporation, Development Bank of Southern Africa Limited and Industrial and Commercial Bank of…"
1584593128794640384,Mon Oct 24 17:10:16 +0000 2022,"RT @shanvav: New: The US is accusing 2 suspected Chinese intelligence officers of working to obstruct a criminal probe of a ""global telecom…"
1584593126525923328,Mon Oct 24 17:10:16 +0000 2022,"RT @RnaudBertrand: Heck, some, like Bloomberg ⬇️, even argue that the war may already be lost 
https://t.co/Gi7qZS9HGh"
1584593124856242176,Mon Oct 24 17:10:15 +0000 2022,Milestone: California's gross domestic product is poised to overtake Germany’s as the fourth largest in the world a… https://t.co/XXhITyxLrw
1584593124273565697,Mon Oct 24 17:10:15 +0000 2022,"RT @OfficialDGISPR: H.E Mr Yao Jing Ambassador of China to Pakistan and H.E Mr Seyyed Mohammad Ali Hosseini, Iranian Ambassador to Pakistan…"
1584593123854155776,Mon Oct 24 17:10:15 +0000 2022,RT @AoxiPRNew: 2022.10.20  China will be shaken by a political earthquake. The Western countries’ extreme arrogance and lack of understandi…
1584593118975840257,Mon Oct 24 17:10:14 +0000 2022,"HONG KONG, Oct 24 (Reuters) - Goldman Sachs (GS.N) has launched a joint venture in China with local logistics compa… https://t.co/l8y4oDd9Zd"
1584593118959370241,Mon Oct 24 17:10:14 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
1584593118866722816,Mon Oct 24 17:10:14 +0000 2022,"RT @brianbsaleh: @JoeBiden And I @JoeBiden after election, will increase the gas and food prices even more, inflation will be outrageously…"
1584593118510227456,Mon Oct 24 17:10:14 +0000 2022,Mao's War Against Nature: Politics and the Environment in Revolutionary China (Studies in Environment and History)… https://t.co/bUtkfcfINP
1584593117180620800,Mon Oct 24 17:10:14 +0000 2022,RT @disclosetv: JUST IN - Secret paper from Economy Ministry concludes that selling part of the Hamburg port to China would be disastrous f…
