id,created_at,text
1584780343932243969,Tue Oct 25 05:34:12 +0000 2022,@scaramouchee___ // my aunt bought me this and she lives in china so idk 😭😭
1584780342367354880,Tue Oct 25 05:34:12 +0000 2022,"RT @joseEtiir: @trussliz @RishiSunak Kenyan roots conquering all parts of top seats in the world from Obama to Sunak, next countries-China…"
1584780337162379264,Tue Oct 25 05:34:10 +0000 2022,"Former U.S. Military Pilot Arrested in Australia, Faces Extradition
 
Former U.S. Marine Worked in China, Records S… https://t.co/RqajNtm8Y0"
1584780336437002240,Tue Oct 25 05:34:10 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584780334515646464,Tue Oct 25 05:34:10 +0000 2022,RT @Sino_Market: Vietnam Party Chief Nguyen Phu Trong will visit China from October 30 to November 2 on Xi Jinping's invitation.-Xinhua New…
1584780333345824769,Tue Oct 25 05:34:09 +0000 2022,RT @Fxhedgers: CHINA STATE BANKS ORDERED TO BUY STOCKS TO CONTAIN SELLING
1584780333106753536,Tue Oct 25 05:34:09 +0000 2022,"RT @poroshenko: Having known President Xi as a strong advocate of peace and development, I trust China will focus on mitigating the global…"
1584780331005407232,Tue Oct 25 05:34:09 +0000 2022,@jimcramer Bullish on China
1584780328241344513,Tue Oct 25 05:34:08 +0000 2022,"RT @ForeignPolicy: HAPPENING NOW: FP’s James Palmer, Beijing-based reporter Melinda Liu, and Evan S. Medeiros, a professor and chair of Asi…"
1584780326798516224,Tue Oct 25 05:34:08 +0000 2022,"RT @bootlickerFL: “Combating corruption among public officials was another key theme taken up over the course of the Congress, with the par…"
1584780326416830467,Tue Oct 25 05:34:08 +0000 2022,RT @apmassaro3: Is Germany really about to let China buy part of Hamburg port? Have we learned nothing?
1584780325950873600,Tue Oct 25 05:34:08 +0000 2022,"The photo 1 shows the Yutuo Road in Lhasa City, China’s Tibet in the 1950s while the photo 2 shows the Yutuo Road n… https://t.co/o3nOPkEpI5"
1584780322600022016,Tue Oct 25 05:34:07 +0000 2022,"RT @RodBamberry: @SkyNewsAust Fascinating how China, like Russia, expects to run roughshod, but pretend to be threatened when others seek a…"
1584780322134032384,Tue Oct 25 05:34:07 +0000 2022,"RT @danil_bochkov_: In Beijing, the conflict in Europe serves not as a green-light for China’s military campaign against Taiwan, but as an…"
1584780322042175488,Tue Oct 25 05:34:07 +0000 2022,"#China #FCEV 2018-2020 approved/2020-2022 pre-paid purchase subsidies: ¥ 1.024B
Eligible vehicles: 2,317
Avg subsid… https://t.co/xGkIOtAAPL"
1584780317000617984,Tue Oct 25 05:34:06 +0000 2022,"RT @alextopol: China, Zhengzhou, temporarily isolating people who have tested positive until they are taken to the quarantine camp in accor…"
1584780316786335744,Tue Oct 25 05:34:05 +0000 2022,RT @AmbLiuXiaoMing: China has actively participated in international affairs. China is a member of almost all universal inter-governmental…
1584780315406438400,Tue Oct 25 05:34:05 +0000 2022,RT @tewerwari_1: How #US attempts to convince #Ethiopia'ns as their loyal friend when it have empowered #TPLF for the following in 3 decade…
1584780310814003211,Tue Oct 25 05:34:04 +0000 2022,"RT @XiranJayZhao: So stoked to present the cover of HEAVENLY TYRANT, the sequel to IRON WIDOW, my sci-fi reimagining of China's only female…"
