id,created_at,text
1584577839499616257,Mon Oct 24 16:09:31 +0000 2022,"RT @haotonin: great wall                                great visuals
of china                                   of china

#MAMAVOTE #seven…"
1584577834655195142,Mon Oct 24 16:09:30 +0000 2022,@MarshaBlackburn Then why did you vote for incentives for corporations to send their jobs to China?
1584577834202583040,Mon Oct 24 16:09:30 +0000 2022,"RT @DrEricDing: Looks like stopping the virus totally wrecked their economy…  China’s Q3 GDP grew by 3.9% from a year ago, beating analysts…"
1584577832063115268,Mon Oct 24 16:09:29 +0000 2022,"RT @charliebilello: The China internet ETF is at an all-time low, down 81% from its peak in Feb 2021. $KWEB

Charting via @ycharts https://…"
1584577826006581248,Mon Oct 24 16:09:28 +0000 2022,Investigative journalist Miranda Devine: federal lawsuit  “is uncovering astonishing evidence of an entrenched cens… https://t.co/w4RPbriinz
1584577825818169344,Mon Oct 24 16:09:28 +0000 2022,"RT @barungi17: TMJ EXPRESS.We ship goods  from CHINA🇨🇳.Our NEW charges are  14USD PER KILO with tax clearance by AIR✈️,190 USD PER CBM by S…"
1584577824182390784,Mon Oct 24 16:09:27 +0000 2022,"@ShefVaidya Please check if we are following Chinese culture?? 

Which country invented the crackers?
Firecrackers,… https://t.co/klYQjFFGC3"
1584577824073007104,Mon Oct 24 16:09:27 +0000 2022,man fuck this shit i wanna live in china
1584577822953046016,Mon Oct 24 16:09:27 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584577820948197376,Mon Oct 24 16:09:27 +0000 2022,"@kumar_amit Those were Russian Su-57's.

China's fifth-gens are the J-20 and a quasi-prototype platform called the… https://t.co/AG0F8tOrhB"
1584577816632643584,Mon Oct 24 16:09:26 +0000 2022,"RT @Azuki_China_GA: Azuki China X PLAXY NFT

📦Supply: Only 1000!
🗓Mint Date: Mid-Late November
💰Price: TBA
⛓Chain: Ethereum 

 🎉Whitelist G…"
1584577814359347201,Mon Oct 24 16:09:25 +0000 2022,@ExPostCrypto @DesiringGod80 @KyleIsOnTwit @Corpusc33 @woormbird @imSoosooah @jisoocialist I'm asking. I'm curious… https://t.co/A1T80bt7Ac
1584577814120247296,Mon Oct 24 16:09:25 +0000 2022,"RT @jolenebuntinguk: Jeremy Hunt supports China’s Zero Covid strategy

“We should be aiming for zero infection &amp; elimination of the disease…"
1584577813482725381,Mon Oct 24 16:09:25 +0000 2022,"RT @ReutersWorld: Xi touts COVID fight, China economic model in party congress speech https://t.co/eNCqiUO6sA https://t.co/NYVV2wdOdb"
1584577813138624512,Mon Oct 24 16:09:25 +0000 2022,"RT @medialens: When was the last time the BBC declared senior UK officials guilty of 'falsely' accusing countries like Russia, China, North…"
1584577812702195712,Mon Oct 24 16:09:25 +0000 2022,RT @RobinBrooksIIF: We've warned that global markets are looking at China in a new light ever since Russia invaded Ukraine. We were trackin…
1584577810063990790,Mon Oct 24 16:09:24 +0000 2022,"@xrpmasterplan @CarlBMenger We should make currency debasement illegal too, that’ll stop them!

If you make crimina… https://t.co/7RffzNHI1z"
