id,created_at,text
1584589286971953153,Mon Oct 24 16:55:00 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584589278654263296,Mon Oct 24 16:54:58 +0000 2022,"@davidcroziercfp @martinmcnamara It's effectively a poorly run police state, whereas China actually can run it prop… https://t.co/cOLJ0Zw6Xk"
1584589278503350272,Mon Oct 24 16:54:58 +0000 2022,RT @TrySmallBiz: China is falling apart. Debt to GDP levels are scarier than ours as stocks like $BABA are down over -80% from their peak.…
1584589275760578561,Mon Oct 24 16:54:58 +0000 2022,RT @FPEnergy: Quebec miner aims to weaken China's grip on electric vehicles with graphite deal https://t.co/hDmoSANUYE https://t.co/pwIOztD…
1584589273566937090,Mon Oct 24 16:54:57 +0000 2022,Andy Vermaut shares:Xi Jinping's China and the rise of the 'global west' - Financial Times: * Xi Jinping's China…… https://t.co/MATdYogC7i
1584589273030070272,Mon Oct 24 16:54:57 +0000 2022,Is Xpeng's latest semi-autonomous driving feature the answer to Tesla? According to this @CNBC report it most certa… https://t.co/GpDrjrXwoj
1584589268969992194,Mon Oct 24 16:54:56 +0000 2022,@_HellkerN_ @mfa_russia @mod_russia @iaeaorg @Amb_Ulyanov @mission_rf @RF_OSCE @RusEmbUSA @RussianEmbassyC… https://t.co/pZKyDmTWis
1584589268223025152,Mon Oct 24 16:54:56 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584589266918612993,Mon Oct 24 16:54:56 +0000 2022,"@eFFQjgW0r2GeHtn @AhComfy I'm not ""slandering you with dog meat"" you to it to yourselves when you put it into your… https://t.co/jEmJ0vUa3k"
1584589264397824000,Mon Oct 24 16:54:55 +0000 2022,"RT @JingDaily: Tomorrow 10am EST 
How To Collaborate With Brands In China? Join Us For A Webinar

https://t.co/Zmjh4fJQC1

#JingDaily #appo…"
1584589263324459008,Mon Oct 24 16:54:55 +0000 2022,"RT @hyori_sunie: Jessica Jung for Wonderland China 10.2022 issue

#JessicaJung https://t.co/cF4JxgezB6"
1584589262028410880,Mon Oct 24 16:54:54 +0000 2022,RT @MoulanaOfficial: Warm congratulations to President Xi Jinping on being elected as secretary General of CPC for his third term. During h…
1584589261093097472,Mon Oct 24 16:54:54 +0000 2022,"RT @DaveAtherton20: Correct me if I am wrong. If @PennyMordaunt withdraws from the contest, then @RishiSunak becomes PM without a vote?

Is…"
1584589259180478464,Mon Oct 24 16:54:54 +0000 2022,RT @Schuldensuehner: Nasdaq #China Index slumps 14% in no-confidence vote after the 20th National Congress. https://t.co/T1wvGeBas3
1584589259071459329,Mon Oct 24 16:54:54 +0000 2022,"RT @Angry_Staffer: @HaikuWednesday It means it’s an operation sanctioned by a foreign government — Russia, Iran, North Korea, China, Pakist…"
1584589257729249280,Mon Oct 24 16:54:53 +0000 2022,@disclosetv Hopefully this is to address the threat that the app TikTok has been found to pose for american citizen… https://t.co/AhX6MXRSTn
1584589257372762112,Mon Oct 24 16:54:53 +0000 2022,Tesla cuts prices in China on concern over softening demand https://t.co/TUChF5At4Y via @YahooFinance according to… https://t.co/3pxYbfYtzO
1584589257280090112,Mon Oct 24 16:54:53 +0000 2022,"No change to strategic allocation yet. Looking at charts, valuations, and developments over the past year and a hal… https://t.co/mF7X0QrMkp"
1584589256718065664,Mon Oct 24 16:54:53 +0000 2022,@SCMPNews Could be current policy is a bit of an over-reach.  But a strong reaction to the too-loose sharing with C… https://t.co/uGpe6l61Pd
1584589254621302784,Mon Oct 24 16:54:53 +0000 2022,RT @TrySmallBiz: $TSLA is the anchor holding $ARKK and rest of tech back. Set another 52 week low on break of $200 after cutting prices in…
1584589254125969408,Mon Oct 24 16:54:53 +0000 2022,"RT @marymodestus: Olaf Scholz and his full delegation are going to China after China decided to hold the sell of gas to Europe.

Without Ru…"
1584589252989685760,Mon Oct 24 16:54:52 +0000 2022,@MooreCompbath @WarrenUK17 So as I said China is part of Europe as its not surrounded by or partially surrounded by… https://t.co/OMSZew1pyy
1584589252632772610,Mon Oct 24 16:54:52 +0000 2022,"RT @RanierGrant: @lex_node None of the other major G20 countries regulate derivatives this intensely, or even securities for that matter. P…"
1584589249713618944,Mon Oct 24 16:54:52 +0000 2022,"@Techgnostik @followtheh Um, Xi literally just gave a speech outlining his view that China can and should invade Ta… https://t.co/ZljU3G5Taj"
1584589247163822080,Mon Oct 24 16:54:51 +0000 2022,"RT @CovertShores: ***UPDATE***

Signs of the fire at the brand new #Chinese Navy dry dock in South China Sea remain today. See https://t.co…"
1584589245037285376,Mon Oct 24 16:54:50 +0000 2022,"RT @GordonGChang: No #American is permitted to buy land in #China, so why do we permit parties from China to buy land in #America? Whatever…"
1584589243514761216,Mon Oct 24 16:54:50 +0000 2022,RT @Cloudchasher77: @PaulAqua2 What is said name of the china linked company?
1584589242310987776,Mon Oct 24 16:54:50 +0000 2022,"@U_R_Ridiculouss @mrdiesel2000 @CNN Better red than dead! To survive, you have to become a better Maoist than Presi… https://t.co/levkh4rfgB"
1584589240729587713,Mon Oct 24 16:54:49 +0000 2022,"RT @cnni: ""What he decides to do -- and how he goes about doing it -- will have a profound impact on the world."" | Analysis https://t.co/JL…"
1584589238137278465,Mon Oct 24 16:54:49 +0000 2022,"RT @RnaudBertrand: George Yeo, one of the most consummate statesmen in Asia (Singapore Cabinet member for 21 years!) is always a mandatory…"
1584589237625958400,Mon Oct 24 16:54:49 +0000 2022,Andy Vermaut shares:China CDS blow out to widest in more than six years amid selloff https://t.co/BVzCFfcb5f Thank… https://t.co/nlAKvcHqKQ
1584589235973390337,Mon Oct 24 16:54:48 +0000 2022,"@apoyo_ot7 @BTS_twt Michi
I'm voting for BTS (#BTS/ @BTS_twt) for Favorite K-pop Artist Category at the #AMas"
1584589233712697344,Mon Oct 24 16:54:48 +0000 2022,"RT @Katie_the_Store: 💐VIRGIN UP 🧚🏻

tutu dress ¥36,800 (¥40,480)
hanging rock dress ¥39,800 (¥43,780)
drawers ¥25,800 (¥28,380)

china jack…"
1584589231447474181,Mon Oct 24 16:54:47 +0000 2022,Tesla Cuts Prices in China in Sign of Slowing Demand https://t.co/DHpBjGdV4Y
1584589227383468032,Mon Oct 24 16:54:46 +0000 2022,"RT @mrbcyber: China's markets tumble
https://t.co/aiIS01W3Fn"
1584589223755395072,Mon Oct 24 16:54:45 +0000 2022,"RT @FerdyOmondi: Kenya gave the US Barack Obama.
Now it has given the UK Rishi Sunak.
China you're next... https://t.co/IvMNl49Ing"
1584589223495348225,Mon Oct 24 16:54:45 +0000 2022,"What is in your opinion #China - #Taiwan war/invasion probability?
$Nio $Baba $Pdd $JD $Niu"
1584589223239176193,Mon Oct 24 16:54:45 +0000 2022,"@vinodkapri Yes, drama is great. Particularly when elections are close. But real issue OROP, PULWAMA, GALWAN, CHINA… https://t.co/XrufoLu3aP"
1584589218919362561,Mon Oct 24 16:54:44 +0000 2022,"RT @BaddCompani: I won't speculate but it could be Russia, Iran, China or Saudi Arabia. I'm hoping for SA and Russia."
1584589216788361216,Mon Oct 24 16:54:44 +0000 2022,"RT @anders_aslund: Xi Jingping seems determined to repeat Putin's 3 main mistakes:
1. Increase domestic repression;
2. Pursue international…"
1584589215169290240,Mon Oct 24 16:54:43 +0000 2022,"RT @PaulAqua2: Urgent
Rishi Sunak’s Family Runs A China-Linked, World Economic Forum Partner Company Peddling Digital ID &amp; Social Credit Sc…"
1584589212904742913,Mon Oct 24 16:54:43 +0000 2022,"RT @JavierBlas: Lies, damned lies, and statistics. I have updated this @opinion chart with fresh data.

China imported a record of ~1 milli…"
1584589207414067200,Mon Oct 24 16:54:41 +0000 2022,RT @zerohedge: China's random number generator has never had to work so hard
1584589205522755584,Mon Oct 24 16:54:41 +0000 2022,"@geo_fed I think the ethics of ""politicians"" varies greatly, and painting them all with one brush is flawed.  I als… https://t.co/rkeAo5LJiw"
1584589205371777025,Mon Oct 24 16:54:41 +0000 2022,"RT @EricNgeno: Diwali gift from 🇰🇪🇰🇪🇰🇪🇰🇪
His father's family hails from Kitale in Kenya. That's exactly 180 km from Kogelo Nyang'oma, where…"
1584589205103333377,Mon Oct 24 16:54:41 +0000 2022,RT @MenthorQpro: The Nasdaq Golden Dragon China Index dumped 19% today. This is how much it lost since the beginning of the year 🩸 https://…
1584589204272869378,Mon Oct 24 16:54:41 +0000 2022,@mbrookerhk Listened to a few investment analysts discussing the drastic fall of the stock market on the radio toda… https://t.co/Ug63P7JPhK
1584589204071542784,Mon Oct 24 16:54:41 +0000 2022,"RT @Hushuo_d: Sorry for 🔇

Their emoji in China 

🐧&amp;🐤

@dunknatachai  @ChenRcj 
#dunknatachai #joongarchen #joongdunk 
#FFFCampingConcert h…"
1584589198442446849,Mon Oct 24 16:54:39 +0000 2022,"RT @OMGno2trump: If you don't know, this is straight out of Nazi Germany, Russia or China.  It's 100% fascist.  These people hiding their f…"
1584589195107893248,Mon Oct 24 16:54:39 +0000 2022,"Share on Twitter https://t.co/0yVJOekocp 

Give Taiwan the ""bomb"". Let the mainland Chinese think twice about invad… https://t.co/P4mEMH1mDj"
1584589193409310720,Mon Oct 24 16:54:38 +0000 2022,"@ACTBrigitte Dealings with Ukraine and China. His shutting down our energy sector, hunter biden."
